# VELOCITY:     AVE_POFV:        ERROR:
           9     1.46833    0.600611  0.00534897
           9     1.60817     0.49516  0.00442698
           9     1.74801    0.386785  0.00310707
           9     1.88786    0.287328  0.00425534
           9      2.0277    0.203183  0.00284876
           9     2.16754    0.138832  0.00253678
           9     2.30738   0.0885926  0.00187885
           9     2.44722   0.0516959  0.00131655
           9     2.58706   0.0312274  0.00121776
           9      2.7269   0.0172374 0.000948185
           9     2.86674  0.00927125 0.000763392
           9     3.00659  0.00539854   0.0006012
           9     3.14643  0.00262349 0.000346515
           9     3.28627  0.00130954 0.000190924
           9     3.42611 0.000498802 0.000181346
           9     3.56595  0.00025308 8.46388e-05
           9     3.70579 0.000128011 5.66056e-05
           9     3.84563 9.85833e-05 5.86756e-05
           9     3.98547 5.44415e-05 3.07549e-05
           9     4.12531 9.56405e-05 5.52028e-05
          10   0.0699206   0.0108629 0.000732558
          10    0.209762   0.0791414  0.00181414
          10    0.349603    0.205733  0.00321341
          10    0.489444     0.36348  0.00331545
          10    0.629285    0.527365  0.00652103
          10    0.769126     0.65547  0.00464708
          10    0.908968    0.749949  0.00310623
          10     1.04881    0.786205  0.00658872
          10     1.18865    0.757273  0.00632535
          10     1.32849    0.700196  0.00649674
          10     1.46833    0.600407  0.00481794
          10     1.60817    0.491711  0.00515578
          10     1.74801    0.386391  0.00282127
          10     1.88786    0.285726  0.00412015
          10      2.0277     0.20242  0.00266412
          10     2.16754    0.139473  0.00236276
          10     2.30738   0.0887197  0.00169526
          10     2.44722   0.0520524  0.00123222
          10     2.58706   0.0309981  0.00111736
          10      2.7269   0.0173093 0.000856092
          10     2.86674  0.00948298 0.000715814
          10     3.00659  0.00549698  0.00054908
          10     3.14643  0.00271207 0.000322987
          10     3.28627  0.00128453 0.000173462
          10     3.42611 0.000474083 0.000164887
          10     3.56595 0.000227772 7.98691e-05
          10     3.70579  0.00011521 5.23725e-05
          10     3.84563  8.8725e-05 5.36298e-05
          10     3.98547 4.89974e-05 2.81571e-05
          10     4.12531 8.60765e-05 5.05043e-05
          11   0.0699206   0.0113573 0.000815929
          11    0.209762   0.0798838  0.00179471
          11    0.349603    0.206817  0.00309864
          11    0.489444    0.364197  0.00309073
          11    0.629285    0.526239  0.00602469
          11    0.769126    0.657297  0.00456971
          11    0.908968    0.750049  0.00282546
          11     1.04881    0.783917  0.00637471
          11     1.18865    0.757587  0.00575813
          11     1.32849    0.700464  0.00591163
          11     1.46833    0.601893  0.00460318
          11     1.60817    0.491127  0.00472004
          11     1.74801    0.384267  0.00326771
          11     1.88786    0.285276  0.00377016
          11      2.0277    0.202338  0.00242321
          11     2.16754    0.139222  0.00216122
          11     2.30738   0.0889068  0.00155144
          11     2.44722   0.0515977  0.00120117
          11     2.58706   0.0311115  0.00102152
          11      2.7269   0.0173032 0.000778287
          11     2.86674  0.00941063 0.000654386
          11     3.00659  0.00542222 0.000504227
          11     3.14643  0.00274241 0.000295045
          11     3.28627  0.00128934  0.00015776
          11     3.42611 0.000512847 0.000154387
          11     3.56595 0.000304578 0.000103126
          11     3.70579 0.000134833 5.11557e-05
          11     3.84563 0.000117979 5.61692e-05
          11     3.98547 4.45431e-05 2.59473e-05
          11     4.12531 7.82513e-05 4.65152e-05
          12   0.0699206   0.0114228  0.00075056
          12    0.209762   0.0805411  0.00176142
          12    0.349603    0.208036  0.00307075
          12    0.489444    0.365739  0.00319456
          12    0.629285    0.527075  0.00558032
          12    0.769126    0.656419  0.00427234
          12    0.908968    0.749111  0.00274107
          12     1.04881    0.782743  0.00595062
          12     1.18865    0.757203  0.00529112
          12     1.32849    0.699779  0.00545858
          12     1.46833    0.601463   0.0042396
          12     1.60817    0.490689    0.004347
          12     1.74801    0.383836   0.0030237
          12     1.88786    0.285285    0.003456
          12      2.0277    0.202521  0.00222824
          12     2.16754    0.139677  0.00202831
          12     2.30738   0.0890991  0.00143402
          12     2.44722   0.0516349  0.00110164
          12     2.58706   0.0311796 0.000938652
          12      2.7269   0.0175585 0.000754147
          12     2.86674  0.00928302  0.00061217
          12     3.00659  0.00533895 0.000469033
          12     3.14643  0.00273127 0.000270668
          12     3.28627  0.00128232 0.000144769
          12     3.42611 0.000594811 0.000161822
