# VELOCITY:     AVE_POFV:        ERROR:
          14     3.84563 0.000122966 9.66613e-05
          14     3.98547   4.493e-05 3.65744e-05
          14     4.12531 8.27658e-05 7.05271e-05
          15   0.0699206  0.00955008 0.000568418
          15    0.209762   0.0753191  0.00127281
          15    0.349603    0.201092  0.00333924
          15    0.489444    0.360784  0.00472833
          15    0.629285    0.519721  0.00618092
          15    0.769126    0.647937  0.00620323
          15    0.908968     0.74706  0.00446779
          15     1.04881    0.781872  0.00721985
          15     1.18865    0.763841   0.0075942
          15     1.32849    0.710038  0.00733024
          15     1.46833    0.604661  0.00578087
          15     1.60817     0.49899  0.00548613
          15     1.74801    0.387688  0.00536593
          15     1.88786    0.293441  0.00551486
          15      2.0277    0.204862  0.00399416
          15     2.16754    0.138921  0.00308751
          15     2.30738   0.0880276  0.00218896
          15     2.44722   0.0510831  0.00139842
          15     2.58706   0.0298178   0.0018395
          15      2.7269   0.0172131  0.00130922
          15     2.86674  0.00934702 0.000911801
          15     3.00659  0.00509838 0.000689707
          15     3.14643  0.00229317 0.000355122
          15     3.28627  0.00124259 0.000403516
          15     3.42611 0.000306785 0.000118258
          15     3.56595 0.000253815 0.000128795
          15     3.70579 0.000161118 9.28483e-05
          15     3.84563 0.000114769 9.05642e-05
          15     3.98547 4.19347e-05 3.42585e-05
          15     4.12531 7.72481e-05 6.60408e-05
          16   0.0699206  0.00970843 0.000554512
          16    0.209762   0.0756294  0.00123049
          16    0.349603    0.203691  0.00401632
          16    0.489444    0.363394  0.00510244
          16    0.629285    0.522503  0.00639005
          16    0.769126    0.647262  0.00585218
          16    0.908968    0.743914   0.0051791
          16     1.04881    0.783542  0.00695902
          16     1.18865    0.763484  0.00712793
          16     1.32849    0.707571  0.00727535
          16     1.46833    0.602097  0.00596116
          16     1.60817    0.498395  0.00517536
          16     1.74801    0.386208  0.00523075
          16     1.88786    0.291706  0.00543631
          16      2.0277    0.205361  0.00377553
          16     2.16754    0.139258  0.00291286
          16     2.30738   0.0887912  0.00218129
          16     2.44722   0.0515838   0.0013978
          16     2.58706   0.0300357   0.0017374
          16      2.7269   0.0178629  0.00137928
          16     2.86674  0.00916632 0.000872537
          16     3.00659  0.00506734 0.000647299
          16     3.14643  0.00231537  0.00033362
          16     3.28627  0.00126425 0.000378877
          16     3.42611 0.000444866 0.000173684
          16     3.56595 0.000237952 0.000121719
          16     3.70579 0.000151048 8.75896e-05
          16     3.84563 0.000107596 8.51875e-05
          16     3.98547 3.93138e-05 3.22174e-05
          16     4.12531 7.24201e-05 6.20895e-05
          17   0.0699206  0.00984427 0.000538273
          17    0.209762   0.0762692  0.00131398
          17    0.349603    0.204747  0.00391649
          17    0.489444    0.362191    0.004942
          17    0.629285    0.523326  0.00606689
          17    0.769126    0.649176  0.00581261
          17    0.908968    0.746188  0.00535033
          17     1.04881    0.784303   0.0065911
          17     1.18865    0.761687  0.00693137
          17     1.32849    0.705514  0.00713248
          17     1.46833    0.600087  0.00593947
          17     1.60817    0.497974  0.00488805
          17     1.74801    0.386162  0.00492327
          17     1.88786    0.291776  0.00511697
          17      2.0277     0.20509  0.00356314
          17     2.16754    0.137931  0.00302871
          17     2.30738    0.089132  0.00207943
          17     2.44722   0.0523294  0.00150133
          17     2.58706   0.0305163  0.00170035
          17      2.7269   0.0175055  0.00134367
          17     2.86674  0.00931262 0.000833386
          17     3.00659  0.00515096 0.000614599
          17     3.14643  0.00232329 0.000314089
          17     3.28627   0.0012522 0.000356781
          17     3.42611 0.000510227 0.000175335
          17     3.56595 0.000223955 0.000115361
          17     3.70579 0.000142163 8.28867e-05
          17     3.84563 0.000101266 8.04113e-05
          17     3.98547 3.70012e-05 3.04052e-05
          17     4.12531 6.81601e-05 5.85831e-05
          18   0.0699206  0.00972223 0.000522021
          18    0.209762   0.0768674  0.00137039
          18    0.349603    0.205383   0.0037501
          18    0.489444    0.364293  0.00509483
          18    0.629285    0.526696  0.00660005
          18    0.769126    0.651193  0.00582886
          18    0.908968    0.745205  0.00514249
          18     1.04881    0.782176  0.00655913
          18     1.18865    0.758766  0.00713538
          18     1.32849    0.703528  0.00700714
          18     1.46833    0.601413  0.00575561
          18     1.60817    0.497239  0.00467143
          18     1.74801    0.386866   0.0046998
          18     1.88786    0.289721  0.00522908
          18      2.0277    0.204189  0.00347724
          18     2.16754    0.137851  0.00286149
          18     2.30738   0.0892473   0.0019671
          18     2.44722   0.0526244   0.0014466
          18     2.58706   0.0309949   0.0016719
          18      2.7269   0.0175114  0.00126904
          18     2.86674  0.00929552 0.000787262
          18     3.00659  0.00516827 0.000580699
          18     3.14643  0.00231193 0.000296845
          18     3.28627  0.00137207  0.00035653
          18     3.42611 0.000538898 0.000167922
          18     3.56595 0.000231744 0.000109214
          18     3.70579 0.000160014 8.01812e-05
          18     3.84563 0.000123229 7.88863e-05
          18     3.98547 6.80519e-05 4.16556e-05
          18     4.12531 0.000119551 7.45353e-05
          19   0.0699206   0.0098413 0.000507943
          19    0.209762   0.0767684  0.00130184
          19    0.349603    0.205202  0.00355708
          19    0.489444     0.36433  0.00482681
          19    0.629285    0.528808  0.00658176
          19    0.769126    0.652698  0.00571331
          19    0.908968    0.746668  0.00507564
          19     1.04881    0.779916  0.00659185
          19     1.18865    0.757308  0.00690729
          19     1.32849    0.704712  0.00673761
          19     1.46833    0.600038  0.00561452
          19     1.60817     0.49729  0.00442585
          19     1.74801     0.38732   0.0044743
          19     1.88786    0.289792  0.00495435
          19      2.0277    0.204928  0.00337192
          19     2.16754    0.137886   0.0027111
          19     2.30738   0.0883782  0.00204657
          19     2.44722   0.0515971  0.00169644
          19     2.58706    0.030545  0.00164333
          19      2.7269   0.0173042  0.00121905
          19     2.86674   0.0093325 0.000746695
          19     3.00659  0.00530224 0.000565379
          19     3.14643  0.00232616 0.000281563
          19     3.28627  0.00132251 0.000341193
          19     3.42611 0.000538414 0.000159085
          19     3.56595 0.000282275 0.000114561
          19     3.70579 0.000151592 7.64022e-05
          19     3.84563 0.000116743 7.50005e-05
          19     3.98547 6.44702e-05 3.96169e-05
          19     4.12531 0.000113259 7.08775e-05
          20   0.0699206   0.0102199 0.000607491
          20    0.209762   0.0772205  0.00131293
          20    0.349603    0.206327  0.00355273
          20    0.489444     0.36457  0.00459145
          20    0.629285    0.529273  0.00626909
          20    0.769126    0.654039  0.00558268
          20    0.908968    0.748298  0.00507667
          20     1.04881    0.779568  0.00627141
          20     1.18865    0.758033  0.00659987
          20     1.32849    0.703725  0.00647264
          20     1.46833    0.599379  0.00537242
          20     1.60817    0.495435  0.00457706
          20     1.74801    0.386439  0.00433646
          20     1.88786    0.289389  0.00472298
          20      2.0277    0.204006  0.00332699
          20     2.16754    0.137974  0.00257697
          20     2.30738   0.0874984  0.00212497
          20     2.44722   0.0517386   0.0016175
          20     2.58706   0.0307194  0.00157039
          20      2.7269   0.0172136  0.00116146
          20     2.86674   0.0092764 0.000711465
          20     3.00659   0.0053384 0.000538265
          20     3.14643  0.00264851 0.000412629
          20     3.28627  0.00135405 0.000325588
          20     3.42611 0.000511493 0.000153391
          20     3.56595 0.000268161 0.000109699
          20     3.70579 0.000144013 7.29571e-05
          20     3.84563 0.000110906 7.14773e-05
          20     3.98547 6.12467e-05  3.7767e-05
          20     4.12531 0.000107596 6.75594e-05
