GEN:      BEST_LOSS:      AVERAGE_LOSS: 
1329     93.4999     94.0536
1330     93.4999     94.0151
1331     93.4999     93.9863
1332     93.4999     93.9575
1333     93.4999     93.9259
1334     93.4999     93.8994
1335     93.4999      93.863
1336     93.4999      93.837
1337     93.4999     93.8233
1338     93.4999     93.7961
1339     93.4999     93.7632
1340     93.4999     93.7421
1341     93.4999      93.718
1342     93.4999      93.689
1343     93.4999       93.67
1344     93.4999     93.6503
1345     93.4999     93.6243
1346     93.4999      93.615
1347     93.4999     93.6038
1348     93.4999     93.5925
1349     93.4999     93.5789
1350     93.4999     93.5733
1351     93.4999     93.5665
1352     93.4999     93.5428
1353     93.4999     93.5428
1354     93.4999      93.527
1355     93.4999     93.5124
1356     93.4999       93.51
1357     93.4999     93.5003
1358     93.4999     93.4999
1359     93.4999     93.4999
1360     93.4999     93.4999
1361     93.4999     93.4999
1362     93.4999     93.4999
1363     93.4999     93.4999
1364     93.4999     93.4999
1365     93.4999     93.4999
1366     93.4999     93.4999
1367     93.4999     93.4999
1368     93.4999     93.4999
1369     92.9704     93.4989
1370     92.9704     93.4989
1371     92.9704     93.4989
1372     92.9704     93.4989
1373     92.9704     93.4989
1374     92.9704     93.4989
1375     92.9704     93.4978
1376     92.9704     93.4978
1377     92.9704     93.4978
1378     92.9704     93.4968
1379     92.9704     93.4957
1380     92.6053     93.4939
1381     92.6053     93.4928
1382     92.6053     93.4879
1383     92.6053     93.4847
1384     92.6053     93.4819
1385     92.6053     93.4766
1386     92.3919     93.4744
1387     92.3919     93.4684
1388     92.3919     93.4627
1389     92.3919     93.4519
1390     92.3919      93.443
1391     92.3919     93.4293
1392     92.3919     93.4133
1393     92.3919     93.3915
1394     92.3919     93.3548
1395     92.3919     93.3299
1396     92.3919     93.3025
1397     91.9156     93.2797
1398     91.9156     93.2494
1399     91.9156     93.2158
1400     91.9156     93.1868
1401     91.9156     93.1592
1402     91.9156     93.1209
1403     91.9156     93.0669
1404     91.9156      93.014
1405     91.9156     92.9944
1406     91.9156     92.9896
1407     91.9156     92.9284
1408     91.9156     92.9076
1409     91.9156     92.8879
1410     91.9156     92.8379
1411      91.906     92.8232
1412      91.906     92.8008
1413      91.906     92.7651
1414      91.906     92.7424
1415      91.906     92.7124
1416     91.4297      92.674
1417     91.4297     92.6526
1418     91.4297     92.6099
1419     91.4297     92.5464
1420     91.4297     92.4827
1421     91.4297     92.4229
1422     91.4297     92.3583
1423     91.4297      92.317
1424     91.4297     92.3013
1425     91.4297     92.2645
1426     91.4297     92.2462
1427     91.4297     92.2264
1428     91.4297     92.2117
1429     91.4093     92.1842
1430     91.4093     92.1521
1431     91.4093      92.122
1432     91.4093     92.0965
1433     91.4093     92.0656
1434     91.4093     92.0526
1435     91.4093     92.0323
1436     91.4093     92.0285
1437     91.4093     92.0218
1438     91.4093     92.0029
1439      91.233     91.9896
1440      91.233     91.9696
1441      91.233     91.9315
1442      91.233     91.9132
1443      91.233     91.9054
1444      91.233     91.8588
1445      91.233     91.8214
1446      91.233     91.7853
1447      91.233     91.7508
1448      91.233      91.724
1449      91.233      91.714
1450      91.233     91.7013
1451      91.233     91.6877
1452      91.233     91.6808
1453      91.233     91.6725
1454      91.233     91.6649
1455      91.233     91.6516
1456      91.233     91.6295
1457      91.233      91.625
1458      91.233     91.6138
1459      91.233     91.5932
1460      91.233     91.5709
1461     90.7759     91.5585
1462     90.7759     91.5341
1463     90.7759      91.506
1464     90.7759     91.4821
1465     90.7759     91.4525
1466     90.7759      91.436
1467     90.7759     91.4138
1468     90.7759     91.3974
1469     90.7759     91.3851
1470     90.7759     91.3739
1471     90.7759     91.3548
1472     90.7759      91.338
1473     90.7759     91.3174
1474     90.7759     91.3115
1475     90.7759     91.3052
1476     90.7759     91.3025
1477     90.7759     91.2911
1478     90.7759     91.2857
1479     90.7759     91.2742
1480     90.7759      91.265
1481     90.7759     91.2606
1482     90.7759     91.2589
1483     90.7759     91.2519
1484     90.7759     91.2475
1485     90.7759     91.2409
1486     90.7759     91.2364
1487     90.7759     91.2326
1488     90.7759     91.2268
1489     90.7759     91.2208
1490     90.7759     91.2128
1491     90.7759       91.21
1492     90.7759     91.2066
1493     90.7759     91.2022
1494     90.7759     91.1955
1495     90.7759     91.1878
1496     90.7759     91.1783
1497     90.7759     91.1681
1498     90.7759     91.1516
1499     90.7759     91.1382
1500     90.7759     91.1221
1501     90.7759     91.1106
1502     90.7759     91.0977
1503     90.7759     91.0874
1504     90.7759     91.0741
1505     90.7759     91.0601
1506     90.7759     91.0469
1507     90.7759     91.0388
1508     90.7759     91.0305
1509     90.7759     91.0185
1510     90.7759     91.0044
1511     90.7759     90.9816
1512     90.7759     90.9627
1513     90.7759     90.9506
1514     90.7759     90.9339
1515     90.7759     90.9209
1516     90.7759     90.9124
1517     90.7759     90.9064
1518     90.7759     90.8948
1519     90.7759     90.8807
1520     90.7759     90.8709
1521     90.7759     90.8594
1522     90.7759     90.8488
1523     90.7759     90.8445
1524     90.7759     90.8296
1525     90.7759     90.8226
1526     90.7759     90.8149
1527     90.7759     90.8063
1528     90.7759     90.7984
1529     90.7759     90.7961
1530     90.7759     90.7958
1531     90.7759     90.7927
1532     90.7759     90.7917
1533     90.7759     90.7906
1534     90.7759     90.7878
1535     90.7759     90.7848
1536     90.7759     90.7815
1537     90.7759     90.7794
1538     90.7759     90.7777
1539     90.7759     90.7761
1540     90.7759     90.7759
1541     90.7212     90.7757
1542     90.7212     90.7756
1543     90.7212     90.7756
1544     90.7212     90.7756
1545     90.7212     90.7755
1546     90.7212     90.7754
1547     90.7212     90.7754
1548     90.7212     90.7752
1549     90.7212     90.7752
1550     90.7212      90.775
1551     90.7212     90.7747
1552     90.7212     90.7745
1553     90.7212     90.7743
1554     90.7212     90.7741
1555     90.7212     90.7738
1556     90.7212     90.7732
1557     90.7212     90.7726
1558     90.7212      90.772
1559     90.7212     90.7709
1560     90.7212     90.7696
1561     90.7212     90.7684
1562     90.6802     90.7667
1563     90.6802     90.7638
1564     90.6802     90.7606
1565     90.6802     90.7585
1566     90.6802     90.7565
1567     90.6802     90.7555
1568     90.6802     90.7543
1569     90.6802     90.7529
1570     90.6802     90.7511
1571     90.6802     90.7503
1572     90.6802     90.7492
1573     90.5013      90.748
1574     90.5013     90.7454
1575     90.5013     90.7429
1576     90.5013     90.7412
1577     90.5013     90.7397
1578     90.5013     90.7385
1579     90.5013     90.7377
1580     90.5013     90.7376
1581     90.5013     90.7366
1582     90.5013     90.7357
1583     90.5013     90.7351
1584     90.5013     90.7344
1585     90.5013     90.7342
1586     90.5013     90.7324
1587     90.5013     90.7318
1588     90.5013     90.7309
1589     90.5013     90.7302
1590     90.5013     90.7293
1591     90.5013     90.7279
1592     90.5013     90.7276
1593     90.5013     90.7257
1594     90.5013     90.7244
1595     90.5013     90.7231
1596     90.5013     90.7216
1597     90.5013     90.7209
1598     90.5013     90.7185
1599     90.5013     90.7169
1600     90.5013     90.7161
1601     90.5013     90.7156
1602     90.5013     90.7146
1603     90.5013     90.7132
1604     90.5013      90.714
1605     90.5013     90.7093
1606     90.5013      90.708
1607     90.5013     90.7065
1608     90.5013     90.7056
1609     90.5013     90.7042
1610     90.5013     90.7031
1611     90.5013     90.7022
1612     90.5013     90.7015
1613     90.5013     90.7006
1614     90.5013     90.6998
1615     90.2037      90.698
1616     90.2037     90.6969
1617     90.2037     90.6951
1618     90.2037      90.695
1619     90.2037     90.6931
1620     90.2037     90.6917
1621     90.2037     90.6908
1622     90.2037     90.6899
1623     90.2037     90.6891
1624     90.2037     90.6886
1625     90.2037     90.6878
1626     90.2037     90.6865
1627     90.2037     90.6852
1628     90.2037     90.6842
1629     90.2037     90.6835
1630     90.2037     90.6832
1631     90.2037     90.6822
1632     90.2037     90.6818
1633     90.2037     90.6804
1634     90.2037       90.68
1635     90.2037     90.6797
1636     90.2037     90.6793
1637     90.2037     90.6778
1638     90.2037     90.6766
1639     90.2037     90.6766
1640     90.2037     90.6766
1641     90.2037     90.6766
1642     90.2037     90.6766
1643     90.2037     90.6766
1644     90.2037     90.6766
1645     90.2037     90.6766
1646     90.2037     90.6766
1647     90.2037     90.6766
1648     90.2037     90.6757
1649     90.2037     90.6747
1650     90.2037     90.6884
1651     90.2037     90.6747
1652     90.2037     90.6747
1653     90.2037     90.6747
1654     90.2037     90.6747
1655     90.2037     90.6747
1656     90.2037     90.6747
1657     90.2037     90.6747
1658     90.2037     90.6747
1659     90.2037     90.6747
1660     90.2037     90.6747
1661     90.2037     90.6746
1662     90.2037     90.6746
1663     90.2037     90.6746
1664     90.2037     90.6746
1665     90.2037     90.6746
1666     90.2037     90.6746
1667     90.2037      90.676
1668     90.2037     90.6727
1669     90.2037     90.6727
1670     90.2037     90.6727
1671     90.2037     90.6727
1672     90.2037     90.6727
1673     90.2037     90.6727
1674     90.2037     90.6727
1675     90.2037     90.6727
1676     90.2037     90.6727
1677     90.2037     90.6726
1678     90.2037     90.6746
1679     90.2037     90.6725
1680     90.2037     90.6725
1681     90.2037     90.6724
1682     90.2037     90.6721
1683     90.2037     90.6721
1684     90.2037      90.672
1685     90.2037      90.672
1686     90.2037      90.672
1687     90.2037     90.6813
1688     90.2037     90.6719
1689     90.2037     90.6718
1690     90.2037     90.6718
1691     90.2037     90.6718
1692     90.2037     90.6717
1693     90.2037     90.6713
1694     90.2037     90.6712
1695     90.2037     90.6701
1696     90.2037     90.6699
1697     90.2037     90.6698
1698     90.2037     90.6698
1699     90.2037     90.6696
1700     90.2037     90.6695
1701     90.2037     90.6695
1702     90.2037     90.6686
1703     90.2037     90.6685
1704     90.2037     90.6685
1705     90.2037     90.6684
1706     90.2037     90.6683
1707     90.2037      90.668
1708     90.2037     90.6678
1709     90.2037     90.6678
1710     90.2037     90.6674
1711     90.2037     90.6673
1712     90.2037     90.6671
1713     90.2037     90.6669
1714     90.2037     90.6666
1715     90.2037     90.6662
1716     90.2037     90.6655
1717     90.2037     90.6671
1718     90.2037     90.6632
1719     90.2037      90.661
1720     90.2037     90.6596
1721     90.2037     90.6582
1722     90.2037      90.674
1723     90.2037     90.6663
1724     90.2037     90.6597
1725     90.2037      90.748
1726     90.2037     90.6777
1727     90.2037     90.6674
1728     90.2037     90.6558
1729     90.2037     90.6543
1730     90.2037     90.6535
1731     90.2037     90.6526
1732     90.2037      90.652
1733     90.2037     90.6513
1734     90.2037     90.6495
1735     90.2037      90.649
1736     90.2037     90.6485
1737     90.2037     90.6989
1738     90.2037     90.6478
1739     90.2037     90.6475
1740     90.2037     90.6542
1741     90.2037     90.6587
1742     90.2037     90.6474
1743     90.2037     90.6455
1744     90.2037     90.6454
1745     90.2037     90.6454
1746     90.2037      90.645
1747     90.2037     90.6445
1748     90.2037     90.6444
1749     90.2037     90.6435
1750     90.2037     90.6423
1751     90.2037     90.6422
1752     90.2037     90.6412
1753     90.2037     90.6596
1754     90.2037     90.6862
1755     90.2037     90.6734
1756     90.2037     90.6444
1757     90.2037     90.6398
1758     90.1251     90.6373
1759     90.1251     90.6714
1760     90.1251     90.6373
1761     90.1251     90.6372
1762     90.1251     90.6371
1763     90.1251     90.6468
1764     90.1251     90.6362
1765     90.1251     90.8129
1766     90.1251     90.7769
1767     90.1251     90.7304
1768     89.9273     90.7769
1769     89.9273     90.7537
1770     89.9273     90.6549
1771     89.9273     90.6659
1772     89.9273     90.6912
1773     89.9273     90.7109
1774     89.9273     90.6576
1775     89.9273     90.8226
1776     89.9273     90.7392
1777     89.9273     90.7973
1778     89.9273     90.7872
1779     89.9273     90.7105
1780     89.9273     90.6827
1781     89.9273     90.7778
1782     89.9273     90.6766
1783     89.7454     90.6511
1784     89.7454     90.6446
1785     89.7454      90.644
1786     89.7454     90.6288
1787     89.7454       90.65
1788     89.5658     90.6878
1789     89.5658     90.6844
1790     89.5658      90.727
1791     89.5658     90.6774
1792     89.5658     90.6487
1793     89.5658     90.6217
1794     89.5658     90.5866
1795     89.5658     90.5709
1796     89.5658     90.5477
1797     89.5658     90.5262
1798     89.5658     90.4982
1799     89.5357     90.4532
1800     89.5357     90.4339
1801     89.5357     90.4069
1802     89.5357      90.375
1803     89.4795     90.3389
1804     89.4795     90.2987
1805     89.0236      90.267
1806     88.8671     90.2399
1807     88.8671     90.2005
1808     88.8671     90.1846
1809     88.8671     90.1359
1810     88.8671      90.105
1811     88.8671     90.0647
1812     88.8671     90.0147
1813     88.8671     89.9724
1814     88.8671     89.9295
1815     88.8671     89.8867
1816     88.8671     89.8622
1817     88.8671     89.8609
1818     88.8671      89.825
1819     88.8671     89.7923
1820     88.8671     89.7589
1821     88.8671     89.7029
1822     88.8671     89.6574
1823     88.8671     89.6166
1824     88.8671     89.5947
1825     88.8671     89.5683
1826     88.8671     89.5468
1827     88.6012     89.5256
1828     88.6012      89.507
1829     88.6012     89.5022
1830     88.6012     89.4881
1831     88.6012     89.4585
1832     88.4052     89.4323
1833     88.4052     89.4035
1834     88.4052     89.3854
1835     88.4052     89.3616
1836     88.3374     89.3402
1837     88.3374      89.326
1838     88.3374     89.3112
1839     88.3374     89.2758
1840     88.3374     89.2493
1841     88.3374     89.2228
1842     88.3374     89.2102
1843     87.5567     89.1874
1844     87.5567     89.1611
1845     87.5567     89.1214
1846     87.5567     89.0702
1847     87.5567     89.0379
1848     87.5567     89.0139
1849     87.5567     88.9719
1850     87.5567     88.9392
1851     87.5567     88.9394
1852     87.5567     88.9181
1853     87.5567     88.8957
1854     87.2407     88.8782
1855     87.2407     88.8548
1856     87.2407     88.8242
1857     86.9726      88.782
1858     86.9726     88.7589
1859     86.9726     88.7314
1860     86.9726     88.7005
1861     86.9726     88.6722
1862     86.9726     88.6211
1863     86.9726     88.5758
1864     86.9726     88.5274
1865     86.9726     88.4892
1866     86.9726     88.4765
1867     86.9726     88.4352
1868     86.9726     88.3998
1869     86.9726     88.3417
1870     86.9726     88.2955
1871     86.9726     88.2634
1872     86.9726      88.214
1873     86.9726     88.1705
1874     86.9726     88.1201
1875     86.9726     88.0666
1876     86.9726     88.0022
1877     86.9726     87.9852
1878     86.9726     87.9423
1879     86.9726     87.8771
1880     86.0734     87.8516
1881     86.0734      87.831
1882     86.0734     87.7845
1883     86.0734     87.7588
1884     86.0734     87.7045
1885     86.0734     87.6725
1886     86.0734     87.5995
1887     86.0734     87.5473
1888     86.0734     87.4949
1889     86.0734     87.4588
1890     86.0734     87.4131
1891     86.0734     87.3818
1892     86.0734     87.3671
1893     86.0734     87.3116
1894     86.0734     87.3029
1895     86.0734      87.292
1896     86.0734     87.2982
1897     86.0734     87.2797
1898     86.0734     87.2552
1899     86.0734     87.2137
1900     86.0734     87.1801
1901     86.0734      87.141
1902     86.0734     87.1258
1903     86.0734     87.1082
1904     86.0734     87.0943
1905     86.0734     87.0754
1906     86.0734     87.0545
1907     86.0734     87.0394
1908     86.0734     87.0348
1909     86.0734     87.0281
1910     86.0734     87.0183
1911     86.0734     87.0108
1912     86.0734     87.0087
1913     86.0734     87.0049
1914     86.0734     86.9969
1915     86.0734     86.9947
1916     86.0734     86.9824
1917     86.0734      86.976
1918     86.0734     86.9698
1919     86.0734     86.9698
1920     86.0734     86.9698
1921     86.0734     86.9688
1922     86.0734     86.9688
1923     86.0734     86.9688
1924     86.0734     86.9688
1925     86.0734     86.9688
1926     86.0734     86.9688
1927     86.0734     86.9688
1928     86.0734     86.9688
1929     86.0734     86.9678
1930     86.0734     86.9678
1931     86.0734     86.9678
1932     86.0734     86.9678
1933     86.0734     86.9678
1934     86.0734     86.9678
1935     86.0734     86.9678
1936     86.0734     86.9668
1937     86.0734     86.9668
1938     86.0734     86.9649
1939     86.0734     86.9649
1940     86.0734     86.9639
1941     86.0734     86.9639
1942     86.0734     86.9639
1943     86.0734     86.9619
1944     86.0734     86.9589
1945     86.0734     86.9579
1946     86.0734     86.9559
1947     86.0734     86.9529
1948     86.0734     86.9509
1949     86.0646     86.9461
1950     86.0646     86.9442
1951     86.0646     86.9392
1952     86.0646     86.9332
1953     86.0646     86.9279
1954     86.0646      86.925
1955     86.0646     86.9206
1956     86.0646     86.9152
1957     86.0646     86.9023
1958     86.0646     86.8885
1959     86.0646     86.8692
1960     86.0646     86.8376
1961     86.0646     86.8225
1962     86.0646     86.8156
1963     86.0646     86.8041
1964     86.0646       86.79
1965     86.0646     86.7679
1966     86.0646     86.7559
1967     86.0646     86.7503
1968     86.0646     86.7491
1969     86.0646     86.7375
1970     86.0646     86.7217
1971     86.0646     86.7099
1972     86.0646      86.706
1973     86.0646     86.6997
1974     86.0646     86.6857
1975     86.0646     86.6685
1976     86.0646     86.6592
1977     86.0646      86.637
1978     86.0646     86.6175
1979     86.0646     86.5998
1980     86.0646     86.5744
1981     86.0646     86.5387
1982     86.0646      86.517
1983     86.0646      86.504
1984     86.0646     86.4755
1985     86.0646     86.4663
1986     86.0646     86.4476
1987     86.0646      86.425
1988     86.0646     86.4029
1989     86.0646     86.3654
1990     86.0646     86.3441
1991     86.0646     86.3218
1992     86.0646     86.3119
1993     86.0646     86.2831
1994     86.0646     86.2755
1995     86.0646     86.2685
1996     86.0646     86.2572
1997     86.0646     86.2409
1998     86.0646     86.2335
1999     86.0646     86.2235
