GEN:      BEST_LOSS:      AVERAGE_LOSS: 
1328     96.4893     97.4153
1329     96.4893     97.4042
1330     96.4893     97.3901
1331     96.4893      97.368
1332     96.4893     97.3395
1333     96.4893     97.3124
1334     96.4893     97.2694
1335     96.4893     97.2322
1336     96.4893     97.1965
1337     96.4893     97.1532
1338     96.4893     97.1284
1339     96.4893     97.1087
1340     96.4454     97.0661
1341     96.4454     97.0205
1342     96.4454     96.9978
1343     95.9554     96.9727
1344     95.9554     96.9463
1345     95.9554     96.9194
1346     95.9554      96.889
1347     95.9554     96.8847
1348     95.9554     96.8608
1349     95.9554     96.8376
1350     95.9554     96.8314
1351     95.9554     96.8147
1352     95.9554     96.7976
1353     95.9554     96.7809
1354     95.9554      96.775
1355     95.9554      96.754
1356     95.9554     96.7385
1357     95.9554     96.7363
1358     95.9554     96.7314
1359     95.9554     96.7152
1360     95.9554     96.7067
1361     95.9554      96.694
1362     95.9554      96.683
1363     95.9554     96.6674
1364     95.9554     96.6534
1365     95.9554     96.6319
1366     95.9554      96.621
1367     95.9554     96.6014
1368     95.9554      96.592
1369     95.9554     96.5831
1370     95.9554     96.5632
1371     95.9554     96.5491
1372     95.9554     96.5416
1373     95.9554     96.5353
1374     95.9554     96.5304
1375     95.9554      96.523
1376     95.9554     96.5187
1377     95.9554     96.5141
1378     95.9554     96.5095
1379     95.9554     96.5052
1380     95.9554     96.4919
1381     95.9554     96.4864
1382     95.9554     96.4739
1383     95.9554     96.4656
1384     95.9554     96.4555
1385     95.3653     96.4468
1386     95.3653     96.4405
1387     95.3653     96.4313
1388     95.3653      96.425
1389     95.3653     96.4164
1390     95.3653     96.4084
1391     95.3653     96.3987
1392     95.3653     96.3901
1393     95.3653     96.3815
1394     95.3653     96.3689
1395     95.3653      96.358
1396     95.3653     96.3546
1397     95.3653     96.3472
1398     95.3653     96.3392
1399       94.73      96.328
1400       94.73     96.3262
1401       94.73     96.3219
1402       94.73     96.3184
1403       94.73     96.3173
1404       94.73      96.315
1405       94.73     96.3103
1406       94.73     96.3089
1407       94.73      96.308
1408       94.73     96.3034
1409       94.73     96.2997
1410       94.73     96.2971
1411       94.73     96.2971
1412       94.73     96.2971
1413       94.73     96.2971
1414       94.73     96.2971
1415       94.73     96.2971
1416       94.73     96.2971
1417       94.73     96.2971
1418       94.73     96.2971
1419       94.73     96.2971
1420       94.73     96.2971
1421       94.73     96.2971
1422       94.73     96.2971
1423       94.73     96.2971
1424       94.73     96.2971
1425       94.73     96.2955
1426       94.73     96.2955
1427       94.73     96.3172
1428       94.73     96.2955
1429       94.73     96.2955
1430       94.73     96.2955
1431       94.73     96.2955
1432       94.73     96.2955
1433       94.73     96.2955
1434       94.73     96.2955
1435       94.73     96.2955
1436       94.73     96.2955
1437       94.73     96.2955
1438       94.73      96.294
1439       94.73      96.294
1440       94.73     96.2924
1441       94.73     96.2924
1442       94.73     96.2924
1443       94.73     96.2924
1444       94.73     96.2924
1445       94.73     96.2924
1446       94.73     96.2924
1447       94.73     96.2924
1448       94.73     96.2909
1449       94.73     96.2909
1450       94.73     96.2909
1451       94.73     96.2908
1452       94.73     96.2901
1453       94.73     96.2901
1454       94.73     96.2882
1455       94.73     96.2867
1456       94.73     96.2867
1457       94.73     96.2867
1458       94.73     96.2865
1459       94.73     96.2847
1460       94.73     96.2847
1461       94.73     96.2847
1462       94.73     96.2824
1463       94.73     96.2821
1464       94.73     96.2804
1465       94.73     96.2788
1466       94.73     96.2785
1467       94.73     96.2783
1468       94.73     96.2766
1469       94.73     96.2745
1470       94.73     96.2712
1471       94.73     96.2707
1472       94.73     96.2684
1473       94.73     96.2642
1474       94.73     96.2601
1475       94.73     96.2517
1476       94.73      96.243
1477       94.73     96.2394
1478       94.73     96.2311
1479       94.73     96.2187
1480       94.73     96.2238
1481       94.73     96.1995
1482       94.73     96.1943
1483       94.73     96.1802
1484     93.9006     96.1587
1485     93.9006      96.151
1486     93.9006     96.1377
1487     93.9006     96.0841
1488     93.9006     96.0621
1489     93.9006     96.0362
1490     93.9006      96.048
1491     93.9006     96.0295
1492     93.9006      96.012
1493     93.9006     96.0036
1494     93.9006     95.9915
1495     93.9006     95.9686
1496     93.9006     95.9563
1497     93.9006     95.9361
1498     93.9006     95.9266
1499     93.9006     95.9158
1500     93.9006     95.9079
1501     93.9006     95.9013
1502     93.9006     95.8888
1503     93.9006     95.8937
1504     93.9006     95.8903
1505     93.9006     95.8887
1506     93.9006     95.8872
1507     93.9006     95.8661
1508     93.9006     95.8467
1509     93.9006     95.8338
1510     93.9006     95.8303
1511     93.9006     95.8233
1512     93.9006     95.8122
1513     93.9006     95.8117
1514     93.9006     95.7868
1515     93.9006     95.7642
1516     93.9006     95.7513
1517     93.9006     95.7299
1518     93.9006     95.7283
1519     93.9006     95.7143
1520     93.9006     95.7027
1521     93.9006     95.6806
1522     93.9006     95.6883
1523     93.9006     95.6652
1524     93.9006     95.6546
1525     93.9006     95.6269
1526     93.9006     95.6064
1527     93.9006     95.6241
1528     93.9006     95.5934
1529     93.9006     95.5765
1530     93.9006     95.5703
1531     93.9006     95.5564
1532     93.9006      95.556
1533     93.9006     95.5506
1534     93.9006     95.5455
1535     93.9006     95.5418
1536     93.9006     95.5182
1537     93.9006      95.504
1538     93.9006     95.4912
1539     93.9006     95.4856
1540     93.9006     95.5039
1541      92.964     95.4784
1542      92.964      95.469
1543      92.964     95.4616
1544      92.964      95.469
1545      92.964     95.4663
1546      92.964     95.4505
1547      92.964     95.4901
1548      92.964     95.4618
1549      92.964     95.4549
1550      92.964      95.416
1551      92.964     95.4436
1552      92.964     95.4704
1553      92.964     95.4443
1554      92.964     95.4625
1555      92.964     95.4615
1556      92.964     95.4738
1557      92.964      95.419
1558      92.964     95.4166
1559      92.964     95.4067
1560      92.964     95.4423
1561      92.964     95.3993
1562      92.964     95.5118
1563      92.964     95.4839
1564     91.8762      95.431
1565     91.8762     95.4347
1566     91.8762     95.3795
1567     91.8762     95.4079
1568     91.8762     95.4238
1569     91.8762     95.3597
1570     91.8762     95.3109
1571     91.8762     95.3077
1572     91.8762     95.2407
1573     91.8762     95.2292
1574     91.8762     95.1975
1575     91.8762     95.1568
1576     91.8762     95.0405
1577     91.8762     95.0813
1578     91.8762     95.1636
1579     91.8762      94.952
1580     91.8762     94.8217
1581     91.8762     94.7447
1582     91.8762      94.695
1583     91.8762     94.6098
1584     91.6781     94.5217
1585     91.6781     94.4142
1586     91.6781     94.3527
1587     91.6781     94.2882
1588     91.6781     94.1928
1589     91.6781     94.0896
1590     91.6781     94.0052
1591     91.0817     93.8432
1592     91.0817     93.7601
1593     91.0817     93.6486
1594     91.0817     93.5566
1595     91.0817     93.4783
1596     91.0817     93.4109
1597     91.0817     93.2862
1598     91.0817     93.2577
1599     91.0817      93.151
1600     91.0817     93.0907
1601     91.0817     92.9414
1602     91.0817     92.7858
1603     91.0817     92.6638
1604     91.0817     92.6431
1605     91.0817      92.596
1606     91.0817     92.5387
1607     91.0817     92.4925
1608     91.0817     92.4581
1609     91.0817     92.4045
1610     91.0817     92.3176
1611     91.0817       92.29
1612     91.0817     92.2723
1613     91.0817     92.2499
1614     91.0817     92.2306
1615     91.0817     92.1643
1616     91.0817     92.1357
1617     91.0817     92.1127
1618     91.0817     92.0751
1619     91.0817      92.049
1620     91.0817     92.0142
1621     91.0817     91.9874
1622     91.0817      91.963
1623     91.0817     91.9347
1624     91.0817     91.9027
1625     91.0817     91.8794
1626     91.0817     91.8694
1627     91.0817     91.8682
1628     91.0817     91.8669
1629     91.0817     91.8665
1630     91.0817     91.8653
1631     91.0817     91.8641
1632     91.0817     91.8616
1633     91.0817     91.8604
1634     91.0817     91.8575
1635     91.0817     91.8547
1636     91.0817      91.851
1637     91.0817     91.8498
1638     91.0817     91.8482
1639     91.0817     91.8429
1640     91.0817     91.8413
1641     91.0817     91.8372
1642     91.0817      91.836
1643     91.0817     91.8311
1644     91.0817     91.8263
1645     91.0817     91.8226
1646     91.0817     91.8193
1647     91.0817     91.8108
1648     91.0817     91.7973
1649     91.0817     91.7832
1650     91.0817      91.767
1651     91.0817     91.7349
1652     91.0817      91.706
1653     91.0817     91.6881
1654     91.0817     91.6765
1655     91.0817      91.661
1656     91.0817     91.6411
1657     91.0817     91.6239
1658     91.0817     91.6011
1659     91.0817     91.5827
1660     91.0817     91.5803
1661     91.0817     91.5535
1662     91.0817     91.5363
1663     91.0817     91.5228
1664     91.0817     91.5007
1665     91.0817     91.4896
1666     91.0817     91.4773
1667     91.0817     91.4675
1668     91.0817     91.4516
1669     91.0817     91.4304
1670     91.0817     91.4021
1671     91.0817       91.38
1672     91.0817     91.3721
1673     91.0817     91.3584
1674     91.0817     91.3498
1675     91.0817     91.3326
1676     91.0817     91.3123
1677     91.0817     91.2973
1678     91.0817     91.2887
1679     91.0817     91.2792
1680     91.0817     91.2719
1681     91.0817     91.2677
1682     91.0817     91.2634
1683     91.0817     91.2619
1684     91.0817     91.2619
1685     91.0817     91.2619
1686     91.0817     91.2619
1687     91.0817     91.2619
1688     91.0817     91.2619
1689     91.0817     91.2619
1690     91.0817     91.2619
1691     91.0817     91.2619
1692     91.0817     91.2619
1693     91.0817     91.2619
1694     91.0817     91.2619
1695     91.0817     91.2619
1696     91.0817     91.2619
1697     91.0817     91.2619
1698     91.0817     91.2619
1699     91.0817     91.2619
1700     91.0817     91.2619
1701     91.0817     91.2619
1702     91.0817     91.2619
1703     91.0817     91.2619
1704     91.0817     91.2619
1705     91.0817     91.2619
1706     91.0817     91.2619
1707     91.0817     91.2619
1708     91.0817     91.2619
1709     91.0817     91.2619
1710     91.0817     91.2619
1711     91.0817     91.2619
1712     91.0817     91.2619
1713     91.0817     91.2619
1714     91.0817     91.2619
1715     91.0817     91.2619
1716     91.0817     91.2619
1717     91.0817     91.2619
1718     91.0817     91.2619
1719     91.0817     91.2619
1720     91.0817     91.2619
1721     91.0817     91.2619
1722     91.0817     91.2619
1723     91.0817     91.2619
1724     91.0817     91.2619
1725     91.0817     91.2619
1726     91.0817     91.2619
1727     91.0817     91.2619
1728     91.0817     91.2619
1729     91.0817     91.2619
1730     91.0817     91.2619
1731     91.0817     91.2619
1732     91.0817     91.2619
1733     91.0817     91.2619
1734     91.0817     91.2619
1735     91.0817     91.2619
1736     91.0817     91.2619
1737     91.0817     91.2619
1738     91.0817     91.2619
1739     91.0817     91.2619
1740     91.0817     91.2619
1741     91.0817     91.2619
1742     91.0817     91.2619
1743     91.0817     91.2619
1744     91.0817     91.2619
1745     91.0817     91.2619
1746     91.0817     91.2619
1747     91.0817     91.2619
1748     91.0817     91.2619
1749     91.0817     91.2619
1750     91.0817     91.2619
1751     91.0817     91.2619
1752     91.0817     91.2619
1753     91.0817     91.2619
1754     91.0817     91.2619
1755     91.0817     91.2619
1756     91.0817     91.2619
1757     91.0817     91.2619
1758     91.0817     91.2619
1759     91.0817     91.2619
1760     91.0817     91.2619
1761     91.0817     91.2619
1762     91.0817     91.2619
1763     91.0817     91.2619
1764     91.0817     91.2619
1765     91.0817     91.2619
1766     91.0817     91.2619
1767     91.0817     91.2619
1768     91.0817     91.2619
1769     90.5291     91.2605
1770     90.5291     91.2605
1771     90.5291     91.2605
1772     90.5291     91.2605
1773     90.5291     91.2605
1774     90.5291     91.2605
1775     90.5291     91.2605
1776     90.5291     91.2605
1777     90.5291     91.2605
1778     90.5291     91.2605
1779     90.5291     91.2605
1780     90.5291     91.2605
1781     90.5291     91.2605
1782     90.5291     91.2605
1783     90.5291     91.2605
1784     90.5291     91.2605
1785     90.5291     91.2605
1786     90.5291     91.2605
1787     90.5291     91.2605
1788     90.5291     91.2605
1789     90.5291     91.2605
1790     90.5291     91.2605
1791     90.5291     91.2605
1792     90.5291     91.2605
1793     90.5291     91.2605
1794     90.5291     91.2605
1795     90.5291     91.2605
1796     90.5291     91.2602
1797     90.5291      91.259
1798     90.5291      91.259
1799     90.5291     91.2601
1800     90.5291     91.2576
1801     90.5291     91.2576
1802     90.5291     91.2576
1803     90.5291     91.2564
1804     90.5291     91.2564
1805     90.5291     91.2612
1806     90.5291     91.2564
1807     90.5291     91.2564
1808     90.5291     91.2564
1809     90.5291     91.2564
1810     90.5291     91.2536
1811     90.5291     91.2521
1812     90.5291     91.2521
1813     90.5291     91.2506
1814     90.5291     91.2477
1815     90.5291     91.2477
1816     90.5291     91.2477
1817     90.5291     91.2434
1818     90.5291     91.2434
1819     90.5291     91.2405
1820     90.5291     91.2307
1821     90.5291      91.228
1822     90.5291     91.2252
1823     90.5291     91.2198
1824     90.5291     91.2253
1825     90.5291     91.2129
1826     90.5291     91.2087
1827     90.5291     91.2019
1828          90     91.1891
1829          90     91.1762
1830          90     91.1632
1831          90     91.1478
1832          90     91.1171
1833          90     91.0886
1834          90     91.0646
1835          90     91.0418
1836          90     91.0158
1837          90     91.0008
1838          90     90.9837
1839          90      90.971
1840          90     90.9474
1841          90     90.9097
1842          90     90.8946
1843          90     90.8829
1844          90     90.8667
1845          90     90.8474
1846          90     90.8302
1847          90     90.8188
1848          90     90.8012
1849          90     90.7887
1850          90     90.7682
1851          90     90.7608
1852          90     90.7379
1853          90     90.7121
1854          90     90.6805
1855          90     90.6541
1856     89.9287     90.6296
1857     89.9287     90.6196
1858     89.9287     90.6171
1859     89.9287     90.5987
1860     89.9287     90.5817
1861     89.9287     90.5435
1862     89.9287     90.5405
1863     89.9287     90.5003
1864     89.9287     90.4858
1865     89.9287     90.4826
1866     89.9287     90.4723
1867     89.9287      90.467
1868     89.9287     90.4545
1869     89.9287     90.4434
1870       89.29     90.4217
1871       89.29     90.3912
1872       89.29     90.3627
1873       89.29     90.3372
1874       89.29     90.3129
1875       89.29     90.3079
1876       89.29     90.2994
1877       89.29     90.2857
1878       89.29     90.2618
1879       89.29      90.233
1880       89.29     90.2165
1881       89.29     90.1978
1882       89.29      90.182
1883       89.29     90.1774
1884       89.29     90.1817
1885       89.29      90.163
1886       89.29     90.1567
1887       89.29     90.1426
1888       89.29     90.1273
1889       89.29     90.1019
1890       89.29     90.0884
1891       89.29     90.0715
1892       89.29     90.0548
1893       89.29     90.0506
1894       89.29     90.0373
1895       89.29     90.0216
1896       89.29     90.0144
1897     89.2186     89.9997
1898     89.2186     89.9897
1899     89.2186     89.9717
1900     89.2186     89.9585
1901     89.2186     89.9507
1902     89.2186     89.9503
1903     89.2186     89.9494
1904     89.2186     89.9477
1905     89.2186     89.9457
1906     89.2186     89.9444
1907     89.2186     89.9441
1908     89.2186      89.943
1909     89.2186      89.942
1910     89.2186     89.9389
1911     89.2186     89.9369
1912     89.2186     89.9343
1913     89.2186      89.932
1914     89.2186     89.9437
1915     89.2186     89.9276
1916     89.2186     89.9262
1917     89.2186      89.925
1918     89.2186     89.9216
1919     89.2186     89.9198
1920     89.2186     89.9169
1921     89.2186      89.916
1922     89.2186     89.9125
1923     89.2186     89.9083
1924     89.2186     89.9073
1925     89.2186     89.9056
1926     89.2186     89.9042
1927     89.2186     89.9025
1928     89.2186     89.8969
1929     89.2186     89.8887
1930     89.2186     89.8863
1931     89.2186     89.8853
1932     89.2186     89.8812
1933     89.2186     89.8778
1934     89.2186     89.8812
1935     89.2186     89.8711
1936     88.3032     89.8608
1937     88.3032     89.8495
1938     88.3032      89.844
1939     88.3032     89.8371
1940     88.3032     89.8567
1941     88.2318     90.0314
1942     88.2318     90.0411
1943     88.2318     89.8979
1944     88.2318     89.8118
1945     88.2318     89.7344
1946     88.2318     89.7197
1947     88.2318     89.6777
1948     88.2318     89.6658
1949     88.2318      89.651
1950     88.2318     89.5984
1951     88.2139     89.5468
1952     88.2139     89.5049
1953     88.2139     89.4466
1954     88.2139      89.359
1955     87.7719     89.2908
1956     87.7719      89.249
1957     87.7719     89.1904
1958     87.7719     89.1288
1959     87.7719     89.0683
1960     87.7719     89.0225
1961     87.7006     88.9725
1962     87.7006     88.9218
1963     87.7006     88.8533
1964     87.7006     88.8005
1965     87.7006     88.7531
1966     87.7006     88.6909
1967     87.7006     88.6583
1968     87.7006     88.6076
1969     87.7006      88.522
1970     87.7006     88.4559
1971     87.7006      88.415
1972     87.7006     88.3664
1973     87.7006     88.3225
1974     87.6827     88.2885
1975     87.6827      88.271
1976     87.6827     88.2301
1977     87.6827     88.1719
1978     87.6827     88.1354
1979     87.6827     88.0959
1980     87.6827     88.0756
1981     87.6827     88.0333
1982     87.6827     88.0177
1983     87.6827     87.9996
1984     87.6827     87.9802
1985     87.6827     87.9595
1986     87.6827     87.9498
1987     87.6827     87.9354
1988     87.6827     87.9183
1989     87.6827      87.898
1990     87.6827     87.8765
1991     87.6827     87.8678
1992     87.6827     87.8531
1993     87.6827     87.8506
1994     87.6827      87.833
1995     87.6827     87.8111
1996     87.6827     87.7911
1997     87.6827     87.7643
1998     87.6827     87.7477
1999     87.6827     87.7289
