GEN:      BEST_LOSS:      AVERAGE_LOSS: 
1345     97.0111     97.8019
1346     97.0111     97.7653
1347     97.0111     97.7008
1348     97.0111     97.6564
1349     97.0111     97.6351
1350     97.0111     97.6189
1351     97.0111     97.5946
1352     97.0111     97.5614
1353     97.0111     97.5453
1354     97.0111     97.5345
1355     97.0111     97.5309
1356     97.0111     97.5103
1357     97.0111     97.4781
1358     97.0111     97.4643
1359     97.0111     97.4472
1360     97.0111     97.4321
1361     97.0111     97.4209
1362     97.0111     97.4098
1363     97.0111     97.3895
1364     97.0111     97.3707
1365     97.0111     97.3563
1366     97.0111      97.345
1367     97.0111     97.3279
1368     97.0111     97.3212
1369     97.0111     97.3038
1370     97.0111     97.2924
1371     97.0111     97.2882
1372     97.0111     97.2723
1373     97.0111     97.2714
1374     97.0111     97.2748
1375     97.0111     97.2622
1376     97.0111     97.2581
1377     97.0111     97.2603
1378     97.0111     97.2609
1379     97.0111     97.2388
1380     97.0111     97.2267
1381     97.0111     97.2286
1382     97.0111     97.2226
1383     97.0111     97.2111
1384     97.0111     97.1983
1385     97.0111      97.181
1386     96.8701     97.1691
1387     96.5492     97.1596
1388     96.5492     97.1523
1389     96.5492     97.1472
1390     96.5492     97.1481
1391     96.5492     97.1407
1392     96.5492     97.1307
1393     96.5492      97.125
1394     96.5492     97.1154
1395     96.5492     97.1111
1396     96.5492     97.0997
1397     96.5492     97.0921
1398     96.5492     97.0829
1399     96.5492     97.0753
1400     96.5492     97.0579
1401     96.5492      97.049
1402     96.5492     97.0437
1403     96.4082     97.0263
1404     96.2701     97.0085
1405     96.2701      96.988
1406     96.2701     96.9788
1407     96.2701     96.9579
1408     96.2701     96.9535
1409     96.2701     96.9495
1410     96.2701     96.9402
1411     96.2701     96.9281
1412     96.1291     96.9103
1413     96.1291     96.8769
1414     96.1291     96.8466
1415     96.1291     96.8324
1416     96.1291     96.8207
1417     96.1291     96.8012
1418     95.8082     96.7854
1419     95.8082     96.7727
1420     95.8082     96.7474
1421     95.6671     96.7205
1422     95.6671     96.6995
1423     95.6671     96.6618
1424     95.6671     96.6432
1425     95.6671     96.6344
1426     95.5542     96.6081
1427     95.5542     96.5848
1428     95.5542      96.568
1429     95.5542     96.5417
1430     95.5542     96.5273
1431     95.5542     96.5053
1432     95.5542      96.487
1433     95.5542     96.4719
1434     95.5542     96.4406
1435     95.5542     96.4242
1436     95.5542      96.386
1437     95.5542     96.3497
1438     95.5542     96.3177
1439     95.5542     96.2868
1440     95.5542      96.253
1441     95.4471      96.207
1442     95.4471     96.1466
1443     95.4471     96.1064
1444     95.4471     96.0532
1445     95.4471     96.0179
1446     95.4471     95.9837
1447     95.4471     95.9485
1448     95.4471     95.9315
1449     94.9755     95.9165
1450     94.9755     95.8844
1451     94.9755      95.871
1452     94.9755     95.8613
1453     94.9755     95.8328
1454     94.9755     95.8001
1455     94.9755     95.7805
1456     94.9755     95.7419
1457     94.6433     95.7283
1458     94.6433     95.7201
1459     94.6433     95.6939
1460     94.6433     95.6786
1461     94.6433     95.6604
1462     94.6433     95.6293
1463     94.6433     95.6096
1464     94.6433     95.5832
1465     94.6433     95.5525
1466     94.6433     95.5285
1467     94.6433     95.4945
1468     94.6433     95.4361
1469     94.6433     95.3917
1470     94.6433     95.3597
1471     94.6433      95.339
1472     94.6433     95.3138
1473     94.6433     95.2949
1474     94.6433      95.274
1475     94.6433     95.2729
1476     94.6433     95.2555
1477     94.6433     95.2367
1478     94.6433     95.2333
1479     94.6433     95.2136
1480     94.6433      95.208
1481     94.6433      95.185
1482     94.6433     95.1688
1483     94.6433      95.152
1484     94.6433     95.1427
1485     94.0646     95.1351
1486     94.0646     95.1136
1487     94.0646     95.0958
1488     94.0646     95.0842
1489     94.0646     95.0647
1490     94.0646     95.0605
1491     94.0646     95.0393
1492     94.0646     95.0271
1493     94.0646     95.0114
1494     94.0646     95.0031
1495     94.0646     94.9922
1496     94.0646     94.9759
1497     94.0646     94.9658
1498     94.0646     94.9439
1499     94.0646     94.9341
1500     94.0646     94.9215
1501     94.0646     94.9053
1502     94.0646     94.8943
1503     94.0646     94.8768
1504     94.0646     94.8724
1505     94.0646     94.8637
1506     94.0646     94.8568
1507     93.7805     94.8406
1508     93.7805      94.834
1509     93.7805     94.8251
1510     93.7805     94.8103
1511     93.7805     94.8015
1512     93.7805     94.7798
1513     93.7805     94.7916
1514     93.7805     94.7655
1515     93.7805     94.7524
1516     93.3347     94.7319
1517     93.3347     94.6969
1518     93.3347     94.6677
1519     93.3347     94.6333
1520     93.3347     94.6191
1521     93.3347     94.5984
1522     93.3347     94.5866
1523     93.3347     94.5669
1524     93.3347     94.5406
1525     93.3347     94.5038
1526     93.3347     94.4874
1527     93.3347     94.4777
1528     93.3347     94.4398
1529     93.3347     94.3944
1530     93.3347     94.3411
1531     93.3347     94.2529
1532     93.3347     94.2018
1533     93.3347     94.1389
1534     93.3347     94.0952
1535     93.3347     94.0609
1536     93.3347     94.0274
1537     93.3347       93.97
1538     93.3347     93.9387
1539     93.3347     93.8735
1540     93.3347      93.822
1541     93.3347     93.7975
1542     93.3347     93.7405
1543     93.3347      93.688
1544     93.3347     93.6566
1545     93.3347     93.6407
1546     93.3347     93.6135
1547     93.3347     93.5874
1548     93.3347     93.5705
1549     93.3347     93.5221
1550     93.3347     93.4902
1551     93.3347     93.4574
1552     93.3347     93.4461
1553     93.3347     93.4127
1554     93.3347      93.379
1555     93.3347     93.3624
1556     93.3347     93.3502
1557     93.3347     93.3439
1558     93.3347     93.3347
1559     93.3347     93.3347
1560     93.3347     93.3347
1561     93.2276     93.3345
1562     93.2276     93.3345
1563     93.2276     93.3345
1564     93.2276     93.3345
1565     93.2276     93.3345
1566     93.2276     93.3345
1567     93.2276     93.3345
1568     93.2276     93.3345
1569     93.2276     93.3345
1570     93.2276     93.3345
1571     93.2276     93.3345
1572     93.2276     93.3345
1573     93.2276     93.3345
1574     93.2276     93.3345
1575     93.2276     93.3345
1576     93.2276     93.3345
1577     93.2276     93.3345
1578     93.2276     93.3345
1579     93.2276     93.3345
1580     93.2276     93.3345
1581     93.2276     93.3345
1582     93.2276     93.3345
1583     93.2276     93.3345
1584     93.2276     93.3345
1585     93.2276     93.3345
1586     93.2276     93.3345
1587     93.2276     93.3345
1588     93.2276     93.3345
1589     93.2276     93.3345
1590     93.2276     93.3345
1591     93.2276     93.3345
1592     93.2276     93.3345
1593     93.2276     93.3345
1594     93.2276     93.3342
1595     93.2276     93.3342
1596     93.2276      93.334
1597     93.2276      93.334
1598     93.2276      93.334
1599     93.2276      93.334
1600     93.2276      93.334
1601     93.2276     93.3338
1602     93.2276     93.3338
1603     93.2276     93.3336
1604     93.2276     93.3336
1605     93.2276     93.3336
1606     93.2276     93.3336
1607     93.2276     93.3332
1608     93.2276     93.3332
1609     93.2276     93.3327
1610     93.2276     93.3323
1611     93.2276     93.3317
1612     93.2276     93.3315
1613     93.2276     93.3308
1614     93.2276       93.33
1615     93.2276     93.3293
1616     93.2276     93.3285
1617     93.2276     93.3274
1618     93.2276     93.3265
1619     93.2276     93.3253
1620     93.2276     93.3231
1621     93.2276     93.3212
1622     93.2276     93.3188
1623     93.2276     93.3154
1624     93.2276       93.31
1625     93.2276     93.3047
1626     93.2276     93.3013
1627     93.0577     93.2966
1628     93.0577     93.2932
1629     93.0577     93.2877
1630     93.0577     93.2838
1631     93.0577     93.2797
1632     93.0577      93.295
1633     93.0577     93.2787
1634       92.67      93.275
1635       92.67     93.2701
1636       92.67     93.2663
1637       92.67     93.2651
1638       92.67     93.2616
1639       92.67     93.2583
1640       92.67     93.2548
1641       92.67     93.2524
1642       92.67     93.2497
1643       92.67     93.2467
1644       92.67     93.2406
1645       92.67     93.2367
1646       92.67     93.2314
1647       92.67     93.2259
1648       92.67     93.2198
1649       92.67     93.2158
1650     92.4829     93.2095
1651     92.4829     93.2033
1652     92.4829     93.1983
1653     92.4829     93.1914
1654     92.4829     93.1806
1655     92.4829     93.1684
1656     92.4829     93.1597
1657     92.4829       93.15
1658     92.4829     93.1455
1659     92.4829     93.1381
1660     92.4829     93.1336
1661     91.9726     93.1255
1662     91.9726     93.1188
1663     91.9726     93.1173
1664     91.9726     93.1124
1665     91.9726      93.104
1666     91.9726     93.0958
1667     91.9726     93.0903
1668     91.9726     93.0783
1669     91.9726     93.0648
1670     91.9726     93.0501
1671     91.9726      93.041
1672     91.9726     93.0284
1673       91.46     93.0075
1674       91.46     92.9951
1675     91.4151     92.9668
1676     91.4151     92.9478
1677     91.4151     92.9207
1678     91.4151     92.8903
1679     91.4151     92.8729
1680     91.4151     92.8379
1681     91.4151     92.8007
1682     91.4151     92.7559
1683     91.4151     92.6909
1684     91.4151     92.6545
1685     91.4151     92.5772
1686     91.4151     92.4791
1687     91.4151     92.4068
1688     91.4151     92.3791
1689     91.4151     92.3187
1690     91.4151     92.2427
1691     91.4151     92.2224
1692     91.4151     92.1696
1693     91.4151     92.1061
1694     91.4151     92.0725
1695     91.4151     92.0464
1696     91.4151     92.0117
1697     91.4151      91.957
1698     91.4151     91.9619
1699     91.4151     91.9301
1700     91.4151        91.9
1701     91.4151      91.861
1702     91.4151     91.7616
1703     91.4151     91.7314
1704     91.4151     91.6847
1705     91.4151     91.6619
1706     91.4151     91.6234
1707     91.4151     91.5807
1708     91.4151     91.5679
1709     91.4151     91.5587
1710     91.4151     91.5288
1711     91.4151     91.5053
1712     91.4151     91.4893
1713     91.4151     91.4641
1714     91.4151     91.4452
1715     91.4151     91.4339
1716     91.4151     91.4203
1717     91.4151     91.4151
1718     91.4151     91.4151
1719     91.4151     91.4151
1720     91.4151     91.4151
1721     91.4151     91.4151
1722     90.7565     91.4137
1723     90.7565     91.4137
1724     90.7565     91.4124
1725     90.7565     91.4124
1726     90.7565     91.4124
1727     90.7565     91.4124
1728     90.7565     91.4124
1729     90.7565     91.4111
1730     90.7565     91.4098
1731     90.7565     91.4085
1732     90.7565     91.4085
1733     90.7565     91.4085
1734     90.7565     91.4085
1735     90.7565     91.4085
1736     90.7565     91.4072
1737     90.7565     91.4058
1738     90.7565     91.4045
1739     90.7565     91.4032
1740     90.7565     91.4032
1741     90.7565     91.4032
1742     90.7565     91.4019
1743     90.7565     91.4009
1744     90.7565     91.3995
1745     90.3729     91.3974
1746     90.3729     91.3948
1747     90.3729     91.3909
1748     90.3729     91.3895
1749     90.3729     91.3856
1750     90.3729     91.3816
1751     90.3729      91.379
1752     90.3729     91.3777
1753     90.3729     91.3724
1754     90.3729     91.3654
1755     90.3729     91.3518
1756     90.3729     91.3435
1757     90.3729     91.3277
1758     90.3729     91.3071
1759     90.3729     91.2892
1760     90.2345     91.2522
1761     90.2345     91.2253
1762     90.2345     91.1991
1763     90.2345     91.1754
1764     90.2345     91.1533
1765     90.2345     91.1428
1766     90.2345     91.1415
1767     90.2345     91.1309
1768     90.2345     91.1111
1769     90.2345     91.0895
1770     90.2345     91.0732
1771     90.2345     91.0559
1772     90.2345     91.0351
1773     90.2345     91.0206
1774     90.2345      91.018
1775     90.2345     90.9948
1776     90.2345     90.9777
1777     90.2345     90.9672
1778     90.2345     90.9434
1779     90.2345     90.9198
1780     90.2345     90.8938
1781     90.2345     90.8828
1782     90.2345     90.8608
1783     90.2345     90.8423
1784     90.1332     90.8201
1785     90.1332     90.8081
1786     90.1332     90.7802
1787     90.1332     90.7492
1788     90.1332     90.7117
1789     90.1332     90.6794
1790     90.1332     90.6472
1791     90.1332     90.6285
1792     90.1332     90.6168
1793     90.1332     90.6081
1794     90.1332     90.5945
1795     89.8508      90.578
1796     89.8508     90.5659
1797     89.8508     90.5597
1798     89.8508     90.5518
1799     89.8508     90.5422
1800     89.8508     90.5415
1801     89.8508     90.5391
1802     89.8508     90.5288
1803     89.8508     90.5095
1804     89.8508     90.4985
1805     89.8508     90.4897
1806     89.6111     90.4752
1807     89.6111     90.4659
1808     89.6111     90.4661
1809     89.6111     90.4485
1810     89.6111     90.4298
1811     89.6111     90.4104
1812     89.6111     90.3948
1813     89.6111     90.3714
1814     89.6111     90.3522
1815     89.6111     90.3387
1816     89.6111      90.349
1817     89.6111     90.3059
1818     89.6111     90.2776
1819     89.6111     90.2676
1820     89.6111     90.2388
1821     89.6111     90.2209
1822     89.6111     90.1976
1823     89.6111     90.1935
1824     89.6111     90.1688
1825      89.464     90.1284
1826      89.464     90.1541
1827      89.464      90.094
1828      89.464     90.0446
1829      89.464     90.0121
1830      89.464     89.9859
1831      89.464     89.9683
1832      89.464     89.9401
1833      89.464      89.932
1834      89.464     89.9119
1835      89.464     89.8918
1836      89.464     89.8887
1837      89.464     89.8909
1838      89.464     89.8698
1839      89.464     89.8492
1840      89.464     89.8211
1841      89.464     89.8032
1842      89.464     89.7996
1843      89.464     89.8102
1844      89.464     89.7895
1845      89.464     89.7738
1846      89.464     89.7626
1847      89.464     89.7353
1848      89.464      89.729
1849      89.464     89.7142
1850      89.464     89.6982
1851      89.464      89.676
1852      89.464     89.6455
1853      89.464     89.6111
1854      89.464      89.591
1855      89.464      89.588
1856      89.464     89.5764
1857      89.464     89.5676
1858      89.464     89.5622
1859      89.464     89.5526
1860      89.464     89.5392
1861      89.464      89.531
1862      89.464     89.5264
1863      89.464     89.5217
1864      89.464     89.5249
1865      89.464     89.5196
1866      89.464     89.5173
1867      89.464     89.5158
1868      89.464     89.5102
1869      89.464     89.5076
1870      89.464     89.5055
1871      89.464      89.502
1872      89.464     89.4955
1873      89.464      89.492
1874      89.464     89.4846
1875      89.464      89.482
1876      89.464     89.4761
1877      89.464     89.4728
1878      89.464     89.4667
1879      89.464      89.464
1880      89.464      89.464
1881      89.464      89.464
1882      89.464      89.464
1883      89.464      89.464
1884      89.464      89.464
1885      89.464      89.464
1886      89.464      89.464
1887      89.464      89.464
1888      89.464      89.464
1889      89.464      89.464
1890      89.464      89.464
1891      89.464      89.464
1892      89.464      89.464
1893      89.464      89.464
1894      89.464      89.464
1895      89.464      89.464
1896      89.464      89.464
1897      89.464      89.464
1898      89.464     89.4823
1899      89.464      89.464
1900      89.464      89.464
1901      89.464      89.464
1902      89.464      89.464
1903      89.464      89.464
1904      89.464      89.464
1905      89.464      89.464
1906     89.1171     89.4633
1907     89.1171     89.4643
1908     89.1171     89.4626
1909     89.1171     89.4626
1910     89.1171     89.4612
1911     89.1171     89.4605
1912     89.1171     89.4591
1913     89.1171     89.4584
1914     89.1171     89.4564
1915     89.1171      89.455
1916     89.1171     89.4522
1917     89.1171     89.4494
1918     89.1171     89.4473
1919     89.1171     89.4411
1920     89.1171     89.4342
1921     89.1171     89.4272
1922     89.1171     89.4371
1923     89.1171     89.4036
1924     89.1171     89.3794
1925     89.1171     89.3613
1926     89.1171     89.3454
1927     89.1171      89.337
1928     89.1171      89.328
1929     89.1171     89.3204
1930     89.1171     89.3107
1931     89.1171      89.301
1932     89.1171     89.2904
1933     89.1171     89.2828
1934     89.1171     89.2777
1935     89.1171     89.2631
1936     89.1171      89.249
1937     89.1171     89.2372
1938     89.1171      89.233
1939     89.1171     89.2269
1940     89.1171     89.2255
1941     89.1171     89.2142
1942     89.1171     89.2087
1943     89.1171     89.1969
1944     89.1171     89.1858
1945     89.1171     89.1747
1946     89.1171     89.1622
1947     89.1171     89.1573
1948     89.1171     89.1525
1949     89.1171     89.1462
1950      89.011     89.1398
1951      89.011     89.1252
1952      89.011     89.1169
1953      89.011     89.1169
1954      89.011     89.1169
1955      89.011     89.1169
1956      89.011     89.1169
1957      89.011     89.1169
1958      89.011     89.1169
1959      89.011     89.1169
1960      89.011     89.1169
1961      89.011     89.1169
1962      89.011     89.1169
1963      89.011     89.1169
1964      89.011     89.1169
1965      89.011     89.1169
1966      89.011     89.1169
1967      89.011     89.1167
1968      89.011     89.1165
1969      89.011     89.1162
1970      89.011     89.1162
1971     88.6918     89.1154
1972     88.6918     89.1145
1973     88.6918     89.1137
1974     88.6918     89.1135
1975     88.6918     89.1126
1976     88.6918     89.1126
1977     88.6918     89.1126
1978     88.6918     89.1126
1979     88.6918     89.1116
1980     88.6918     89.1116
1981     88.6918     89.1116
1982     88.6918     89.1116
1983     88.6918     89.1096
1984     88.6918     89.1086
1985     88.6918     89.1075
1986     88.6918     89.1071
1987     88.6918      89.106
1988     88.6918      89.105
1989     88.6918     89.1037
1990     88.6918     89.1016
1991     88.6918     89.1011
1992     88.6918     89.0982
1993     88.6918     89.0954
1994     88.6918     89.0922
1995     88.6918      89.089
1996     88.6918     89.0869
1997     88.6918     89.0846
1998     88.6918     89.0791
1999     88.6918     89.0731
