GEN:      BEST_LOSS:      AVERAGE_LOSS: 
1315     87.7603     89.0601
1316     87.7603     89.0534
1317     87.7603     89.0328
1318     87.7603     88.9988
1319     87.7603     88.9759
1320     87.7603     88.9512
1321     87.2885     88.9112
1322     87.2885       88.88
1323     87.2885     88.8417
1324     86.9322      88.812
1325     86.9322      88.777
1326     86.9322     88.7246
1327     86.9322     88.7084
1328     86.9322     88.6539
1329     86.9322     88.6087
1330     86.3182     88.5898
1331     86.3182     88.5542
1332     86.3182     88.5211
1333     86.3182     88.4587
1334     86.3182     88.3985
1335     86.3182     88.3611
1336     86.3182     88.3429
1337     86.3182     88.3196
1338     86.3182     88.2983
1339     86.3182     88.2481
1340     86.3182     88.2407
1341     86.3182     88.2223
1342     86.3182     88.1865
1343     86.3182     88.1446
1344     86.3182     88.1058
1345     86.3182     88.0611
1346     86.3182     88.0289
1347     86.3182     87.9862
1348     86.3182     87.9514
1349     86.3182     87.8677
1350     86.3182      87.827
1351     86.3182     87.7538
1352     86.3182     87.6832
1353     86.3182     87.6257
1354     86.3182     87.5959
1355     86.3182     87.5814
1356     86.3182     87.5251
1357     86.3182      87.478
1358     85.5319     87.4764
1359     85.5319     87.4037
1360     85.5319     87.3837
1361     85.5319     87.3435
1362     85.5319     87.2915
1363     85.5319     87.2635
1364     85.5319     87.2181
1365     85.5319     87.1399
1366     85.5319     87.1256
1367     85.5319     87.0852
1368     85.5319     87.0224
1369     85.5319     87.0072
1370     85.5319     86.9704
1371     85.5319     86.8993
1372     85.5319     86.8603
1373     85.5319     86.8157
1374     85.5319     86.7828
1375     85.5319     86.7592
1376     85.5319     86.7215
1377     85.5319     86.7083
1378     85.5319      86.672
1379     85.5319     86.6557
1380     85.5319     86.6351
1381     85.5319     86.6228
1382     85.5319     86.6099
1383     85.5319     86.5942
1384     85.5319     86.5868
1385       85.07     86.5691
1386       85.07     86.5557
1387       85.07     86.5485
1388       85.07     86.5446
1389       85.07     86.5374
1390       85.07     86.5369
1391       85.07     86.5369
1392       85.07     86.5369
1393       85.07     86.5369
1394       85.07     86.5369
1395       85.07     86.5369
1396       85.07     86.5369
1397       85.07     86.5369
1398       85.07     86.5369
1399       85.07     86.5369
1400       85.07     86.5369
1401       85.07     86.5369
1402       85.07      86.534
1403       85.07      86.534
1404       85.07      86.534
1405       85.07      86.534
1406       85.07      86.534
1407       85.07      86.534
1408       85.07      86.534
1409       85.07      86.534
1410       85.07      86.534
1411       85.07      86.534
1412       85.07      86.534
1413       85.07      86.534
1414       85.07      86.534
1415       85.07      86.534
1416       85.07      86.534
1417       85.07      86.534
1418       85.07      86.534
1419       85.07      86.534
1420       85.07      86.534
1421       85.07      86.534
1422       85.07      86.534
1423       85.07      86.534
1424       85.07      86.534
1425       85.07      86.534
1426       85.07      86.534
1427       85.07      86.534
1428       85.07      86.534
1429       85.07      86.534
1430       85.07      86.534
1431       85.07      86.534
1432       85.07      86.534
1433       85.07      86.534
1434       85.07      86.534
1435       85.07      86.534
1436       85.07      86.534
1437       85.07      86.534
1438       85.07      86.534
1439       85.07      86.534
1440       85.07      86.534
1441       85.07      86.534
1442       85.07      86.534
1443       85.07      86.534
1444       85.07      86.531
1445       85.07      86.531
1446       85.07      86.531
1447       85.07      86.531
1448       85.07      86.531
1449       85.07      86.531
1450       85.07      86.531
1451       85.07      86.531
1452       85.07      86.531
1453       85.07      86.531
1454       85.07      86.531
1455       85.07      86.531
1456       85.07      86.531
1457       85.07      86.531
1458       85.07      86.531
1459       85.07      86.531
1460       85.07      86.531
1461       85.07      86.531
1462       85.07      86.531
1463       85.07      86.531
1464       85.07      86.531
1465       85.07      86.531
1466       85.07      86.531
1467       85.07      86.531
1468       85.07      86.531
1469       85.07      86.531
1470       85.07      86.531
1471       85.07      86.531
1472       85.07      86.531
1473       85.07      86.531
1474       85.07      86.531
1475       85.07      86.531
1476       85.07      86.531
1477       85.07      86.531
1478       85.07      86.531
1479       85.07      86.531
1480       85.07     86.5281
1481       85.07     86.5281
1482       85.07     86.5281
1483       85.07     86.5281
1484       85.07     86.5293
1485       85.07     86.5281
1486       85.07     86.5261
1487       85.07     86.5261
1488       85.07     86.5261
1489       85.07     86.5261
1490       85.07     86.5261
1491       85.07     86.5261
1492       85.07     86.5261
1493       85.07     86.5261
1494       85.07     86.5261
1495       85.07     86.5261
1496       85.07     86.5261
1497       85.07     86.5261
1498       85.07     86.5261
1499       85.07     86.5261
1500       85.07     86.5261
1501       85.07     86.5256
1502       85.07     86.5256
1503       85.07     86.5256
1504       85.07     86.5256
1505       85.07     86.5256
1506       85.07     86.5256
1507       85.07     86.5256
1508       85.07     86.5256
1509       85.07     86.5256
1510       85.07     86.5256
1511       85.07     86.5256
1512       85.07     86.5256
1513       85.07     86.5256
1514       85.07     86.5256
1515       85.07     86.5256
1516       85.07     86.5256
1517       85.07     86.5256
1518       85.07     86.5256
1519       85.07     86.5244
1520       85.07     86.5244
1521       85.07     86.5241
1522       85.07     86.5241
1523       85.07     86.5241
1524       85.07     86.5241
1525       85.07     86.5241
1526       85.07     86.5241
1527       85.07     86.5233
1528       85.07     86.5225
1529       85.07     86.5225
1530       85.07     86.5213
1531       85.07     86.5198
1532       85.07      86.519
1533       85.07     86.5182
1534       85.07     86.5163
1535       85.07     86.5159
1536       85.07     86.5149
1537       85.07     86.5127
1538       85.07     86.5108
1539       85.07     86.5072
1540       85.07     86.5022
1541       85.07     86.4972
1542       85.07     86.5069
1543       85.07     86.4877
1544       85.07     86.4776
1545       85.07     86.4672
1546       85.07     86.4573
1547       85.07     86.4461
1548       85.07     86.4362
1549       85.07     86.4184
1550       85.07     86.4092
1551       85.07     86.3952
1552       85.07     86.3786
1553       85.07     86.3712
1554       85.07     86.3586
1555       85.07       86.35
1556       85.07     86.3436
1557       85.07     86.3387
1558       85.07     86.3274
1559       85.07     86.3145
1560       85.07     86.3104
1561       85.07     86.3034
1562       85.07     86.2969
1563       85.07     86.2904
1564       85.07     86.2855
1565       85.07      86.271
1566       85.07     86.2588
1567       85.07     86.2483
1568       85.07     86.2385
1569       85.07      86.228
1570       85.07     86.2272
1571       85.07     86.2159
1572       85.07     86.2053
1573       85.07      86.194
1574       85.07     86.1929
1575       85.07     86.1912
1576       85.07     86.1823
1577       85.07     86.1791
1578       85.07     86.1734
1579       85.07     86.1637
1580       85.07     86.1628
1581       85.07     86.1587
1582       85.07     86.1521
1583       85.07     86.1391
1584       85.07     86.1323
1585       85.07     86.1267
1586       85.07     86.1244
1587       85.07     86.1278
1588       85.07     86.1221
1589       85.07      86.122
1590       85.07     86.1216
1591       85.07     86.1215
1592       85.07     86.1212
1593       85.07     86.1189
1594       85.07     86.1182
1595       85.07      86.118
1596       85.07     86.1179
1597       85.07     86.1179
1598       85.07     86.1174
1599       85.07     86.1168
1600       85.07     86.1163
1601       85.07     86.1155
1602       85.07     86.1145
1603       85.07     86.1132
1604       85.07     86.1118
1605       85.07     86.1093
1606       85.07     86.1061
1607       85.07     86.1048
1608       85.07     86.1037
1609       85.07     86.1017
1610       85.07     86.0998
1611       85.07     86.0986
1612       85.07     86.0979
1613       85.07     86.0969
1614       85.07     86.0948
1615       85.07     86.0942
1616       85.07     86.0928
1617       85.07     86.0922
1618       85.07     86.0908
1619       85.07     86.0898
1620       85.07     86.0881
1621       85.07     86.0857
1622       85.07     86.0843
1623       85.07     86.0841
1624       85.07     86.0891
1625       85.07     86.0841
1626       85.07     86.0831
1627       85.07     86.0822
1628       85.07     86.0805
1629       85.07       86.08
1630       85.07     86.0794
1631       85.07      86.078
1632       85.07     86.0765
1633       85.07     86.0763
1634       85.07     86.0753
1635       85.07     86.0738
1636       85.07      86.072
1637       85.07     86.0737
1638       85.07     86.0717
1639       85.07     86.0716
1640       85.07     86.0706
1641       85.07     86.0691
1642       85.07     86.0686
1643       85.07     86.0679
1644       85.07     86.0663
1645       85.07     86.0658
1646       85.07     86.0649
1647       85.07     86.0649
1648       85.07     86.0644
1649       85.07     86.0629
1650       85.07     86.0609
1651     84.6031     86.0571
1652     84.6031     86.0556
1653     84.6031      86.053
1654     84.6031     86.0519
1655     84.6031     86.0519
1656     84.6031     86.0518
1657     84.6031     86.0518
1658     84.6031     86.0517
1659     84.6031     86.0517
1660     84.6031     86.0515
1661     84.6031     86.0529
1662     84.6031     86.0513
1663     84.6031      86.051
1664     84.6031     86.0508
1665     84.6031     86.0506
1666     84.6031     86.0501
1667     84.6031     86.0498
1668     84.6031     86.0495
1669     84.6031     86.0493
1670     84.6031     86.0486
1671     84.6031     86.0478
1672     84.6031      86.047
1673     84.6031      86.046
1674     84.6031     86.0441
1675     84.6031     86.0419
1676     84.6031     86.0402
1677     84.6031     86.0392
1678     84.6031     86.0382
1679     84.6031     86.0377
1680     84.6031     86.0369
1681     84.6031     86.0358
1682     84.6031     86.0351
1683     84.6031      86.034
1684     84.6031     86.0307
1685     84.6031     86.0306
1686     84.6031     86.0293
1687     84.6031     86.0292
1688     84.6031     86.0293
1689     84.6031     86.0292
1690     84.6031     86.0259
1691     84.6031     86.0245
1692     84.6031     86.0233
1693     84.6031     86.0221
1694     84.6031     86.0215
1695     84.6031     86.0215
1696     84.6031     86.0213
1697     84.6031      86.021
1698     84.6031     86.0209
1699     84.6031       86.02
1700     84.6031     86.0192
1701     84.6031     86.0189
1702     84.6031     86.0183
1703     84.6031     86.0184
1704     84.6031     86.0152
1705     84.6031     86.0122
1706     84.6031     86.0107
1707     84.6031     86.0092
1708     84.6031     86.0087
1709     84.6031     86.0075
1710     84.6031     86.0085
1711     84.6031     86.0067
1712     84.6031     86.0057
1713     84.6031     86.0055
1714     84.6031     86.0053
1715     84.5537     86.0018
1716     84.5537          86
1717     84.5537      85.999
1718     84.5537     85.9986
1719     84.5537     86.0031
1720     84.5537      85.998
1721     84.5537     85.9974
1722     84.5537     86.0082
1723     84.5537     85.9964
1724     84.5537      85.996
1725     84.5537     85.9995
1726     84.5537     85.9955
1727     84.5537     86.0067
1728     84.5537     85.9988
1729     84.5537     86.0415
1730     84.5537     86.0133
1731     84.5537     85.9993
1732     84.5537     85.9951
1733     84.5537     85.9928
1734     84.5537     85.9918
1735     84.5537     85.9947
1736     84.5537     85.9907
1737     84.5537     85.9901
1738     84.5537     85.9969
1739     84.5537     85.9801
1740     84.5537     85.9767
1741     84.5537     85.9825
1742     84.5537     85.9894
1743     84.5537     85.9754
1744     84.5537     85.9727
1745     84.5537     85.9632
1746     84.5537     85.9559
1747     84.5537     85.9669
1748     84.5537     85.9542
1749     84.5537     85.9474
1750     84.5537     85.9392
1751     84.5537     85.9391
1752     84.5537     85.9253
1753     84.5537     85.9291
1754     84.5537     85.9351
1755     84.5537     85.9223
1756     84.5537      85.947
1757     84.5537      85.923
1758     84.5537     85.9068
1759     84.5537     85.9212
1760     84.5537     85.9202
1761     84.5537     85.9172
1762     84.5537      85.891
1763     84.5537     85.8999
1764     84.5537      86.108
1765     84.5537     86.0662
1766     84.5537     86.0182
1767     83.7393     86.0371
1768     83.7393     86.0241
1769     83.7393      85.993
1770     83.7393     85.9517
1771     83.7393     85.9741
1772     83.7393      85.917
1773     83.7393     85.9249
1774     83.7393     85.8761
1775     83.7393     85.8082
1776     83.7393     85.7881
1777     83.7393     85.7817
1778     83.7393     85.7418
1779     83.7393     85.8169
1780     83.7393     85.7499
1781     83.7393      85.712
1782     83.7393     85.7343
1783     83.7393     85.7266
1784     83.7393     85.7786
1785     83.7393     85.7793
1786     83.7393     85.7654
1787     83.7393     85.7209
1788     83.7393     85.7196
1789     83.7393      85.726
1790     83.7393     85.7184
1791     83.7393     85.7395
1792     83.7393      85.732
1793     83.7393     85.7269
1794     83.7393       85.77
1795     83.7393     85.7299
1796     83.7393     85.7559
1797     83.7393       85.73
1798     83.7393     85.7102
1799     83.7393     85.6575
1800     83.7393     85.6805
1801     83.7393     85.6772
1802     83.7393     85.5687
1803     83.7393     85.4915
1804     83.7393     85.3962
1805     83.7393     85.3392
1806     83.7393      85.291
1807     83.1047     85.2557
1808     83.1047     85.2004
1809     83.1047     85.1212
1810     83.1047      85.066
1811     83.1047     85.0418
1812     83.1047     84.9276
1813     83.1047     84.8328
1814     83.1047     84.7661
1815     83.1047     84.6785
1816     83.1047     84.5947
1817     83.1047     84.5446
1818     83.1047     84.5344
1819     83.1047     84.4945
1820     83.1047     84.4975
1821     83.1047     84.4375
1822     83.1047     84.4013
1823     83.1047     84.4008
1824     83.1047     84.3543
1825     83.1047     84.2982
1826     83.1047     84.2551
1827     83.1047     84.2427
1828     83.1047     84.1973
1829     83.1047     84.1215
1830     83.1047     84.0693
1831     83.1047     83.9709
1832     83.1047     83.8975
1833     83.1047     83.8126
1834     83.1047     83.7574
1835     83.1047     83.6985
1836     83.1047     83.6171
1837     83.1047     83.5927
1838     83.1047     83.5659
1839     83.1047     83.5485
1840     83.1047     83.5118
1841     83.1047     83.4809
1842     83.1047     83.4584
1843     83.1047     83.4257
1844     83.1047     83.4041
1845     83.1047     83.3696
1846     83.1047     83.3528
1847     83.1047     83.3331
1848     83.1047      83.303
1849     83.1047     83.2948
1850     83.1047     83.2687
1851     83.1047     83.2541
1852     83.1047     83.2264
1853     83.1047      83.215
1854     83.0565     83.1829
1855     83.0565     83.1666
1856     83.0565     83.1601
1857     83.0565     83.1519
1858     83.0565     83.1294
1859     83.0565     83.1122
1860     83.0565      83.106
1861     83.0565     83.1047
1862     83.0565     83.1045
1863     83.0565     83.1044
1864     83.0565     83.1044
1865     83.0565     83.1044
1866     83.0565     83.1043
1867     83.0565      83.104
1868     83.0565     83.1037
1869     83.0565     83.1034
1870     83.0565     83.1033
1871     83.0565     83.1031
1872     83.0565     83.1026
1873     83.0565     83.1018
1874     83.0565     83.1011
1875     83.0565     83.1003
1876     83.0565     83.0996
1877     83.0565     83.0978
1878     82.8205     83.0953
1879     82.8205     83.0924
1880     82.8205     83.0897
1881     82.8205     83.0878
1882     82.8205     83.0861
1883     82.8205     83.0849
1884     82.8205     83.0831
1885     82.8205     83.0816
1886     82.8205     83.0795
1887     82.8205     83.0787
1888     82.8205     83.0772
1889     82.8205     83.0756
1890     82.8205      83.074
1891     82.8205     83.0724
1892     82.8205       83.07
1893     82.8205     83.0695
1894     82.8205     83.0669
1895     82.8205     83.0642
1896     82.8205     83.0617
1897     82.8205     83.0599
1898     82.8205     83.0582
1899     82.8205     83.0579
1900     82.8205     83.0562
1901     82.8205     83.0545
1902     82.8205     83.0532
1903     82.7999      83.051
1904     82.7999     83.0492
1905     82.7999     83.0477
1906     82.7999     83.0465
1907     82.7999      83.045
1908     82.7999     83.0431
1909     82.7999     83.0412
1910     82.7651     83.0386
1911     82.7651     83.0338
1912     82.7651     83.0289
1913     82.7651     83.0265
1914     82.7651     83.0216
1915     82.7651     83.0133
1916     82.7651     83.0017
1917     82.7651     82.9901
1918     82.7651     82.9798
1919     82.7651     82.9716
1920     82.7651     82.9611
1921     82.6455     82.9514
1922     82.6455     82.9463
1923     82.6455     82.9387
1924     82.6455     82.9454
1925     82.6455     82.9305
1926     82.6455     82.9238
1927     82.6455     82.9149
1928     82.6455     82.9033
1929     82.6455     82.8967
1930     82.6455     82.8916
1931     82.6455      82.884
1932     82.6455     82.8791
1933     82.6455      82.867
1934     82.6455     82.8549
1935     82.6455     82.8487
1936     82.6455     82.8403
1937     82.6455     82.8292
1938     82.6455     82.8179
1939     82.6455     82.8101
1940     82.6455     82.8017
1941     82.6455     82.7963
1942     82.6455     82.7911
1943     82.6455     82.7829
1944     82.6455     82.7747
1945     82.6455     82.7718
1946     82.6455     82.7678
1947     82.6455     82.7647
1948     82.6455     82.7619
1949     82.6455     82.7593
1950     82.6455      82.754
1951     82.6455     82.7461
1952     82.6455     82.7381
1953     82.6455      82.733
1954     82.6455     82.7764
1955     82.6455     82.7242
1956     82.6455     82.7212
1957     82.6455     82.7162
1958     82.6455      82.715
1959     82.6455     82.7132
1960     82.6455     82.7106
1961     82.6455     82.7067
1962     82.6455     82.7043
1963     82.6455     82.7027
1964     82.6455     82.7015
1965     82.6455     82.6996
1966     82.6455      82.696
1967     82.6455     82.6945
1968     82.6455     82.6914
1969     82.6455     82.6883
1970     82.6455     82.6874
1971     82.6455     82.6835
1972     82.6455     82.6814
1973     82.6455     82.6761
1974     82.6455     82.6723
1975     82.6455      82.669
1976     82.6455     82.6647
1977     82.6455     82.6616
1978     82.6455      82.658
1979     82.6455     82.6551
1980     82.6455     82.6522
1981     82.4282      82.647
1982     82.4282     82.6451
1983     82.4282     82.6451
1984     82.3503     82.6445
1985     82.3503     82.6445
1986     82.3503     82.6439
1987     82.3503     82.6439
1988     82.3503     82.6429
1989     82.3503     82.6428
1990     82.3503     82.6428
1991     82.3503     82.6422
1992     82.3503     82.6412
1993     82.3503     82.6412
1994     82.3503     82.6404
1995     82.3503     82.6398
1996     82.3503      82.639
1997     82.3503     82.6378
1998     82.3503     82.6362
1999     82.3503     82.6343
