GEN:      BEST_LOSS:      AVERAGE_LOSS: 
1356     99.7927     99.8099
1357     99.7927     99.8099
1358     99.7927     99.8099
1359     99.7927     99.8099
1360     99.7927     99.8099
1361     99.7927     99.8099
1362     99.7927     99.8099
1363     99.7927     99.8098
1364     99.7927     99.8323
1365     99.7927     99.8097
1366     99.7927     99.8097
1367     99.7927     99.8096
1368     99.7927     99.8094
1369     99.7927     99.8093
1370     99.7927     99.8091
1371     99.7927     99.8088
1372     99.7927     99.8084
1373     99.7927     99.8081
1374     99.7927     99.8076
1375     99.7927     99.8069
1376     99.7927     99.8062
1377     99.7927     99.8047
1378     99.7927     99.8042
1379     99.7927     99.8039
1380     99.7927     99.8032
1381     99.7927     99.8025
1382     99.5653     99.8014
1383     99.5571     99.8006
1384     99.5571     99.7997
1385     99.5448     99.7987
1386     99.5448     99.7981
1387     99.5448     99.7967
1388     99.5448     99.7952
1389     99.5448     99.7939
1390     99.5448     99.7926
1391     99.5448     99.7906
1392     99.5448     99.7894
1393     99.5448     99.7912
1394     99.5448     99.8018
1395     99.5448     99.7833
1396     99.5448     99.7804
1397     99.5448     99.7928
1398     99.5448     99.7709
1399     99.5448     99.7968
1400     99.5448     99.7566
1401     99.3174     99.7601
1402     99.3174       99.74
1403     99.3174     99.7311
1404     99.3174     99.7206
1405     99.3174       99.71
1406     99.3174     99.7055
1407     99.3174     99.6921
1408     99.3174     99.6871
1409     99.3174     99.7068
1410     99.3174     99.7252
1411     99.3174     99.7107
1412     99.3174     99.6677
1413     99.3174     99.6575
1414     99.3174     99.6416
1415     99.3174     99.6165
1416     99.3174      99.603
1417     99.3174     99.5917
1418     99.3174     99.5706
1419     99.3174     99.5519
1420     99.3174      99.546
1421     99.3174     99.5297
1422     99.3174     99.5211
1423     99.3174     99.5135
1424     99.3174     99.5002
1425     99.3174     99.4983
1426     99.3174     99.4888
1427     99.3174     99.4788
1428     99.3174     99.4684
1429     99.3174     99.4551
1430     99.3174     99.4408
1431     99.3174     99.4256
1432     99.3174     99.4066
1433     99.3174     99.3847
1434     99.3174     99.3724
1435     99.3174       99.36
1436     99.3174     99.3489
1437     99.3174     99.3424
1438     99.3174      99.338
1439     99.3174     99.3293
1440     99.3174     99.3247
1441     99.3174     99.3188
1442     99.3174     99.3174
1443     99.3174     99.3174
1444     98.8623     99.3165
1445     98.8623     99.3165
1446     98.8623     99.3165
1447     98.8623     99.3165
1448     98.8623     99.3165
1449     98.8623     99.3156
1450     98.8623     99.3147
1451     98.8623      99.312
1452     98.8623      99.312
1453     98.8623     99.3111
1454     98.8623     99.3093
1455     98.8623     99.3093
1456     98.8623     99.3083
1457     98.8623     99.3065
1458     98.8623     99.3029
1459     98.8623     99.3011
1460     98.8623     99.2974
1461     98.8623     99.2929
1462     98.8623     99.2819
1463     98.8623     99.2728
1464     98.8623     99.2583
1465     98.8623      99.241
1466     98.8623      99.221
1467     98.8623     99.1873
1468     98.8623     99.1783
1469     98.8623     99.1591
1470     98.8623     99.1505
1471     98.8623     99.1378
1472     98.8623     99.1187
1473     98.8623     99.1032
1474     98.8623     99.0841
1475     98.6964     99.0774
1476     98.6964     99.0655
1477     98.6167     99.0523
1478     98.6167     99.0459
1479     98.6167     99.0405
1480     98.6167     99.0268
1481     98.6167     99.0123
1482     98.6167     99.0013
1483     98.6167     98.9895
1484     98.6167     98.9777
1485     98.6167     98.9664
1486     98.6167     98.9561
1487     98.6167     98.9428
1488     98.6167      98.931
1489     98.6167     98.9269
1490     98.6167     98.9227
1491     98.6167     98.9142
1492     98.6167     98.9046
1493     98.6167     98.9018
1494     98.6167     98.8875
1495     98.6167     98.8789
1496     98.6167     98.8746
1497     98.6167     98.8661
1498     98.6167      98.862
1499     98.6167     98.8526
1500     98.6167     98.8575
1501     98.6167     98.8447
1502     98.6167     98.8422
1503     98.4507     98.8511
1504     98.4507     98.8363
1505     98.4507     98.8291
1506     98.4507     98.8192
1507     98.4507     98.8104
1508     98.4507     98.8028
1509     98.4507     98.8003
1510     98.4507     98.7944
1511     98.4507     98.7984
1512     98.4507     98.7866
1513     98.4507     98.7817
1514     98.4507      98.776
1515     98.4507     98.7712
1516     98.4507     98.7643
1517     98.4507     98.7541
1518     98.4507     98.7433
1519     98.4507     98.7309
1520     98.4507     98.7117
1521     98.4507     98.7011
1522     98.4507     98.6842
1523     98.2961     98.6713
1524     98.2961     98.6671
1525     98.2961     98.6546
1526     98.2961     98.6444
1527     98.2961      98.637
1528     98.2961     98.6252
1529     98.2961     98.6164
1530     98.2961     98.6098
1531     98.2961      98.604
1532     98.2961     98.5991
1533     98.2961     98.5901
1534     98.2961     98.5768
1535     98.2961     98.5694
1536     98.2961     98.5595
1537     97.9521     98.5404
1538     97.9521     98.5287
1539     97.9521     98.5137
1540     97.6655     98.5036
1541     97.6655     98.4881
1542     97.6655     98.4827
1543     97.6655     98.4784
1544     97.6655      98.472
1545     97.6655     98.4585
1546     97.6655     98.4501
1547     97.6655     98.4426
1548     97.6655     98.4366
1549     97.6655     98.4298
1550     97.6655     98.4277
1551     97.6655     98.4231
1552     97.6655     98.4186
1553     97.6655     98.4124
1554     97.6655     98.4025
1555     97.6655     98.3954
1556     96.5881     98.3864
1557     96.5881     98.3792
1558     96.5881      98.369
1559     96.5881     98.3678
1560     96.5881     98.3674
1561     96.5881     98.3626
1562     96.5881     98.3573
1563     96.5881      98.347
1564     96.5881     98.3382
1565     96.5881     98.3345
1566     96.5881     98.3332
1567     96.5881     98.3255
1568     96.5881     98.3167
1569     96.5881     98.3042
1570     96.5881     98.2901
1571     95.8029     98.2736
1572     95.8029     98.2474
1573     95.0405     98.2306
1574     95.0405     98.2085
1575     95.0405     98.1616
1576     95.0405     98.1241
1577     95.0405     98.1282
1578     95.0405     98.0774
1579     95.0405     98.0084
1580     95.0405     98.0332
1581     95.0405     97.9075
1582     95.0405     97.8405
1583     95.0405     97.7469
1584     95.0405     97.6053
1585     95.0405     97.5654
1586     95.0405     97.5003
1587     95.0405       97.41
1588     95.0405     97.2992
1589     95.0405     97.1946
1590     95.0405     97.0832
1591     94.8858     97.0128
1592     94.8858     96.9495
1593     94.8858      96.859
1594     94.8858     96.7835
1595     94.8858     96.7231
1596     94.8858       96.68
1597     94.8858     96.6285
1598     94.8858     96.5723
1599     94.8858     96.4881
1600     94.8858     96.3787
1601     94.8858     96.3276
1602     94.8473     96.2332
1603     94.8473     96.1361
1604     94.8473     96.0993
1605     94.8473     96.0166
1606     94.8473     95.9651
1607     94.8473     95.9159
1608     94.8473     95.8792
1609     94.8473     95.8472
1610     94.5343     95.7922
1611     94.5343     95.7751
1612     94.5343      95.794
1613     94.5343     95.7375
1614     94.5343     95.7098
1615     94.5343     95.6876
1616     94.5343     95.6573
1617     94.5343     95.6207
1618     94.5343      95.565
1619     94.5343     95.5337
1620     94.5343     95.5046
1621     94.5343     95.4677
1622     94.5343     95.4528
1623     94.5343     95.4344
1624     94.5343     95.4409
1625     94.5343     95.4107
1626     94.5343     95.3685
1627     94.5343     95.3437
1628     94.5343     95.3261
1629     94.5343     95.3121
1630     94.5343      95.307
1631     94.5343      95.292
1632     94.5343     95.2892
1633     94.5343     95.2711
1634     93.9075     95.2626
1635     93.9075     95.2568
1636     93.9075     95.2151
1637     93.9075     95.2129
1638     93.9075     95.1903
1639     93.9075     95.1743
1640     93.9075     95.1757
1641     93.9075     95.1625
1642     93.9075      95.155
1643     93.9075     95.1323
1644     93.9075     95.1261
1645     93.9075     95.1156
1646     93.9075     95.0833
1647     93.9075     95.0515
1648     93.9075      95.077
1649     93.9075     95.0377
1650     93.9075     95.0531
1651     93.9075     94.9923
1652     93.9075      94.947
1653     93.9075     94.9122
1654     93.9075     94.9014
1655     93.9075     94.8804
1656     93.9075     94.8715
1657     93.9075     94.8362
1658     93.9075     94.8208
1659     93.9075      94.791
1660     93.9075     94.7828
1661     93.9075     94.7705
1662     93.9075      94.745
1663     93.8734     94.7021
1664     93.8734     94.6498
1665     93.8734     94.6086
1666     93.8734     94.6009
1667     93.8734     94.5816
1668     93.8734     94.5385
1669     93.8734      94.517
1670     93.8734     94.4934
1671     93.8734     94.4283
1672     93.8734     94.3986
1673     93.8734     94.3748
1674     93.8734     94.3603
1675     93.8734     94.3244
1676     93.8734     94.2985
1677     93.8734     94.2546
1678     93.8734     94.2388
1679     93.8734     94.2077
1680     93.8734     94.1749
1681     93.8734       94.15
1682     93.8734     94.1275
1683     93.8734     94.1257
1684     93.8734     94.1036
1685     93.8734     94.0898
1686     93.8734     94.0797
1687     93.8734     94.0542
1688     93.8734     94.0429
1689     93.8734     94.0266
1690     93.8734     94.0164
1691     93.8734     94.0105
1692     93.8734     93.9897
1693     93.8734     93.9559
1694     93.8734     93.9432
1695     93.7182     93.9169
1696     93.7182     93.9068
1697     93.7182     93.8957
1698     93.7182     93.8865
1699     93.7182     93.8829
1700     93.7182     93.8812
1701     93.7182     93.8786
1702     93.7182     93.8757
1703     93.7182     93.8732
1704     93.7182     93.8709
1705     93.7182     93.8685
1706     93.7182     93.8659
1707     93.7182     93.8631
1708     93.7182     93.8587
1709     93.7182     93.8512
1710     93.7182     93.8429
1711     93.7168     93.8302
1712     93.7168     93.8246
1713     93.7168     93.8163
1714     93.7168     93.8104
1715     93.7058     93.8044
1716     92.6938     93.7993
1717     92.6938     93.7929
1718     92.6938     93.7887
1719     92.6938     93.7798
1720     92.6938     93.7729
1721     92.6938     93.7686
1722     92.6938     93.7619
1723     92.6938     93.7567
1724     92.6938     93.7512
1725     92.6814     93.7398
1726     92.6814     93.7273
1727     92.6814     93.7159
1728     92.6814      93.707
1729     92.6814     93.7016
1730       92.68      93.685
1731       92.68      93.673
1732       92.68     93.6577
1733       92.68     93.6395
1734       92.68     93.6231
1735       92.68     93.5985
1736       92.68     93.5597
1737       92.68     93.5191
1738       92.68      93.482
1739       92.68     93.4394
1740       92.68     93.4444
1741       92.68     93.4122
1742       92.68     93.3813
1743     92.4522     93.3587
1744     92.4522     93.3294
1745     92.4522     93.2833
1746     92.4522     93.2356
1747     92.4522     93.2157
1748     92.4522     93.1699
1749     92.4522     93.1293
1750     92.4522     93.1075
1751     92.4522     93.1011
1752     92.4522      93.084
1753     92.4522     93.0715
1754     92.4522     93.0671
1755     92.4522     93.0356
1756     92.4522     93.0191
1757     92.4522     92.9983
1758     92.4522     92.9628
1759     92.4522     92.9393
1760     92.4522     92.9155
1761      92.445     92.8718
1762      92.445     92.8246
1763      92.445     92.7887
1764      92.445     92.7707
1765      92.445     92.7324
1766      92.445     92.6843
1767      92.445     92.6606
1768      92.445     92.6423
1769      92.445      92.631
1770      92.445     92.6165
1771      92.445     92.6058
1772      92.445     92.5961
1773      92.445     92.5864
1774      92.445     92.5797
1775      92.445     92.5769
1776      92.445     92.5681
1777     92.2158     92.5668
1778     92.2158     92.5608
1779     92.2158     92.5521
1780     92.2158     92.5435
1781     92.2158     92.5417
1782     92.2158     92.5316
1783     92.2158     92.5271
1784     92.2158     92.5188
1785     92.2158     92.5126
1786     92.2158     92.5084
1787     92.2158     92.5021
1788     92.2158     92.4966
1789     92.2158     92.4933
1790     92.2158     92.4837
1791     92.2158      92.474
1792     92.2158     92.4684
1793     92.2158     92.4642
1794     92.2158     92.4619
1795     92.2158      92.456
1796     92.2158     92.4532
1797     92.2158     92.4567
1798     92.2158     92.4513
1799     92.2158     92.4444
1800     92.2158     92.4415
1801     92.2158     92.4396
1802     92.2158     92.4367
1803     92.2158     92.4353
1804     92.2158     92.4339
1805     92.2158     92.4294
1806     92.2158     92.4233
1807     92.0535     92.4198
1808     92.0535     92.4124
1809     92.0535      92.402
1810     92.0535     92.3889
1811     92.0535      92.377
1812     92.0535     92.3708
1813     92.0535       92.36
1814     92.0535     92.3574
1815     92.0535     92.3512
1816     92.0535     92.3472
1817     92.0535     92.3411
1818     92.0535     92.3326
1819     92.0535     92.3225
1820     92.0535     92.3113
1821     92.0535      92.306
1822     92.0535     92.3008
1823     92.0535      92.295
1824     92.0535     92.2882
1825     91.9915     92.2767
1826     91.9915      92.269
1827     91.9915     92.2633
1828     91.9915     92.2485
1829     91.9915     92.2384
1830     91.9915     92.2233
1831     91.9915     92.2093
1832     91.9915     92.2001
1833     91.9915     92.1886
1834     91.9915     92.1709
1835     91.9915     92.1608
1836     91.9915     92.1566
1837     91.9915     92.1492
1838     91.9915     92.1426
1839     91.9915     92.1372
1840     91.2771     92.1259
1841     91.2771     92.1159
1842     91.2771     92.1081
1843     91.2771     92.0975
1844     91.2771     92.0849
1845     91.2771     92.0843
1846     91.2771     92.0772
1847     91.2771     92.0709
1848     91.2771      92.055
1849     91.2771     92.0513
1850     91.2771     92.0415
1851     91.2771     92.0361
1852     91.2771     92.0234
1853     91.1223      92.013
1854     91.1223     91.9961
1855     91.1223     91.9777
1856     91.1223     91.9578
1857     91.1223     91.9417
1858     91.1223     91.9193
1859     91.1223     91.8868
1860     91.1223     91.8579
1861     91.1223     91.8272
1862     91.1223     91.7831
1863     91.1223     91.7592
1864     91.1223     91.7372
1865     91.1223     91.7094
1866     89.8811      91.677
1867     89.8811     91.6581
1868     89.8811     91.6278
1869     89.8811     91.6003
1870     89.8811     91.5781
1871     89.8811     91.5377
1872     89.8811     91.5272
1873     89.8811     91.5192
1874     89.8811     91.4961
1875     89.8811     91.4714
1876     89.8811     91.4293
1877     89.7263     91.3948
1878     89.7263     91.3819
1879     89.7263     91.3529
1880     89.7263     91.3083
1881     89.7263     91.2418
1882     89.7263     91.1837
1883     89.7263     91.1234
1884     89.7263     91.0414
1885     89.7263     90.9421
1886     89.7263     90.8793
1887     89.7263     90.7825
1888     89.7263     90.6715
1889     89.7263     90.6193
1890     89.7263     90.5758
1891     89.7263     90.5345
1892     89.7263     90.5004
1893     89.7263     90.4437
1894     89.7263     90.3882
1895     89.7263     90.3475
1896     89.7263     90.2873
1897     89.7263     90.2404
1898     89.7263     90.1582
1899     89.7263     90.1203
1900     89.7263     90.0896
1901     89.7263     90.0756
1902     89.7263      90.047
1903     89.7263     90.0068
1904     89.7263     89.9747
1905     89.7263     89.9327
1906     89.7263     89.8867
1907     89.7263     89.8449
1908     89.7263     89.8467
1909     89.7099      89.786
1910     89.7099     89.7813
1911     89.7099     89.7578
1912     89.7099     89.7448
1913     89.7099      89.739
1914     89.7099     89.7362
1915     89.7099     89.7312
1916     89.7099     89.7265
1917     89.7099     89.7262
1918     89.7099     89.7262
1919     89.7099     89.7262
1920     89.7099     89.7262
1921     89.7099     89.7262
1922     89.7099     89.7262
1923     89.7099     89.7262
1924     89.7099     89.7262
1925     89.7099     89.7262
1926     89.7099     89.7261
1927     89.7099     89.7261
1928     89.7099     89.7261
1929     89.7099     89.7261
1930     89.7099      89.726
1931     89.7099      89.726
1932     89.7099      89.726
1933     89.7099     89.7259
1934     89.7099     89.7259
1935     89.7099     89.7259
1936     89.7099     89.7258
1937     89.7099     89.7258
1938     89.7099     89.7258
1939     89.7099     89.7257
1940     89.7099     89.7256
1941     89.7099     89.7257
1942     89.7099     89.7253
1943     89.7099     89.7252
1944     89.0284     89.7238
1945     89.0284     89.7222
1946     89.0284      89.722
1947     89.0284     89.7216
1948     89.0284     89.7209
1949     89.0284     89.7198
1950     89.0284     89.7187
1951     89.0284     89.7173
1952     89.0284     89.7161
1953     89.0119     89.7131
1954     89.0119     89.7116
1955     89.0119     89.7102
1956     89.0119     89.7079
1957     89.0119     89.7064
1958     89.0119     89.7035
1959     89.0119     89.7012
1960     89.0119     89.6992
1961     89.0119     89.6929
1962     89.0119     89.6906
1963     89.0119     89.6868
1964     89.0119      89.686
1965     89.0119     89.6748
1966     89.0119     89.6641
1967     88.8166     89.6492
1968     88.8166     89.6395
1969     88.8166     89.6317
1970     88.8166     89.6183
1971     88.8166     89.6062
1972     88.8166     89.5982
1973     88.8166     89.5916
1974     88.8166     89.5718
1975     88.8166     89.5617
1976     88.8166       89.55
1977     88.8166     89.5291
1978     88.5875     89.5011
1979     88.5875     89.4545
1980     88.5875     89.4203
1981     88.5875     89.3958
1982     88.5875     89.3541
1983     88.5875     89.3236
1984     88.5875     89.2874
1985     88.5875      89.268
1986     88.5875     89.2334
1987     88.5875      89.226
1988     88.5875     89.2082
1989     88.5875     89.1859
1990     88.5875      89.142
1991     88.5875       89.12
1992     88.5875     89.1039
1993     88.0964      89.092
1994     88.0964      89.078
1995     88.0964      89.057
1996     88.0964     89.0406
1997     88.0964     89.0205
1998     88.0964      88.984
1999     88.0964     88.9578
