GEN:      BEST_LOSS:      AVERAGE_LOSS: 
1358     105.312     105.547
1359     105.312     105.516
1360     105.312     105.462
1361     105.312     105.447
1362     104.166     105.407
1363     104.166     105.377
1364     104.166     105.366
1365     104.166     105.349
1366     104.166     105.335
1367     104.166     105.324
1368     104.166     105.322
1369     104.166     105.313
1370     104.166       105.3
1371     104.166     105.289
1372     104.166     105.286
1373     104.166     105.283
1374     104.166     105.283
1375     104.166     105.279
1376     104.166      105.27
1377     104.166     105.259
1378     104.166     105.255
1379     104.166     105.245
1380     104.166     105.234
1381     104.166      105.22
1382     104.166     105.211
1383     104.166     105.189
1384     104.166     105.159
1385     101.819     105.117
1386     101.819      105.05
1387     101.819     104.995
1388     101.819     104.923
1389     101.819     104.879
1390     101.819     104.852
1391     101.819     104.813
1392     101.819     104.751
1393     101.819     104.703
1394     101.819     104.658
1395     101.819     104.637
1396     101.819     104.609
1397     101.819     104.567
1398     101.819      104.53
1399     101.819      104.47
1400     101.819     104.427
1401     101.819      104.36
1402     101.819     104.293
1403     101.105     104.219
1404     101.105     104.133
1405     101.105     104.016
1406     101.105     103.869
1407     101.105     103.775
1408     101.105     103.665
1409     101.105     103.446
1410     101.105     103.355
1411     101.105     103.271
1412     101.105      103.15
1413     101.105     103.074
1414     101.105      102.93
1415     101.105     102.849
1416     101.105     102.725
1417     101.105     102.626
1418     101.105     102.511
1419     101.105     102.431
1420     101.105     102.346
1421     101.105     102.262
1422     101.105     102.173
1423     101.105     102.103
1424     101.105     101.929
1425     101.105     101.846
1426     100.879     101.753
1427     100.879     101.736
1428     100.879      101.67
1429     100.879     101.628
1430     100.879      101.57
1431     100.879     101.549
1432     100.879      101.49
1433     100.879     101.417
1434     100.879     101.386
1435     100.879     101.367
1436     100.879     101.348
1437     100.879     101.322
1438     100.792     101.303
1439     100.792     101.285
1440     100.792     101.281
1441     100.792     101.269
1442     100.792     101.255
1443     100.792     101.233
1444     100.792     101.204
1445     100.792     101.177
1446     100.792     101.153
1447     100.792     101.132
1448     100.792     101.111
1449     100.792     101.093
1450     100.792      101.09
1451     100.792     101.084
1452     100.792     101.078
1453     100.792     101.075
1454     100.792     101.069
1455     100.792     101.063
1456     100.792     101.052
1457     100.792     101.037
1458     100.792     101.022
1459     100.792     101.008
1460     100.792     100.995
1461     100.792     100.985
1462     100.792     100.983
1463     100.792     100.972
1464     100.792     100.962
1465     100.792     100.956
1466     100.792      100.95
1467     100.792     100.942
1468     100.792     100.926
1469     100.792     100.915
1470     100.792     100.912
1471     100.792     100.908
1472     100.792     100.895
1473     100.792     100.891
1474     100.792     100.885
1475     100.792     100.872
1476     100.792     100.864
1477     100.792     100.857
1478     100.792     100.847
1479     100.792     100.841
1480     100.792     100.832
1481     100.792     100.826
1482     100.792     100.816
1483     100.792     100.813
1484     100.792     100.801
1485     100.792     100.794
1486     100.792     100.792
1487     100.792     100.792
1488     100.792     100.792
1489     100.792     100.792
1490     100.792     100.792
1491     100.792     100.792
1492     100.792     100.792
1493     100.792     100.792
1494     100.792     100.792
1495     100.792     100.792
1496     100.792     100.792
1497     100.792     100.792
1498     100.792     100.792
1499     100.792     100.792
1500     100.792     100.792
1501     100.792     100.792
1502     100.792     100.792
1503     100.792     100.792
1504     100.792     100.792
1505     100.792     100.792
1506     100.792     100.792
1507     100.792     100.792
1508     100.792     100.792
1509     100.792     100.792
1510     100.792     100.792
1511     100.792     100.792
1512     100.792     100.792
1513     100.792     100.792
1514     100.792     100.792
1515     100.792     100.792
1516     100.792     100.792
1517      95.492     100.782
1518      95.492     100.782
1519      95.492     100.782
1520      95.492     100.782
1521      95.492     100.782
1522      95.492     100.782
1523      95.492     100.782
1524      95.492     100.782
1525      95.492     100.782
1526      95.492     100.782
1527      95.492     100.782
1528      95.492     100.782
1529      95.492     100.782
1530      95.492     100.782
1531      95.492     100.782
1532      95.492     100.782
1533      95.492     100.782
1534      95.492     100.781
1535      95.492     100.781
1536      95.492     100.781
1537      95.492     100.781
1538      95.492     100.781
1539      95.492     100.781
1540      95.492     100.781
1541      95.492      100.78
1542      95.492      100.78
1543      95.492      100.78
1544      95.492      100.78
1545      95.492     100.777
1546      95.492     100.777
1547      95.492     100.777
1548      95.492     100.774
1549      95.492     100.774
1550      95.492     100.774
1551      95.492     100.771
1552      95.492     100.771
1553      95.492      100.77
1554      95.492     100.767
1555      95.492     100.767
1556      95.492     100.767
1557      95.492     100.794
1558      95.492      100.76
1559      95.492     100.757
1560      95.492     100.743
1561      95.492     100.732
1562      95.492     100.723
1563      95.492     100.697
1564      95.492     100.671
1565      95.492     100.643
1566      95.492      100.63
1567      95.492     100.599
1568      95.492      100.57
1569      95.492     100.524
1570      95.492     100.471
1571      95.492      100.39
1572      95.492     100.334
1573      95.492     100.273
1574      95.492     100.231
1575      95.492     100.189
1576      95.492     100.156
1577      95.492     100.138
1578      95.492     100.122
1579      95.492     100.107
1580      95.492     100.082
1581      95.492     100.055
1582      95.492     100.026
1583      95.492     100.005
1584      95.492     99.9733
1585      95.492     99.9344
1586      95.492     99.9169
1587      95.492     99.9111
1588      95.492      99.862
1589      95.492     99.8127
1590      95.492     99.7767
1591      95.492     99.7639
1592      95.492     99.7945
1593      95.492     99.7934
1594      95.492     99.7437
1595      95.492     99.7166
1596      95.492     99.7151
1597      95.492     99.7075
1598      95.492     99.6883
1599      95.492     99.6629
1600      95.492     99.6822
1601      95.492     99.6701
1602      95.492     99.6487
1603      95.492     99.6323
1604      95.492     99.6164
1605      95.492     99.5879
1606      95.492     99.5462
1607      95.492     99.5772
1608      95.492     99.5032
1609      95.492     99.4847
1610      95.492     99.4327
1611      95.492     99.3745
1612      95.492     99.3457
1613      95.492     99.3187
1614      95.492     99.2787
1615     95.4833     99.1688
1616     95.4833     99.0111
1617     95.4833     98.8902
1618     95.4833      98.641
1619     95.3624     98.4992
1620     95.3624     98.2917
1621     95.3624     98.1982
1622     94.8275     98.0906
1623     94.8275      97.942
1624     94.8275     97.7866
1625     94.8275     97.6753
1626     94.8275     97.5463
1627     94.8275     97.4168
1628     94.8275     97.3183
1629     94.8275     97.2366
1630     94.8275     97.1458
1631     94.8275     97.0709
1632     94.8275     97.0045
1633     94.8275     96.8759
1634     94.8275     96.7685
1635     94.7835     96.6967
1636     94.7835     96.5322
1637     94.7835     96.4509
1638     94.7835     96.3656
1639     94.7835     96.2373
1640     94.7835     96.1776
1641     94.7748     96.0412
1642     94.7748     95.9339
1643     94.7748     95.8646
1644     94.7748     95.7464
1645     94.7748      95.718
1646     94.6539     95.6783
1647     94.6539     95.6388
1648     94.6539     95.6097
1649     94.6539     95.5494
1650     94.6539     95.5153
1651     94.6539     95.4706
1652     94.6539     95.4238
1653     94.6539     95.3648
1654     94.6539     95.2972
1655     94.6539      95.257
1656     94.6539     95.2432
1657     94.6539     95.2094
1658     94.6539     95.1693
1659     94.6539     95.1644
1660     94.6539     95.1589
1661     94.6539     95.1248
1662     94.6539     95.1147
1663     94.6539     95.0953
1664     94.6539     95.0803
1665     94.6539     95.0547
1666     94.6539     95.0296
1667     94.6539     94.9918
1668     94.6539     94.9784
1669     94.6539     94.9532
1670     94.6539     94.9281
1671     94.6539      94.923
1672     94.6539      94.911
1673     94.6539     94.8996
1674     94.6539     94.8756
1675     94.6539     94.8672
1676     94.6539     94.8471
1677     94.6539     94.8254
1678     94.6539     94.7972
1679     94.6539     94.7856
1680     94.6539      94.769
1681     94.6539     94.7557
1682     94.6539     94.7391
1683     94.6539     94.7308
1684     94.6539     94.7092
1685     94.6539     94.7063
1686     94.6539     94.6879
1687     94.0126      94.668
1688     94.0126     94.6646
1689     94.0126     94.6604
1690     94.0126     94.6565
1691     94.0126     94.6541
1692     94.0126     94.6512
1693     94.0126     94.6512
1694     94.0126     94.6512
1695     94.0126     94.6505
1696     94.0126     94.6505
1697     94.0126     94.6505
1698     94.0126     94.6493
1699     94.0126     94.6486
1700     94.0126     94.6465
1701     94.0126     94.6459
1702     94.0126     94.6452
1703     94.0126     94.6445
1704     94.0126     94.6432
1705     94.0126     94.6432
1706     94.0126     94.6432
1707     94.0126     94.6411
1708     94.0126     94.6371
1709     94.0126     94.6351
1710     94.0126     94.6325
1711     94.0126     94.6311
1712     94.0126     94.6297
1713     94.0126     94.6291
1714     94.0126      94.621
1715     94.0126     94.6163
1716     94.0126     94.6115
1717     94.0126     94.5967
1718     94.0126     94.5792
1719     94.0126     94.5574
1720     94.0126     94.5439
1721     94.0126     94.5332
1722     94.0126     94.5184
1723     94.0126      94.507
1724     94.0126     94.4882
1725     94.0126     94.4802
1726     94.0126     94.4691
1727     94.0126     94.4592
1728     94.0126      94.448
1729     94.0126     94.4422
1730     94.0126     94.4345
1731     94.0126      94.422
1732     94.0126      94.411
1733     94.0126     94.4001
1734     94.0126     94.3944
1735     94.0126     94.3846
1736     94.0126     94.3666
1737     94.0126     94.3418
1738     94.0126      94.322
1739     94.0126      94.299
1740     94.0126     94.2835
1741     94.0126     94.2586
1742     94.0126     94.2458
1743     94.0126     94.2443
1744     94.0126     94.2248
1745     94.0126     94.2129
1746     94.0126     94.2154
1747     94.0126     94.2026
1748     94.0126     94.1808
1749     94.0017     94.1629
1750     94.0017     94.1501
1751     94.0017      94.144
1752     94.0017     94.1331
1753     94.0017     94.1366
1754     94.0017       94.13
1755     94.0017     94.1215
1756     94.0017     94.1209
1757     94.0017     94.1118
1758     94.0017     94.1075
1759     94.0017     94.1027
1760     94.0017     94.0941
1761     94.0017     94.0869
1762     94.0017     94.0783
1763     94.0017     94.0704
1764     94.0017     94.0703
1765     94.0017     94.0684
1766     94.0017     94.0665
1767     94.0017     94.0578
1768     94.0017     94.0543
1769     94.0017     94.0528
1770     94.0017     94.0502
1771     94.0017       94.04
1772     94.0017     94.0359
1773     94.0017     94.0207
1774     94.0017     94.0124
1775     94.0017     94.0085
1776     94.0017     94.0084
1777     94.0017      94.008
1778     94.0017     94.0078
1779     94.0017     94.0076
1780     94.0017     94.0074
1781     94.0017      94.007
1782     94.0017     94.0068
1783     94.0017     94.0066
1784     94.0017     94.0064
1785     94.0017     94.0061
1786     94.0017      94.006
1787     94.0017     94.0056
1788     94.0017     94.0054
1789     94.0017      94.005
1790     94.0017     94.0049
1791     94.0017     94.0046
1792     94.0017     94.0044
1793     94.0017     94.0041
1794     94.0017     94.0039
1795     94.0017     94.0037
1796     94.0017     94.0034
1797     94.0017     94.0032
1798     94.0017     94.0031
1799     94.0017     94.0028
1800     94.0017     94.0025
1801     94.0017     94.0023
1802     94.0017      94.002
1803     94.0017     94.0017
1804     94.0017     94.0017
1805     94.0017     94.0017
1806     94.0017     94.0017
1807     94.0017     94.0017
1808     94.0017     94.0017
1809     94.0017     94.0017
1810     94.0017     94.0017
1811     94.0017     94.0017
1812     94.0017     94.0017
1813     94.0017     94.0017
1814     94.0017     94.0017
1815     94.0017     94.0017
1816     94.0017     94.0017
1817     94.0017     94.0017
1818     94.0017     94.0017
1819     94.0017     94.0017
1820     94.0017     94.0017
1821     94.0017     94.0017
1822     94.0017     94.0017
1823     94.0017     94.0017
1824     94.0017     94.0017
1825     94.0017     94.0017
1826     94.0017     94.0017
1827     94.0017     94.0017
1828     94.0017     94.0017
1829     94.0017     94.0017
1830     94.0017     94.0017
1831     94.0017     94.0017
1832     94.0017     94.0017
1833     94.0017     94.0017
1834     94.0017     94.0017
1835     94.0017     94.0017
1836     94.0017     94.0017
1837     94.0017     94.0017
1838     94.0017     94.0017
1839     94.0017     94.0017
1840     94.0017     94.0017
1841     94.0017     94.0017
1842     93.4605     94.0006
1843     93.4605     94.0006
1844     93.4605     94.0006
1845     93.4605     94.0006
1846     93.4605     94.0006
1847     93.4605     94.0006
1848     93.4605     94.0006
1849     93.4605     94.0006
1850     93.4605     94.0005
1851     93.4605     94.0005
1852     93.4605     94.0005
1853     93.4605     94.0005
1854     93.4605     94.0005
1855     93.4605     94.0005
1856     93.4605     94.0005
1857     93.4605     94.0005
1858     93.4605     94.0005
1859     93.4605     94.0005
1860     93.4605     94.0005
1861     93.4605     93.9997
1862     93.4605      93.999
1863     93.4605     93.9983
1864     93.4605     93.9976
1865     93.4605     93.9968
1866     93.4605     93.9968
1867     93.4605     93.9961
1868     93.4605     93.9961
1869     93.4605     93.9961
1870     93.4605     93.9961
1871     93.4605     93.9954
1872     93.4605     93.9947
1873     93.4605     93.9933
1874     93.4605     94.0009
1875     93.4605     93.9876
1876     93.4605     93.9854
1877     93.4605     93.9798
1878     93.4605     93.9817
1879     93.4605     93.9849
1880     93.4605      93.957
1881     93.4605     93.9709
1882     93.4605     93.9318
1883     93.4605     93.9057
1884     93.4605     93.8914
1885     93.4605     93.8765
1886     93.4605     93.8629
1887     93.4605     93.8535
1888     93.4605     93.8521
1889     93.4605     93.8364
1890     93.4605     93.8342
1891     93.4605     93.8255
1892     93.4605     93.8156
1893     93.4605     93.8119
1894     93.4605     93.8062
1895     93.4605     93.7977
1896     93.4605     93.7856
1897     93.4605     93.7719
1898     93.4605     93.7655
1899     93.4605     93.7498
1900     93.4605     93.7453
1901     93.4605     93.7358
1902     93.4605     93.7205
1903     93.4605      93.706
1904     93.4605     93.6968
1905     93.4605     93.6881
1906     93.4605     93.6858
1907     93.4605      93.669
1908     93.4605     93.6594
1909     93.4605     93.6527
1910     93.1879     93.6422
1911     93.1879     93.6399
1912     93.1879     93.6383
1913     93.1879     93.6371
1914     93.1879     93.6349
1915     93.1879     93.6325
1916     93.1416     93.6287
1917     93.1416     93.6264
1918     93.1416     93.6236
1919     93.1416     93.6208
1920     93.1416     93.6148
1921     93.1416     93.6135
1922     93.1416     93.6114
1923     93.1416     93.6071
1924     93.1416      93.601
1925     93.1416     93.5945
1926     93.1416     93.5838
1927     93.1416     93.5716
1928     93.1416     93.5586
1929     93.1416     93.5422
1930     93.1416     93.5132
1931     93.1416     93.4882
1932     93.1416     93.4651
1933     92.8431     93.4484
1934     92.8431     93.4431
1935     92.8431     93.4312
1936     92.8431     93.4251
1937     92.8431       93.41
1938     92.8431     93.3999
1939     92.8431     93.3849
1940     92.8431     93.3728
1941     92.8431     93.3601
1942     92.8431     93.3539
1943     92.8431     93.3445
1944     92.8431     93.3257
1945     92.8431     93.3144
1946     92.8431     93.3018
1947     92.8431     93.2866
1948     92.8431     93.2793
1949     92.8431     93.2656
1950     92.8431     93.2482
1951     92.8431     93.2397
1952     92.8431     93.2272
1953     92.8431     93.2185
1954     92.8431     93.2037
1955     92.8431     93.1848
1956     92.8431     93.1717
1957     92.8431     93.1563
1958     92.8431     93.1512
1959     92.7021     93.1366
1960     92.6467     93.1281
1961     92.6467      93.126
1962     92.6467     93.1239
1963     92.6467     93.1211
1964     92.6467     93.1185
1965     92.6467     93.1115
1966     92.6467     93.1058
1967     92.6467      93.096
1968     92.6467     93.0872
1969     92.6467      93.081
1970     92.6467     93.0733
1971     92.6467     93.0668
1972     92.6467     93.0608
1973     92.6467     93.0497
1974     92.6467     93.0379
1975     92.6467     93.0309
1976     92.6467      93.022
1977     92.6467     93.0076
1978     92.6467     93.0117
1979     92.6467     92.9995
1980     92.6467     92.9921
1981     92.6467     92.9868
1982     92.6467     92.9746
1983     92.6467      92.968
1984     92.6467     92.9565
1985     92.6467     92.9446
1986     92.6467      92.933
1987     92.6467     92.9103
1988     92.6467     92.8998
1989     92.6467     92.8964
1990     92.6467     92.8841
1991     92.6467      92.869
1992     92.6467     92.8571
1993     92.6467     92.8719
1994     92.6467     92.8463
1995     92.6467     92.8328
1996     92.6467     92.8293
1997     92.6467     92.8201
1998     92.6467     92.8157
1999     92.6467     92.8086
