GEN:      BEST_LOSS:      AVERAGE_LOSS: 
1299     92.8874     96.3855
1300      92.882     96.2857
1301      92.882     96.1337
1302      92.882     96.0648
1303      92.882     96.0486
1304      92.882     95.9859
1305      92.882     95.8894
1306      92.784     95.7129
1307      92.784     95.5569
1308      92.784        95.5
1309      92.784     95.4323
1310      92.784     95.2571
1311     92.7785      95.085
1312     92.7785     94.8866
1313     92.7785     94.7104
1314     92.7785     94.6078
1315     92.7785     94.5617
1316     92.7785     94.4865
1317     92.7785     94.4153
1318     92.7785     94.2635
1319     92.7785     94.1067
1320     92.7785     93.9799
1321     92.7785     93.9529
1322     92.4349      93.855
1323     92.3314     93.7201
1324     92.3314     93.6304
1325     92.3314     93.5656
1326     92.3314      93.526
1327     92.3314      93.457
1328     92.3314     93.4129
1329     92.2742     93.3876
1330     92.2742     93.3242
1331     92.2742     93.2544
1332      92.144     93.2744
1333      92.144     93.2093
1334      92.144       93.18
1335     91.7024     93.1431
1336     91.7024       93.06
1337     91.7024     93.0256
1338     91.6969     92.9707
1339     91.6969     92.9412
1340     91.6969      92.928
1341     91.6969     92.8833
1342     91.6969     92.8671
1343     90.3102     92.8174
1344     90.3102     92.7756
1345     90.3102     92.7652
1346     90.3102     92.7532
1347     90.3102      92.713
1348     90.3102     92.6673
1349     90.3102     92.6048
1350     90.3102      92.561
1351     90.3102     92.5242
1352     90.3102     92.4748
1353     90.3102     92.4344
1354     90.3102     92.3646
1355     90.3102     92.3369
1356     90.3102     92.2715
1357      89.805     92.2371
1358     89.6757     92.1842
1359     89.6757     92.1759
1360     89.6757     92.1637
1361     89.6757     92.1416
1362     89.6757     92.0911
1363     89.6757     92.0543
1364     89.6757     92.0599
1365     89.1714     92.0109
1366     89.1659     91.9577
1367     89.1659     91.9052
1368     89.1659     91.8287
1369     89.1659     91.7667
1370     89.1659     91.7344
1371     89.1659     91.6694
1372     89.1659     91.6606
1373     89.1659     91.6063
1374     89.1659     91.5237
1375     89.1659     91.4759
1376     89.1659     91.4401
1377     89.1659     91.4119
1378     88.8672     91.3862
1379     88.3265     91.3463
1380     88.3265     91.3071
1381     88.3265     91.2287
1382     88.3265     91.1832
1383     88.3265     91.0793
1384     88.3265     90.9686
1385     88.3265     90.9415
1386     88.3265      90.875
1387     88.3265     90.7396
1388     88.3265     90.6875
1389     88.3265     90.5884
1390     88.3265     90.5491
1391     88.3265      90.463
1392     88.3265      90.432
1393     88.3265     90.3765
1394     88.3265     90.3051
1395     88.3265     90.2121
1396     88.3265      90.115
1397     88.3265     90.0741
1398     88.3265     90.0313
1399     88.3265      90.013
1400     88.3265     89.9296
1401     88.3265     89.9282
1402     88.3265     89.8609
1403     88.3265     89.8311
1404     88.3265     89.7765
1405     88.3265      89.749
1406     88.3265     89.6704
1407     88.3265     89.6491
1408     88.3265     89.6114
1409     88.3265     89.5772
1410     88.3265     89.5577
1411     88.3265     89.5342
1412     88.3265     89.5134
1413     88.3265     89.5131
1414     88.3265     89.4897
1415     88.3265     89.3995
1416     88.3265     89.3448
1417     88.3265     89.3296
1418     88.3265     89.2641
1419     88.3265     89.2505
1420     88.3265     89.2417
1421     86.8396     89.2034
1422     86.8396     89.2046
1423     86.8396     89.2089
1424     86.8396      89.204
1425     86.8396     89.1583
1426     86.8396     89.1468
1427     86.8396     89.1004
1428     86.8396     89.0957
1429     86.8396       89.03
1430     86.8396      88.966
1431     86.8396     88.9092
1432     86.8396     88.8701
1433     86.8396     88.8373
1434     86.8396     88.7986
1435     86.8396     88.7669
1436     86.8396     88.7501
1437     86.8396      88.713
1438     86.8396     88.6885
1439     86.8396     88.6607
1440     86.8396     88.6561
1441     86.8396     88.6475
1442     86.8396      88.626
1443     86.8396     88.5985
1444     86.8396     88.5867
1445     86.8396     88.5565
1446     86.8396      88.534
1447     86.8396     88.5129
1448     86.8396     88.4915
1449     86.8396     88.4728
1450     86.8396     88.4472
1451     86.8396     88.4351
1452     86.8396     88.4334
1453     86.8396     88.4224
1454     86.8396     88.4024
1455     86.8396     88.4088
1456     86.8396     88.4026
1457     86.8396     88.3935
1458     86.8396     88.3795
1459     86.8396     88.3653
1460     86.8396     88.3485
1461     86.8396     88.3191
1462     86.8396     88.3122
1463     86.8396     88.3003
1464     86.8396     88.2737
1465     86.8396     88.2567
1466     86.8396     88.2406
1467     86.8396     88.2297
1468     86.8396     88.2173
1469     86.8396      88.194
1470     86.8396     88.1759
1471     86.8396      88.152
1472     86.8396     88.1244
1473     86.8396     88.1123
1474     86.8396     88.0821
1475     86.8396     88.0611
1476     86.8396     88.0474
1477     86.8396     88.0359
1478     86.8396     88.0176
1479     86.8396     87.9993
1480     86.8396     87.9727
1481     86.8396     87.9459
1482     86.8396     87.9151
1483     86.8396     87.8872
1484     86.8396     87.8632
1485     86.8396     87.8264
1486     86.8396     87.7992
1487     86.8396     87.7627
1488     86.8396     87.7103
1489     86.8396     87.6705
1490     86.8396      87.645
1491     86.8396     87.6047
1492     86.8396     87.5416
1493     86.8396     87.4719
1494     86.8396     87.4464
1495     86.7323     87.4198
1496     86.7323     87.3801
1497     86.7323     87.3283
1498     86.7323     87.2654
1499     86.7323     87.2293
1500     86.7323     87.1927
1501     86.7323     87.1681
1502     86.7323     87.1459
1503     86.7323     87.1327
1504     86.7323     87.1038
1505     86.7323     87.0853
1506     86.7323      87.062
1507     86.0221     87.0494
1508     86.0221      87.026
1509     86.0221     86.9941
1510     86.0221     86.9628
1511     86.0221     86.9373
1512     86.0221     86.9186
1513     86.0221      86.887
1514     86.0221     86.9103
1515     86.0221     86.8683
1516     86.0221      86.848
1517     86.0221     86.8279
1518     86.0221     86.8146
1519     86.0221     86.8074
1520     86.0221      86.776
1521     86.0221     86.7621
1522     86.0221     86.7523
1523     86.0221     86.7348
1524     86.0221     86.7264
1525     86.0221     86.7105
1526     86.0221     86.6894
1527     86.0221     86.6659
1528     86.0221     86.6297
1529     86.0221     86.5793
1530     86.0221     86.5557
1531     86.0221     86.5362
1532     86.0221     86.4964
1533     86.0221     86.4727
1534     86.0221     86.4505
1535     86.0221     86.4311
1536     84.9784     86.3849
1537     84.9784     86.3718
1538     84.9784     86.3555
1539     84.9784      86.324
1540     84.9784     86.2994
1541     84.9784      86.271
1542     84.9784     86.2362
1543     84.9784     86.1971
1544     84.9784     86.1721
1545     84.9784       86.15
1546     84.9784     86.1264
1547     84.9784     86.1121
1548     84.9784     86.0892
1549     84.9784      86.047
1550     84.9784     86.0174
1551     84.9784     85.9702
1552     84.9784     85.9269
1553     84.9784     85.8728
1554     84.9784     85.8335
1555     84.9784     85.7686
1556     84.8263     85.7324
1557     84.8263     85.6876
1558     84.8263     85.6609
1559     84.8263     85.6259
1560     84.8263     85.6055
1561     84.8263     85.5688
1562     84.8263     85.5402
1563     84.8263     85.4941
1564     84.8263     85.4851
1565     84.8263     85.4594
1566     84.8263     85.4581
1567     84.8263     85.4379
1568     84.8263     85.4102
1569     84.8263     85.3869
1570     84.8263     85.3612
1571     84.8263     85.3341
1572     84.8263     85.3095
1573     84.8263     85.2685
1574     84.8263     85.2543
1575     84.8263     85.2192
1576     84.8263     85.1836
1577     84.8263     85.1683
1578     84.8263     85.1274
1579     84.8263     85.1178
1580     84.8263     85.0733
1581     84.8263      85.043
1582     84.8263     84.9822
1583     84.8263      84.953
1584     84.8263      84.948
1585     84.8263      84.943
1586     84.8263     84.9142
1587     84.8263     84.9019
1588     84.8263     84.9001
1589     84.8263     84.8962
1590     84.8263     84.8913
1591     84.8263     84.8892
1592     84.8263     84.8856
1593     84.8263     84.8807
1594     84.8263     84.8783
1595     84.8263     84.8749
1596     84.8263     84.8688
1597     84.8263     84.8658
1598     84.8263     84.8618
1599     84.8263     84.8576
1600     84.8263      84.853
1601     84.8263     84.8515
1602     84.8263     84.8485
1603     84.8263     84.8438
1604     84.8263     84.8404
1605     84.8263     84.8383
1606     84.8263     84.8374
1607     84.8263     84.8331
1608     84.8263     84.8295
1609     84.8263     84.8263
1610     84.8263     84.8263
1611     84.8263     84.8263
1612     84.8263     84.8263
1613     84.8263     84.8263
1614     84.8263     84.8263
1615     84.8263     84.8263
1616     84.8263     84.8263
1617     84.8263     84.8263
1618     84.8263     84.8263
1619     84.8263     84.8263
1620     84.8263     84.8323
1621     84.8263     84.8263
1622     84.8263     84.8263
1623     84.8263     84.8263
1624     84.8263     84.8263
1625     84.8263     84.8263
1626     84.8263     84.8263
1627     84.8263     84.8263
1628     84.7986     84.8262
1629     84.7986     84.8262
1630     84.7986     84.8262
1631     84.7986     84.8262
1632     84.7986     84.8262
1633     84.7986     84.8262
1634     84.7986     84.8262
1635     84.7986     84.8262
1636     84.7986     84.8262
1637     83.7252      84.824
1638     83.7252      84.824
1639     83.7252      84.824
1640     83.7252     84.8239
1641     83.7252     84.8239
1642     83.7252     84.8239
1643     83.7252     84.8239
1644     83.7252     84.8217
1645     83.7252     84.8217
1646     83.7252     84.8217
1647     83.7252     84.8195
1648     83.7252     84.8195
1649     83.7252     84.8172
1650     83.7252     84.8149
1651     83.7252     84.8149
1652     83.7252     84.8127
1653     83.7252     84.8083
1654     83.7252     84.7973
1655     83.7252     84.7951
1656     83.7252     84.8076
1657     83.7252     84.7819
1658     83.7252     84.7702
1659     83.7252     84.7586
1660     83.7252     84.7476
1661     83.7252     84.7266
1662     83.7252     84.6781
1663     83.7252     84.6293
1664     83.7252     84.5698
1665     83.7252     84.4984
1666     83.7252     84.4473
1667     83.7252     84.4038
1668     83.7252     84.3612
1669     83.7252     84.3431
1670     83.7252     84.2961
1671     83.7252     84.2539
1672     83.7252     84.2267
1673     83.7252      84.176
1674     83.7252      84.143
1675     83.7252     84.1074
1676     83.7252     84.0989
1677     83.7252     84.0725
1678     83.7252       84.05
1679     83.7252     84.0194
1680     83.7252     83.9666
1681     83.7252      83.938
1682     83.7252      83.901
1683     83.7252     83.8736
1684     83.7252     83.8412
1685     83.7252     83.8119
1686     83.7252     83.7902
1687     83.7252     83.7574
1688     83.7252       83.73
1689     83.7252     83.7271
1690     83.7252     83.7252
1691     83.7252     83.7252
1692     83.7252     83.7252
1693     83.7252     83.7252
1694     83.7252     83.7252
1695     83.7252     83.7252
1696     83.7252     83.7252
1697     83.7252     83.7252
1698     83.7252     83.7252
1699     83.7252     83.7252
1700     83.7252     83.7252
1701     83.7252     83.7252
1702     83.7252     83.7252
1703     83.7252     83.7252
1704     83.7252     83.7252
1705     83.7252     83.7252
1706     83.7252     83.7252
1707     83.7252     83.7252
1708     83.7252     83.7252
1709     83.7252     83.7252
1710     83.7252     83.7252
1711     83.7252     83.7252
1712     83.7252     83.7252
1713     83.7252     83.7252
1714     83.7252     83.7252
1715     83.7252     83.7252
1716     83.7252     83.7252
1717     83.7252     83.7252
1718     83.7252     83.7252
1719     83.7252     83.7252
1720     83.7252     83.7252
1721     83.7252     83.7252
1722     83.7252     83.7252
1723     83.7252     83.7252
1724     83.7252     83.7252
1725     83.7252     83.7252
1726     83.7252     83.7252
1727     83.7252     83.7252
1728     83.7252     83.7252
1729     83.7252     83.7252
1730     83.7252     83.7252
1731     83.7252     83.7252
1732     83.7252     83.7252
1733     83.7252     83.7252
1734     83.4889     83.7247
1735     83.4889     83.7247
1736     83.4889     83.7247
1737     83.4889     83.7242
1738     83.4889     83.7242
1739     83.4889     83.7242
1740     83.4889     83.7238
1741     83.4889     83.7238
1742     82.9932     83.7216
1743     82.9932     83.7211
1744     82.9932      83.721
1745     82.9932     83.7205
1746     82.9932       83.72
1747     82.9932     83.7195
1748     82.9932     83.7188
1749     82.9932     83.7165
1750     82.9932     83.7148
1751     82.9932     83.7143
1752     82.9932     83.7107
1753      82.245     83.7053
1754      82.245     83.7029
1755      82.245     83.6993
1756      82.245     83.6878
1757      82.245     83.6818
1758      82.245      83.671
1759      82.245     83.6595
1760      82.245     83.6462
1761      82.245      83.634
1762      82.245     83.6233
1763      82.245     83.6167
1764      82.245     83.6073
1765      82.245     83.6018
1766      82.245     83.5958
1767      82.245     83.5866
1768      82.245     83.5803
1769      82.245     83.5697
1770      82.245     83.5637
1771      82.245     83.5614
1772      82.245     83.5562
1773      82.245     83.5476
1774      82.245     83.5424
1775      82.245     83.5356
1776      82.245     83.5351
1777      82.245     83.5331
1778      82.245     83.5221
1779      82.245     83.5145
1780      82.245     83.5053
1781      82.245     83.4992
1782      82.245     83.4897
1783      82.245      83.483
1784      82.245     83.4682
1785      82.245     83.4645
1786      82.245     83.4548
1787      82.245     83.4466
1788      82.245     83.4363
1789      82.245     83.4321
1790      82.245     83.4293
1791      82.245     83.4161
1792      82.245     83.4025
1793      82.245      83.377
1794      82.245     83.3695
1795      82.245     83.3526
1796      82.245     83.3284
1797      82.245     83.3138
1798      82.245     83.2725
1799      82.245     83.2398
1800      82.245     83.2189
1801      82.245     83.1738
1802      82.245     83.1484
1803      82.245      83.134
1804      82.245     83.1203
1805      82.245     83.0829
1806      82.245     83.0601
1807      82.245     83.0325
1808      82.245     83.0237
1809      82.245      83.045
1810      82.245     82.9925
1811      82.245     82.9581
1812      82.245     82.9139
1813      82.245     82.8903
1814      82.245     82.8768
1815      82.245     82.8353
1816      82.245      82.807
1817      82.245     82.7657
1818      82.245     82.7148
1819      82.245     82.7012
1820      82.245     82.6582
1821      82.245     82.6127
1822      82.245     82.5791
1823      82.245     82.5555
1824      82.245     82.5032
1825      82.245      82.448
1826      82.245     82.4206
1827      82.245     82.4104
1828      82.245      82.392
1829      82.245     82.3632
1830      82.245     82.3369
1831      82.245     82.3265
1832      82.245     82.3119
1833      82.245     82.2889
1834      82.245     82.2726
1835      82.245       82.26
1836      82.245     82.2531
1837      82.245     82.2473
1838      82.245     82.2456
1839      82.245      82.245
1840      82.245      82.245
1841      82.245      82.245
1842      82.245      82.245
1843      82.245      82.245
1844      82.245      82.245
1845      82.245      82.245
1846      82.245      82.245
1847      82.245      82.245
1848      82.245      82.245
1849      82.245      82.245
1850      82.245      82.245
1851      82.245      82.245
1852      82.245      82.245
1853      82.245      82.245
1854      82.245      82.245
1855      82.245      82.245
1856      82.245      82.245
1857      82.245      82.245
1858      82.245      82.245
1859      82.245      82.245
1860      82.245      82.245
1861     81.5042     82.2435
1862     81.5042     82.2435
1863     81.5042     82.2435
1864     81.5042     82.2435
1865     81.5042     82.2435
1866     81.5042     82.2435
1867     81.5042     82.2435
1868     81.5042     82.2433
1869     81.5042     82.2433
1870     81.5042     82.2418
1871     81.5042     82.2418
1872     81.5042       82.24
1873     81.5042     82.2352
1874     81.5042     82.2338
1875     81.5042     82.2323
1876     81.5042     82.2323
1877     81.5042     82.2275
1878     81.5042     82.2201
1879     81.3555     82.2139
1880     81.3555     82.2021
1881     81.0647     82.1903
1882     81.0647     82.1791
1883     81.0647     82.1626
1884     81.0647      82.142
1885     81.0647     82.1157
1886     81.0647     82.0797
1887      80.916     82.0321
1888      80.916     82.0101
1889      80.916      81.995
1890      80.916     81.9681
1891      80.916     81.9384
1892      80.916     81.9182
1893      80.916      81.901
1894      80.916     81.8762
1895      80.916     81.8464
1896      80.916      81.815
1897      80.916     81.7953
1898      80.916     81.7663
1899      80.916     81.7387
1900      80.916     81.7007
1901      80.916     81.6617
1902      80.916     81.6293
1903      80.916     81.5928
1904      80.916      81.556
1905      80.916     81.5185
1906      80.916     81.4732
1907      80.916     81.4225
1908      80.916     81.3756
1909      80.916     81.3506
1910      80.916     81.3136
1911      80.916     81.2724
1912      80.916     81.2295
1913      80.916      81.185
1914     80.8678     81.1511
1915     80.8678     81.1387
1916     80.8678     81.1183
1917     80.8678     81.1017
1918     80.8678     81.0876
1919     80.8678     81.0699
1920     80.8678     81.0593
1921     80.8678     81.0545
1922     80.8678     81.0438
1923     80.8678     81.0194
1924     80.8678     81.0098
1925     80.8678     80.9879
1926     80.8678     80.9833
1927     80.7167     80.9624
1928     80.7167     80.9488
1929     80.7167     80.9349
1930     80.7167     80.9251
1931     80.7167     80.9207
1932     80.7167     80.9164
1933     80.7167     80.9124
1934     80.7167     80.9033
1935     80.7167     80.9013
1936     80.7167     80.8989
1937     80.7167     80.8963
1938     80.7167     80.8948
1939     80.7167     80.8931
1940     80.7167     80.8922
1941     80.7167     80.8899
1942     80.7167     80.8889
1943     80.7167     80.8862
1944     80.7167     80.8851
1945     80.7167     80.8828
1946     80.7167     80.8807
1947     80.7167     80.8792
1948     80.7167     80.8762
1949     80.7167     80.8745
1950     80.7167     80.8736
1951     80.7167     80.8714
1952     80.7167     80.8696
1953     80.7167     80.8661
1954     80.7167      80.864
1955     80.7167     80.8616
1956     80.7167     80.8587
1957     80.7167     80.8569
1958     80.7167     80.8526
1959     80.7167     80.8462
1960     80.7167     80.8398
1961     80.7167       80.83
1962     80.7167     80.8231
1963     80.7167     80.8219
1964     80.7167     80.8185
1965     80.7167     80.8113
1966     80.7167     80.8071
1967     80.7167     80.7992
1968     80.7167     80.7929
1969     80.6791      80.788
1970     80.6791     80.7868
1971     80.6791     80.7846
1972     80.6791     80.7825
1973     80.6791     80.7786
1974     80.6791     80.7732
1975     80.6791      80.771
1976     80.6791     80.7674
1977     80.6791     80.7638
1978     80.6791     80.7614
1979     80.6791     80.7577
1980     80.6791     80.7534
1981     80.6791     80.7482
1982     80.6791     80.7431
1983     80.6791     80.7398
1984     80.0933     80.7348
1985     80.0933     80.7311
1986     80.0933     80.7237
1987     80.0933     80.7191
1988     80.0933     80.7163
1989     80.0933     80.7147
1990     80.0933      80.713
1991     80.0933      80.713
1992     80.0933     80.7114
1993     80.0933     80.7112
1994     80.0933     80.7109
1995     80.0933     80.7104
1996     80.0933     80.7095
1997     80.0556      80.707
1998     80.0556     80.7041
1999     80.0556     80.6984
