GEN:      BEST_LOSS:      AVERAGE_LOSS: 
1251     70.4124     73.2138
1252     70.4124     73.0573
1253     70.4124     72.8574
1254     70.4124     72.7435
1255     70.4124     72.5027
1256     70.4124     72.2752
1257     70.4124     72.1537
1258     70.4124      72.061
1259     70.4124     71.8573
1260     70.4124     71.6936
1261     70.4124     71.4775
1262     70.4124     71.3735
1263     70.4124     71.2934
1264     70.4124     71.2257
1265     70.4124     71.1566
1266     70.4124     71.0332
1267     70.4124     70.9683
1268     70.4124     70.9448
1269     70.4124      70.891
1270     70.4124     70.8216
1271     70.4124     70.7488
1272     70.4124     70.7028
1273     70.4124     70.6377
1274     70.4124     70.6106
1275     70.4124     70.5845
1276     70.4124     70.5683
1277     70.4124      70.541
1278     70.4124     70.5378
1279     70.4124     70.5263
1280     70.4124     70.5148
1281     70.4124     70.5031
1282     70.4124     70.4898
1283     70.4124     70.4854
1284     70.4124     70.4754
1285     70.4124     70.4666
1286     70.4124     70.4602
1287     70.4124     70.4539
1288     70.4124      70.447
1289     70.4124     70.4371
1290     70.4124     70.4322
1291     70.4124     70.4283
1292     70.4124     70.4242
1293     70.4124      70.421
1294     70.4124     70.4196
1295     70.4124     70.4178
1296     70.4124     70.4156
1297     70.4124     70.4145
1298     70.4124      70.413
1299     70.4124     70.4155
1300     70.4124     70.4124
1301     70.4124     70.4124
1302     70.4124     70.4124
1303     70.4124     70.4124
1304     70.4124     70.4124
1305     70.4124     70.4124
1306     70.4124     70.4124
1307     70.4124     70.4124
1308     70.4124     70.4124
1309     70.4124     70.4124
1310     70.4124     70.4124
1311     70.4124     70.4124
1312     70.4124     70.4124
1313     70.4124     70.4124
1314     70.4124     70.4124
1315     70.4124     70.4124
1316     70.4124     70.4124
1317     70.4124     70.4124
1318     70.4124     70.4124
1319     70.4124     70.4124
1320     70.4124     70.4124
1321     70.4124     70.4124
1322     70.4124     70.4124
1323     70.4124     70.4124
1324     70.4124     70.4124
1325     70.4124     70.4124
1326     70.4124     70.4124
1327     70.4124     70.4124
1328     70.4124     70.4124
1329     70.4124     70.4124
1330     70.4124     70.4124
1331     70.4124     70.4124
1332     70.4124     70.4124
1333     70.4124     70.4124
1334     70.4124     70.4124
1335     70.4124     70.4124
1336     70.4124     70.4124
1337     70.4124     70.4124
1338     70.4124     70.4124
1339     70.4124     70.4124
1340     70.4124     70.4124
1341     70.4124     70.4124
1342     70.4124     70.4124
1343     70.4124     70.4124
1344     70.4124     70.4124
1345     70.4124     70.4124
1346     70.4124     70.4124
1347     70.4124     70.4124
1348     70.4124     70.4124
1349     70.4124     70.4124
1350     70.4124     70.4124
1351     70.4124     70.4124
1352     70.4124     70.4124
1353     70.4124     70.4124
1354     70.4124     70.4124
1355     70.4124     70.4124
1356     70.4124     70.4124
1357     70.4124     70.4124
1358     70.4124     70.4124
1359     70.4124     70.4124
1360     70.4124     70.4124
1361     70.4124     70.4124
1362     70.4124     70.4124
1363     70.4124     70.4124
1364     70.4124     70.4124
1365     70.4124     70.4124
1366     70.4124     70.4124
1367     70.4124     70.4124
1368     70.4124     70.4124
1369     70.4124     70.4124
1370     70.4124     70.4124
1371     70.4124     70.4124
1372     70.4124     70.4124
1373     70.4124     70.4124
1374     70.4124     70.4124
1375     70.4124     70.4124
1376     70.4124     70.4124
1377     70.4124     70.4124
1378     70.4124     70.4124
1379     70.4124     70.4124
1380     70.4124     70.4124
1381     70.4124     70.4124
1382     70.4124     70.4124
1383     70.4124     70.4124
1384     70.4124     70.4124
1385     70.4124     70.4124
1386     70.4124     70.4124
1387     70.4124     70.4124
1388     70.4124     70.4124
1389     70.4124     70.4124
1390     70.4124     70.4124
1391     70.4124     70.4124
1392     70.4124     70.4124
1393     70.4124     70.4124
1394     70.4124     70.4124
1395     70.4124     70.4124
1396     70.4124     70.4124
1397     70.4124     70.4124
1398     70.4124     70.4124
1399     70.4124     70.4124
1400     70.4124     70.4124
1401     70.4124     70.4124
1402     70.4124     70.4124
1403     70.4124     70.4124
1404     70.4124     70.4124
1405     70.4124     70.4124
1406     70.3943     70.4123
1407     70.3943     70.4123
1408     70.3943     70.4123
1409     70.3943     70.4123
1410     70.3943     70.4123
1411     70.3943     70.4122
1412     70.3943     70.4122
1413     70.3943     70.4121
1414     70.3943      70.412
1415     70.3943      70.412
1416     70.3943     70.4119
1417     70.3943     70.4116
1418     70.3943     70.4114
1419     70.3943     70.4111
1420     70.3943     70.4109
1421     70.3943     70.4105
1422     70.3943     70.4103
1423     70.3943     70.4096
1424     70.3943     70.4088
1425     70.3943     70.4074
1426     70.3943     70.4069
1427     70.3943     70.4064
1428     70.3943     70.4058
1429     70.3943     70.4055
1430     70.3943     70.4051
1431     70.3943      70.405
1432     70.3943     70.4047
1433     70.3943     70.4045
1434     70.3943     70.4038
1435     70.3943     70.4037
1436     70.3943     70.4034
1437     70.3943     70.4028
1438     70.3943     70.4024
1439     70.3943     70.4018
1440     70.3943     70.4011
1441     70.1886     70.3999
1442     70.1886     70.3999
1443     70.1886     70.3993
1444     70.1886     70.3988
1445     70.1886     70.3981
1446     70.1886     70.3969
1447     70.1886      70.396
1448     70.1886     70.3951
1449     70.1886     70.3947
1450     70.1886     70.3935
1451     70.1886     70.3922
1452     70.1886     70.3915
1453     70.1886     70.3906
1454     70.1886     70.3884
1455     70.1886     70.3863
1456     70.1209     70.3838
1457     70.1209     70.3801
1458     70.1209     70.3777
1459     70.1209     70.3756
1460     70.1209     70.3723
1461     70.1209     70.3668
1462     70.1209     70.3578
1463     70.1209     70.3498
1464     70.1209       70.34
1465     70.1209     70.3309
1466     70.1209     70.3222
1467     70.1209     70.3108
1468     70.1209     70.3054
1469     70.1209     70.2954
1470     70.1209     70.2901
1471     70.1209     70.2849
1472     70.1209     70.2791
1473     70.1209     70.2731
1474     70.1209      70.269
1475     70.1209     70.2637
1476     70.1209     70.2569
1477     70.1209     70.2484
1478     70.1209     70.2433
1479     70.1209     70.2345
1480     70.1209     70.2275
1481     70.1209     70.2226
1482     70.1209     70.2192
1483     70.1209     70.2179
1484     70.1209     70.2048
1485     70.1209     70.2021
1486     70.1209     70.1988
1487     70.1209     70.1956
1488     70.1209     70.1914
1489     70.1209     70.1869
1490     70.1209     70.1818
1491     70.1209     70.1784
1492     70.1209     70.1727
1493     70.1209     70.1661
1494     70.1209     70.1616
1495     70.1209     70.1577
1496     69.6055     70.1528
1497     69.6055     70.1487
1498     69.6055     70.1463
1499     69.6055     70.1444
1500     69.6055      70.143
1501     69.6055     70.1397
1502     69.6055     70.1388
1503     69.6055     70.1377
1504     69.6055     70.1363
1505     69.6055     70.1319
1506     69.6055     70.1301
1507     69.6055     70.1267
1508     69.6055     70.1237
1509     69.6055     70.1214
1510     69.6055     70.1191
1511     69.6055     70.1155
1512     69.6055     70.1147
1513     69.6055     70.1147
1514     69.6055     70.1147
1515     69.6055     70.1137
1516     69.6055     70.1137
1517     69.6055     70.1137
1518     69.6055     70.1127
1519     69.6055     70.1127
1520     69.6055     70.1127
1521     69.6055     70.1127
1522     69.6055     70.1127
1523     69.6055     70.1106
1524     69.6055     70.1106
1525     69.6055     70.1106
1526     69.6055     70.1106
1527     69.6055     70.1133
1528     69.6055     70.1105
1529     69.6055     70.1076
1530     69.6055     70.1076
1531     69.5389     70.1054
1532     69.5389     70.1054
1533     69.5389     70.1054
1534     69.5389     70.1034
1535     69.5389     70.1023
1536     69.5389     70.1013
1537     69.5389     70.1013
1538     69.5389     70.1001
1539     69.5389     70.0948
1540     69.5389     70.0918
1541     69.5389     70.0911
1542     69.5389     70.0893
1543     69.5389      70.087
1544     69.5389     70.0829
1545     69.5389     70.0789
1546     69.2872     70.0836
1547     69.2872     70.0828
1548     69.2872     70.0668
1549     69.2872     70.0615
1550     69.2872     70.0516
1551     69.2872     70.0931
1552     69.2872     70.0747
1553     69.2872     70.0281
1554     69.2872     70.0006
1555     68.9751     70.0088
1556     69.0885     70.0024
1557     69.0885     69.9614
1558     68.9751     69.9437
1559     68.9751     69.9443
1560     68.9751     69.9852
1561     68.9751     69.9582
1562     68.9751     69.9412
1563     68.9751      69.942
1564     68.9751      69.932
1565     68.9751     69.9246
1566     68.9751     69.8892
1567     68.9751     69.8768
1568     68.9751     69.8705
1569     68.9751     69.8742
1570     68.9751     69.8598
1571     68.9751     69.8545
1572     68.9751     69.8409
1573     68.8144      69.836
1574     68.8144     69.8244
1575     68.8144     69.8789
1576     68.8144     69.8477
1577     68.8144      69.826
1578     68.8144     69.8087
1579     68.8144     69.8294
1580     68.8144     69.7875
1581     68.6224     69.7593
1582     68.6224     69.7582
1583     68.6224     69.7349
1584     68.6224     69.6867
1585     68.6224     69.6511
1586     68.6224      69.627
1587     68.6224     69.5867
1588     68.6224     69.5529
1589     68.6224     69.5213
1590     68.6224     69.4732
1591     68.6224     69.4464
1592     68.6224     69.4142
1593     68.6224     69.3803
1594     68.6224     69.3424
1595     68.6224     69.3016
1596     68.6224     69.3002
1597     68.6224     69.2551
1598     68.6224     69.2026
1599     68.6224     69.1654
1600     68.6224     69.1338
1601     68.6224     69.0875
1602     68.6224     69.0718
1603     68.6224     69.0316
1604     68.6224     69.0192
1605     68.6224     68.9913
1606     68.6224     68.9859
1607     68.6224       68.96
1608     68.6224     68.9391
1609     68.6224     68.9153
1610     68.6224      68.891
1611     68.6224     68.8666
1612     68.6224     68.8511
1613     68.6224     68.8323
1614     68.6224     68.8133
1615     68.6224     68.7986
1616     68.6224     68.7904
1617     68.6224     68.7798
1618     68.6224     68.7635
1619     68.6224     68.7539
1620     68.6224     68.7411
1621     68.6224     68.7282
1622     68.6224      68.727
1623     68.6224      68.725
1624     68.6224     68.7128
1625     68.6224      68.702
1626     68.6224     68.6928
1627     68.6224     68.6896
1628     68.6224     68.6867
1629     68.4625     68.6818
1630     68.4625     68.6783
1631     68.4625     68.6739
1632     68.4625     68.6678
1633     68.4625     68.6655
1634     68.4625     68.6643
1635     68.4625     68.6588
1636     68.4625      68.655
1637     68.4625      68.654
1638     68.4625      68.654
1639     68.4625      68.654
1640     68.4625      68.654
1641     68.4625      68.654
1642     68.4625      68.654
1643     68.4625      68.654
1644     68.4625      68.654
1645     68.4625      68.654
1646     68.4625      68.654
1647     68.4625      68.654
1648     68.4625      68.654
1649     68.4625      68.654
1650     68.4625      68.654
1651     68.4625     68.6566
1652     68.4625      68.654
1653     68.4625     68.6536
1654     68.4625     68.6536
1655     68.4625     68.6536
1656     68.4625     68.6536
1657     68.4625     68.6536
1658     68.4625     68.6536
1659     68.4625     68.6536
1660     68.4625     68.6536
1661     68.4625     68.6536
1662     68.4625     68.6536
1663     68.4625     68.6536
1664     68.4625     68.6536
1665     68.4625     68.6536
1666     68.4625     68.6536
1667     68.4625     68.6536
1668     68.4625     68.6536
1669     68.4625     68.6536
1670     68.4625     68.6536
1671     68.4625     68.6536
1672     68.4625     68.6535
1673     68.4625     68.6535
1674     68.4625     68.6535
1675     68.4625     68.6535
1676     68.4625     68.6531
1677     68.4625     68.6531
1678     68.4625     68.6531
1679     68.4625     68.6531
1680     68.4625     68.6527
1681     68.4625     68.6527
1682     68.4625     68.6527
1683     68.4625     68.6524
1684     68.4625     68.6524
1685     68.4625     68.6524
1686     68.4625     68.6524
1687     68.4625     68.6524
1688     68.4625     68.6524
1689     68.4625     68.6524
1690     68.4625     68.6524
1691     68.4625     68.6524
1692     68.4625     68.6524
1693     68.4625     68.6524
1694     68.4625     68.6524
1695     68.4625     68.6524
1696     68.1301     68.6513
1697     68.1301     68.6513
1698     68.1301     68.6513
1699     68.1301     68.6509
1700     68.1301     68.6505
1701     68.1301     68.6495
1702     68.1301     68.6495
1703     68.1301     68.6491
1704     68.1301     68.6491
1705     68.1301     68.6491
1706     68.1301      68.647
1707     68.1301      68.646
1708     68.1301     68.6459
1709     68.1301     68.6445
1710     68.1301     68.6419
1711     68.1301     68.6416
1712     68.1301     68.6356
1713     68.1301     68.6313
1714     68.1301      68.626
1715     68.1301     68.6254
1716     67.9965     68.6098
1717     67.9965     68.6031
1718     67.9965     68.6047
1719     67.9965     68.5867
1720     67.9965     68.5684
1721     67.9965     68.5407
1722     67.9965     68.5154
1723     67.9965     68.4914
1724     67.9965     68.4673
1725     67.9965      68.445
1726     67.9965     68.4185
1727     67.9965     68.4032
1728     67.9965     68.3864
1729     67.9965     68.3873
1730     67.9965     68.3626
1731     67.9965     68.3455
1732     67.9965     68.3351
1733     67.9965     68.3198
1734     67.9965     68.3013
1735     67.9965     68.2768
1736     67.9965     68.2659
1737     67.9965     68.2414
1738     67.9965     68.2178
1739     67.9965     68.1994
1740     67.9965      68.182
1741     67.9965     68.1604
1742     67.9965     68.1412
1743     67.9965     68.1122
1744     67.9965     68.0991
1745     67.9965     68.0798
1746     67.9965     68.0609
1747     67.9965      68.048
1748     67.9965     68.0342
1749     67.9965     68.0297
1750     67.9965     68.0297
1751     67.9965     68.0259
1752     67.9965     68.0243
1753     67.9965     68.0214
1754     67.9965     68.0193
1755     67.9965     68.0155
1756     67.9965     68.0115
1757     67.9965      68.008
1758     67.9965     68.0048
1759     67.9965     68.0016
1760     67.9965     67.9984
1761     67.9965     67.9965
1762     67.9965     67.9965
1763     67.9965     67.9965
1764     67.9965     67.9965
1765     67.9965     67.9965
1766     67.9965     67.9965
1767     67.9965     67.9965
1768     67.9965     67.9965
1769     67.9965     67.9965
1770     67.9965     67.9965
1771     67.9965     67.9965
1772     67.9965     67.9965
1773     67.9965     67.9965
1774     67.9965     67.9965
1775     67.9965     67.9965
1776     67.9965     67.9965
1777     67.9965     67.9965
1778     67.9965     67.9965
1779     67.9965     67.9965
1780     67.9965     67.9965
1781     67.9965     67.9965
1782     67.9965     67.9965
1783     67.9965     67.9965
1784     67.9965     67.9965
1785     67.9965     67.9965
1786     67.9965     67.9965
1787     67.9965     67.9965
1788     67.9965     67.9965
1789     67.9965     67.9965
1790     67.9965     67.9965
1791     67.9965     67.9965
1792     67.9965     67.9965
1793     67.9965     67.9965
1794     67.9965     67.9965
1795     67.9965     67.9965
1796     67.9965     67.9965
1797     67.9965     67.9965
1798     67.9965     67.9965
1799     67.9965     67.9965
1800     67.9965     67.9965
1801     67.9965     67.9965
1802     67.9965     67.9965
1803     67.9965     67.9965
1804     67.9965     67.9965
1805     67.9965     67.9965
1806     67.9965     67.9965
1807     67.9965     67.9965
1808     67.9965     67.9965
1809     67.9965     67.9965
1810     67.9965     67.9965
1811     67.9965     67.9965
1812     67.9965     67.9965
1813     67.9965     67.9965
1814     67.9965     67.9965
1815     67.9965     67.9965
1816     67.9965     67.9965
1817     67.9965     67.9965
1818     67.9965     67.9965
1819     67.9965     67.9965
1820     67.9965     67.9965
1821     67.9965     67.9965
1822     67.9965     67.9965
1823     67.9965     67.9965
1824     67.9965     67.9965
1825     67.9965     67.9965
1826     67.9865     67.9965
1827     67.9865     67.9965
1828     67.9865     67.9965
1829     67.9865     67.9965
1830     67.9865     67.9965
1831     67.9865     67.9965
1832     67.9865     67.9965
1833     67.9865     67.9965
1834     67.9865     67.9965
1835     67.9865     67.9965
1836     67.8362     67.9955
1837     67.8362     67.9948
1838     67.8362     67.9947
1839     67.8362      67.994
1840     67.8362     67.9933
1841     67.8362     67.9926
1842     67.8362     67.9915
1843     67.8362     67.9908
1844     67.8362     67.9894
1845     67.8362     67.9873
1846     67.8362     67.9841
1847     67.8362     67.9812
1848     67.8362     67.9779
1849     67.8362     67.9732
1850     67.8362     67.9688
1851     67.8362     67.9604
1852     67.8362     67.9502
1853     67.8362     67.9452
1854     67.8362     67.9427
1855     67.8362     67.9379
1856     67.8362     67.9345
1857     67.8362     67.9274
1858     67.8362     67.9249
1859     67.8362     67.9201
1860     67.8362     67.9147
1861     67.8362     67.9114
1862     67.8362     67.9076
1863     67.8362      67.905
1864     67.8362     67.9034
1865     67.8362     67.9002
1866     67.8362     67.8977
1867     67.8362     67.8951
1868     67.8362     67.8925
1869     67.8362      67.888
1870     67.8362     67.8836
1871     67.8362     67.8819
1872     67.8362     67.8803
1873     67.8362     67.8762
1874     67.8362     67.8717
1875     67.8362     67.8682
1876     67.8362      67.864
1877     67.8362     67.8576
1878     67.8362     67.8531
1879     67.8362     67.8483
1880     67.8362     67.8453
1881     67.8362     67.8432
1882     67.8362     67.8368
1883     67.8362     67.8362
1884     67.8362     67.8362
1885     67.8362     67.8362
1886     67.7282     67.8356
1887     67.7282     67.8354
1888     67.7282     67.8354
1889     67.7282     67.8352
1890     67.7282     67.8349
1891     67.7282     67.8345
1892     67.7282     67.8343
1893     67.7282     67.8339
1894     67.5663     67.8331
1895     67.5663     67.8321
1896     67.5663     67.8318
1897     67.5663     67.8312
1898     67.5663     67.8307
1899     67.5663     67.8296
1900     67.5663     67.8282
1901     67.5663     67.8269
1902     67.5663     67.8253
1903     67.5663      67.823
1904     67.5663     67.8199
1905     67.5663     67.8164
1906     67.5663     67.8106
1907     67.5663     67.8031
1908     67.5663     67.7969
1909     67.5663     67.7927
1910     67.5663     67.7896
1911     67.5663     67.7884
1912     67.5663     67.7849
1913     67.5663     67.7792
1914     67.5663      67.776
1915     67.5663     67.7755
1916     67.5663     67.7723
1917     67.5663     67.7723
1918     67.5663     67.7681
1919     67.5663     67.7654
1920     67.5663     67.7617
1921     67.5663     67.7589
1922     67.5663     67.7533
1923     67.5663     67.7519
1924     67.5663     67.7454
1925     67.5663       67.74
1926     67.5663     67.7369
1927     67.5663     67.7333
1928     67.5663     67.7273
1929     67.5663     67.7192
1930     67.5663     67.7104
1931     67.5663     67.7035
1932     67.5663     67.6995
1933     67.5663     67.6928
1934     67.5663     67.6832
1935     67.5663     67.6704
1936     67.5663     67.6601
1937     67.5663     67.6536
1938     67.5663      67.652
1939     67.5663     67.6474
1940     67.5663     67.6387
1941     67.5663     67.6317
1942     67.5663     67.6275
1943     67.5663     67.6214
1944     67.5663     67.6175
1945     67.5663      67.613
1946     67.5663     67.6081
1947     67.5663     67.6055
1948     67.5663     67.6016
1949     67.5663     67.5945
1950     67.5663       67.59
1951     67.5663     67.5854
1952     67.5663     67.5812
1953     67.5663     67.5773
1954     67.5663     67.5709
1955     67.5663     67.5663
1956     67.5663     67.5663
1957     67.5663     67.5663
1958     67.5663     67.5663
1959     67.5663     67.5663
1960     67.5663     67.5663
1961     67.3194     67.5658
1962     67.3194     67.5658
1963     67.3194     67.5658
1964     67.3194     67.5658
1965     67.3194     67.5658
1966     67.0461     67.5638
1967     67.0461     67.5623
1968     67.0461     67.5608
1969     67.0461     67.5608
1970     67.0461     67.5608
1971     67.0461       67.56
1972     67.0461     67.5585
1973     67.0461     67.5565
1974     67.0461     67.5539
1975     67.0461     67.5529
1976     67.0461     67.5485
1977     67.0461     67.5487
1978     67.0461      67.544
1979     66.7121     67.5358
1980     66.7121     67.5281
1981     66.7121     67.5211
1982     66.7121     67.5097
1983     66.7121     67.4976
1984     66.7121     67.4731
1985     66.7121     67.4587
1986     66.7121     67.4482
1987     66.7121     67.4294
1988     66.7121     67.4054
1989     66.7121     67.3782
1990     66.7121     67.3565
1991     66.7121     67.3511
1992     66.7121     67.3395
1993     66.7121     67.3203
1994     66.7121     67.3087
1995     66.7121     67.2871
1996     66.7121     67.2621
1997     66.7121     67.2544
1998     66.7121     67.2304
1999     66.7121     67.2183
