GEN:      BEST_LOSS:      AVERAGE_LOSS: 
1248     70.5268     70.5495
1249     70.5268     70.5473
1250     70.5268     70.5458
1251     70.5268     70.5434
1252     70.5268     70.5411
1253     70.5268     70.5388
1254     70.5268     70.5368
1255     70.5268     70.5341
1256     70.5268     70.5326
1257     70.5268     70.5316
1258     70.5268     70.5296
1259     70.5268     70.5281
1260     70.5268     70.5273
1261     70.5268     70.5269
1262     70.5268     70.5268
1263     70.5268     70.5268
1264     70.5268     70.5268
1265     70.5268     70.5268
1266     70.5268     70.5268
1267     70.5268     70.5268
1268     70.5268     70.5268
1269     70.5268     70.5268
1270     70.5268     70.5268
1271     70.4124     70.5265
1272     70.4124     70.5265
1273     70.4124     70.5263
1274     70.4124     70.5263
1275     70.4124     70.5261
1276     70.4124     70.5256
1277     70.4124     70.5256
1278     70.4124     70.5252
1279     70.4124     70.5249
1280     70.4124     70.5249
1281     70.4124     70.5245
1282     70.4124      70.524
1283     70.4124     70.5236
1284     70.4124     70.5229
1285     70.4124     70.5224
1286     70.4124     70.5208
1287     70.4124      70.519
1288     70.4124     70.5165
1289     70.4124     70.5142
1290     70.4124     70.5098
1291     70.4124     70.5034
1292     70.4124     70.4954
1293     70.4124     70.4897
1294     70.4124     70.4876
1295     70.4124     70.4831
1296     70.4124     70.4822
1297     70.4124     70.4801
1298     70.4124      70.476
1299     70.4124     70.4721
1300     70.4124     70.4691
1301     70.4124     70.4645
1302     70.4124     70.4609
1303     70.4124     70.4572
1304     70.4124     70.4526
1305     70.4124     70.4492
1306     70.4124     70.4462
1307     70.4124     70.4428
1308     70.4124     70.4405
1309     70.4124     70.4385
1310     70.4124     70.4353
1311     70.4124     70.4341
1312     70.4124       70.43
1313     70.4124     70.4266
1314     70.4124     70.4231
1315     70.4124     70.4188
1316     70.4124     70.4142
1317     70.4124     70.4124
1318     70.4124     70.4124
1319     70.4124     70.4124
1320     70.4124     70.4124
1321     70.4124     70.4124
1322     70.4124     70.4124
1323     70.4124     70.4124
1324     70.4124     70.4124
1325     70.4124     70.4124
1326     70.4124     70.4124
1327     70.4124     70.4124
1328     70.4124     70.4124
1329     70.4124     70.4124
1330     70.4124     70.4124
1331     70.4124     70.4124
1332     70.4124     70.4124
1333     70.4124     70.4124
1334     70.4124     70.4124
1335     70.4124     70.4124
1336     70.4124     70.4124
1337      69.863     70.4113
1338      69.863     70.4113
1339      69.863     70.4113
1340      69.863     70.4113
1341      69.863     70.4113
1342      69.863     70.4113
1343      69.863     70.4113
1344      69.863     70.4113
1345      69.863     70.4113
1346      69.863     70.4113
1347      69.863     70.4113
1348      69.863     70.4113
1349      69.863     70.4113
1350      69.863     70.4113
1351      69.863     70.4113
1352      69.863     70.4113
1353      69.863     70.4113
1354      69.863     70.4113
1355      69.863     70.4113
1356      69.863     70.4113
1357      69.863     70.4113
1358      69.863     70.4185
1359      69.863     70.4113
1360      69.863     70.4113
1361      69.863     70.4113
1362      69.863     70.4113
1363      69.863     70.4113
1364      69.863     70.4113
1365      69.863     70.4113
1366      69.863     70.4113
1367      69.863     70.4113
1368      69.863     70.4113
1369      69.863     70.4113
1370      69.863     70.4113
1371      69.863     70.4113
1372      69.863     70.4113
1373      69.863     70.4113
1374      69.863     70.4113
1375      69.863     70.4113
1376      69.863     70.4113
1377      69.863     70.4113
1378      69.863     70.4113
1379      69.863     70.4113
1380      69.863     70.4113
1381      69.863     70.4113
1382      69.863     70.4113
1383      69.863     70.4113
1384      69.863     70.4113
1385      69.863     70.4113
1386      69.863     70.4113
1387      69.863     70.4113
1388      69.863     70.4113
1389      69.863     70.4113
1390      69.863     70.4113
1391      69.863     70.4113
1392      69.863     70.4113
1393      69.863     70.4113
1394      69.863     70.4113
1395      69.863     70.4113
1396      69.863     70.4113
1397      69.863     70.4113
1398      69.863     70.4113
1399      69.863     70.4113
1400      69.863     70.4113
1401      69.863     70.4113
1402      69.863     70.4113
1403      69.863     70.4113
1404      69.863     70.4113
1405      69.863     70.4113
1406      69.863     70.4113
1407      69.863     70.4113
1408      69.863     70.4113
1409      69.863     70.4113
1410      69.863     70.4113
1411      69.863     70.4112
1412      69.863     70.4112
1413      69.863     70.4112
1414      69.863     70.4112
1415      69.863     70.4128
1416      69.863     70.4112
1417      69.863     70.4111
1418      69.863     70.4111
1419      69.863     70.4111
1420      69.863     70.4111
1421      69.863      70.411
1422      69.863      70.411
1423      69.863     70.4109
1424      69.863     70.4109
1425      69.863     70.4108
1426      69.863     70.4107
1427      69.863     70.4105
1428      69.863     70.4103
1429      69.863       70.41
1430      69.863     70.4097
1431      69.863     70.4093
1432      69.863     70.4089
1433      69.863     70.4082
1434      69.863     70.4073
1435      69.863     70.4062
1436      69.863     70.4053
1437      69.863     70.4048
1438      69.863     70.4041
1439      69.863     70.4033
1440      69.863     70.4026
1441      69.863     70.4023
1442      69.863     70.4017
1443      69.863     70.4013
1444      69.863     70.4009
1445      69.863     70.4007
1446      69.863     70.3997
1447      69.863     70.3989
1448      69.863     70.3985
1449      69.863     70.3981
1450      69.863     70.3975
1451      69.863     70.3964
1452      69.863     70.3961
1453      69.863     70.3952
1454      69.863     70.3948
1455      69.863     70.3947
1456      69.863     70.3942
1457      69.863     70.3938
1458      69.863      70.393
1459      69.863     70.3924
1460      69.863     70.3907
1461      69.863     70.3876
1462      69.863     70.3855
1463      69.863     70.3849
1464      69.863     70.3837
1465      69.863     70.3821
1466      69.863     70.3804
1467      69.863     70.3767
1468      69.863     70.3743
1469      69.863     70.3673
1470      69.863     70.3586
1471      69.863     70.3485
1472      69.863     70.3381
1473      69.863     70.3311
1474      69.863     70.3209
1475      69.863     70.3129
1476      69.863     70.3109
1477      69.863     70.3048
1478      69.863     70.3018
1479      69.863     70.2961
1480      69.863     70.2902
1481      69.863     70.2876
1482      69.863     70.2817
1483      69.863     70.2792
1484      69.863     70.2776
1485      69.863     70.2694
1486      69.863      70.262
1487      69.863     70.2583
1488     69.8449     70.2529
1489     69.8449     70.2454
1490     69.8449     70.2404
1491     69.8449     70.2336
1492     69.8449     70.2277
1493     69.8449     70.2165
1494     69.8449     70.2093
1495     69.8449     70.2078
1496     69.8449     70.2043
1497     69.8449     70.1977
1498     69.8449     70.1883
1499     69.8449     70.1784
1500     69.8449     70.1702
1501     69.8449      70.169
1502     69.8449      70.163
1503     69.8449     70.1539
1504     69.8449     70.1479
1505     69.8449     70.1431
1506     69.8449     70.1411
1507     69.8449     70.1385
1508     69.8449     70.1374
1509     69.8449     70.1362
1510     69.8449     70.1344
1511     69.8449     70.1334
1512     69.8449     70.1324
1513     69.8449     70.1324
1514     69.8449     70.1317
1515     69.8449     70.1301
1516     69.5389     70.1272
1517     69.5389     70.1264
1518     69.5389     70.1236
1519     69.5389     70.1223
1520     69.5389     70.1204
1521     69.5389     70.1189
1522     69.5389     70.1156
1523     69.5389     70.1106
1524     69.5389     70.1099
1525     69.5389     70.1064
1526     69.5389     70.1018
1527     69.5389     70.1018
1528     69.5389     70.0959
1529     69.5389     70.0901
1530     69.5389     70.0808
1531     69.5389      70.076
1532     69.5389      70.068
1533     69.5389     70.0551
1534     69.5389     70.0346
1535     69.5389     70.0087
1536     69.5389     69.9699
1537     69.5389     69.9421
1538     69.5389     69.9284
1539     69.5389     69.9015
1540     69.5389     69.8887
1541     69.5389      69.883
1542     69.5389     69.8667
1543     69.5389     69.8551
1544     69.5389     69.8389
1545     69.5389     69.8273
1546     69.5389     69.8132
1547     69.5389     69.8039
1548     69.5389     69.7887
1549     69.5389     69.7608
1550     69.5389     69.7457
1551     69.5389     69.7387
1552     69.5389      69.722
1553     69.5389     69.7091
1554     69.5389     69.6905
1555     69.5389     69.6789
1556     69.5389     69.6637
1557     69.5389     69.6649
1558     69.5389     69.6486
1559     69.5389     69.6288
1560     69.5389     69.6172
1561     69.5389     69.6056
1562     69.5389      69.587
1563     69.5389     69.5684
1564     69.5389     69.5544
1565     69.5389     69.5389
1566     69.5389     69.5389
1567     69.5389     69.5389
1568     69.5389     69.5389
1569     69.5389     69.5389
1570     69.5389     69.5389
1571     69.5389     69.5389
1572     69.5389     69.5389
1573     69.5389     69.5389
1574     69.5389     69.5389
1575     69.5389     69.5389
1576     69.5389     69.5389
1577     69.5389     69.5389
1578     69.5389     69.5389
1579     69.5389     69.5389
1580     69.5389     69.5389
1581     69.5389     69.5389
1582     69.5389     69.5389
1583     69.5389     69.5389
1584     69.5389     69.5389
1585     69.5389     69.5389
1586      69.379     69.5386
1587      69.379     69.5386
1588      69.379     69.5386
1589      69.379     69.5386
1590      69.379     69.5386
1591     68.9751     69.5363
1592     68.9751     69.5363
1593     68.9751     69.5363
1594     68.9751      69.536
1595     68.9751      69.536
1596     68.9751     69.5349
1597     68.9751     69.5345
1598     68.9751     69.5345
1599     68.9751     69.5345
1600     68.9751     69.5342
1601     68.9751     69.5336
1602     68.9751     69.5329
1603     68.9751     69.5326
1604     68.9751     69.5326
1605     68.9751     69.5312
1606     68.6545     69.5273
1607     68.6545     69.5255
1608     68.6545     69.5249
1609     68.6545     69.5233
1610     68.6545     69.5199
1611     68.6545     69.5177
1612     68.6545     69.5145
1613     68.6545     69.5116
1614     68.6545     69.5062
1615     68.6545     69.5004
1616     68.6545     69.4879
1617     68.6545     69.4828
1618     68.6545     69.4759
1619     68.6545     69.4731
1620     68.6545     69.4679
1621     68.6545      69.463
1622     68.6545     69.4608
1623     68.6545     69.4584
1624     68.6545     69.4579
1625     68.6545     69.4543
1626     68.6545     69.4522
1627     68.6545     69.4506
1628       68.29      69.446
1629       68.29     69.4448
1630       68.29     69.4435
1631       68.29     69.4412
1632       68.29     69.4394
1633     68.1301     69.4345
1634     68.1301     69.4332
1635     68.1301     69.4316
1636     68.1301     69.4282
1637     68.1301      69.427
1638     68.1301     69.4252
1639     68.1301     69.4228
1640     68.1301     69.4215
1641     68.1301     69.4196
1642     68.1301     69.4176
1643     68.1301     69.4151
1644     68.1301     69.4135
1645     68.1301     69.4119
1646     68.1301     69.4084
1647     68.1301     69.4167
1648     68.1301     69.4082
1649     68.1301     69.4022
1650     68.1301     69.4151
1651     68.1301      69.402
1652     68.1301     69.3993
1653     68.1301     69.3952
1654     68.1301     69.3926
1655     68.1301     69.3896
1656     68.1301     69.4244
1657     68.1301      69.381
1658     68.1301     69.3837
1659     68.1301     69.3834
1660     68.1301     69.3775
1661     68.1301     69.3767
1662     68.1301     69.3617
1663     68.1301     69.3556
1664     68.1301     69.3539
1665     68.1301     69.3468
1666     68.1301      69.346
1667     68.1301     69.3204
1668     68.1301     69.3051
1669     68.1301     69.3176
1670     68.1301     69.2736
1671     68.1301     69.2538
1672     68.1301     69.2296
1673     68.1301     69.2118
1674     68.1301     69.1922
1675     68.1301     69.1712
1676     68.1301     69.1385
1677     68.1301     69.1004
1678     68.1301     69.0808
1679     68.1301     69.0599
1680     68.1301     69.0236
1681     68.1301     68.9989
1682     68.1301     68.9841
1683     68.1301     68.9377
1684     68.1301     68.8937
1685     68.1301     68.8672
1686     68.1301     68.7992
1687     68.1301     68.7727
1688     68.1301     68.7645
1689     68.1301     68.7163
1690     68.1301     68.6746
1691     68.1301     68.6546
1692     68.1301     68.6036
1693     68.1301     68.5464
1694     68.1301     68.5155
1695     68.1301      68.488
1696     68.1301     68.4563
1697     68.1301     68.4335
1698     68.1301     68.4188
1699     68.1301     68.3517
1700     68.1301     68.3131
1701     68.1301     68.3085
1702     68.1301     68.2747
1703     68.1301     68.2611
1704     68.1301     68.2446
1705     68.1301     68.2104
1706     68.1301     68.1822
1707     68.1301     68.1571
1708     68.1301     68.1539
1709     68.1301       68.14
1710     68.1301     68.1394
1711     68.1301     68.1362
1712     68.1301     68.1301
1713     68.1301     68.1301
1714     68.1301     68.1301
1715     68.1301     68.1301
1716     68.1301     68.1301
1717     68.1301     68.1301
1718     68.1301     68.1301
1719     68.1301     68.1301
1720     68.1301     68.1301
1721     68.1301     68.1301
1722     68.1301     68.1305
1723     68.1301     68.1301
1724     68.1301     68.1301
1725     68.1301     68.1301
1726     68.1301     68.1301
1727     68.1301     68.1301
1728     68.1301     68.1301
1729     68.1301     68.1788
1730     68.1301     68.1301
1731     67.9965     68.1296
1732     67.9965     68.1296
1733     67.9965     68.1296
1734     67.9965     68.1296
1735     67.9965     68.1296
1736     67.9965     68.1293
1737     67.9965     68.1293
1738     67.9965     68.1293
1739     67.9965     68.1293
1740     67.9965     68.1288
1741     67.9965     68.1277
1742     67.9965     68.1272
1743     67.9965     68.1261
1744     67.9965     68.1253
1745     67.9965     68.1248
1746     67.9965     68.1229
1747     67.9965     68.1216
1748     67.9965     68.1192
1749     67.9965     68.1152
1750     67.9965     68.1101
1751     67.9965     68.1048
1752     67.9965     68.0981
1753     67.9965     68.0901
1754     67.9965      68.085
1755     67.9965     68.0815
1756     67.9965     68.0788
1757     67.9965     68.0751
1758     67.9965     68.0703
1759     67.9965     68.0663
1760     67.9965     68.0628
1761     67.9965     68.0596
1762     67.9965     68.0561
1763     67.9965     68.0533
1764     67.9965     68.0522
1765     67.9965     68.0488
1766     67.9965     68.0464
1767     67.9965     68.0453
1768     67.9965     68.0407
1769     67.9965     68.0349
1770     67.9965     68.0282
1771     67.9965     68.0261
1772     67.9965     68.0207
1773     67.9965     68.0146
1774     67.9965     68.0122
1775     67.9965     68.0028
1776     67.9965     67.9993
1777     67.9965     67.9965
1778     67.9965     67.9965
1779     67.9965     67.9965
1780     67.9965     67.9965
1781     67.9965     67.9965
1782     67.9965     67.9965
1783     67.9965     67.9965
1784     67.9965     67.9965
1785     67.9965      67.999
1786     67.9965     67.9965
1787     67.9965     67.9965
1788     67.9965     67.9965
1789     67.9965     67.9965
1790     67.9965     67.9965
1791     67.9965     67.9965
1792     67.9965     67.9965
1793     67.9965     67.9965
1794     67.9965     67.9965
1795     67.9965     67.9965
1796     67.9965     67.9965
1797     67.9965     67.9965
1798     67.9965     67.9965
1799     67.9965     67.9965
1800     67.9965     67.9965
1801     67.9965     67.9965
1802     67.9965     67.9965
1803     67.9965     67.9965
1804     67.9965     67.9965
1805     67.9965     67.9965
1806     67.9965     67.9965
1807     67.9965     67.9965
1808     67.9965     67.9965
1809     67.9965     67.9965
1810     67.9965     67.9965
1811     67.9965     67.9965
1812     67.9965     67.9965
1813     67.9965     67.9965
1814     67.9965     67.9965
1815     67.9965     67.9965
1816     67.8362     67.9959
1817     67.8362     67.9956
1818     67.8362     67.9956
1819     67.8362     67.9953
1820     67.8362     67.9946
1821     67.8362      67.994
1822     67.8362      67.994
1823     67.8362     67.9927
1824     67.8362     67.9917
1825     67.8362     67.9911
1826     67.8362     67.9908
1827     67.8362     67.9892
1828     67.8362     67.9869
1829     67.8362      67.985
1830     67.8362     67.9824
1831     67.8362     67.9786
1832     67.8362     67.9743
1833     67.8362     67.9685
1834     67.8362     67.9608
1835     67.8362     67.9503
1836     67.8362     67.9403
1837     67.8362     67.9346
1838     67.8362     67.9291
1839     67.8362     67.9256
1840     67.8362     67.9182
1841     67.8362     67.9137
1842     67.8362     67.9115
1843     67.8362     67.9035
1844     67.8362     67.9003
1845     67.8362     67.8951
1846     67.8362     67.8922
1847     67.8362     67.8887
1848     67.8362     67.8829
1849     67.8362     67.8797
1850     67.8362     67.8769
1851     67.8362     67.8733
1852     67.8362     67.8691
1853     67.8362     67.8663
1854     67.8362     67.8621
1855     67.8362     67.8602
1856     67.8362     67.8582
1857     67.8362     67.8554
1858     67.8362     67.8528
1859     67.8362     67.8486
1860     67.8362      67.847
1861     67.8362     67.8412
1862     67.8362     67.8362
1863     67.8362     67.8362
1864     67.8362     67.8362
1865     67.8362     67.8362
1866     67.8362     67.8362
1867     67.8362     67.8362
1868     67.8362     67.8362
1869     67.8362     67.8362
1870     67.8362     67.8362
1871     67.8362     67.8362
1872     67.8362     67.8362
1873     67.8362     67.8362
1874     67.8362     67.8362
1875     67.8362     67.8362
1876     67.7282      67.836
1877     67.7282     67.8358
1878     67.7282     67.8358
1879     67.7282     67.8358
1880     67.7282     67.8358
1881     67.7282     67.8358
1882     67.7282     67.8358
1883     67.7282     67.8356
1884     67.7282     67.8356
1885     67.7282     67.8349
1886     67.7282     67.8347
1887     67.7282     67.8339
1888     67.7282      67.833
1889     67.7282     67.8326
1890     67.3941     67.8305
1891     67.3941     67.8301
1892     67.3941     67.8291
1893     67.3941     67.8277
1894     67.3941     67.8262
1895     67.3941      67.824
1896     67.3941     67.8202
1897     67.3941     67.8162
1898     67.3941     67.8118
1899     67.3941      67.806
1900     67.3941        67.8
1901     67.5663     67.7956
1902     67.5663     67.7928
1903     67.5663     67.7881
1904     67.5663     67.7868
1905     67.5663     67.7852
1906     67.5663     67.7833
1907     67.5663     67.7814
1908     67.5663     67.7793
1909     67.5663     67.7779
1910     67.5663     67.7766
1911     67.5663      67.774
1912     67.5663     67.7704
1913     67.5663     67.7694
1914     67.5663     67.7681
1915     67.5663     67.7638
1916     67.5663     67.7611
1917     67.5663     67.7596
1918     67.5663     67.7539
1919     67.5663     67.7516
1920     67.5663     67.7494
1921     67.5663     67.7463
1922     67.5663     67.7435
1923     67.5663     67.7396
1924     67.5663     67.7384
1925     67.5663     67.7351
1926     67.5663     67.7315
1927     67.5663     67.7275
1928     67.5663     67.7244
1929     67.5663     67.7216
1930     67.5663     67.7205
1931     67.5663     67.7182
1932     67.5663     67.7178
1933     67.5663     67.7165
1934     67.5663     67.7156
1935     67.5663     67.7139
1936     67.5663     67.7123
1937     67.5663     67.7101
1938     67.5663     67.7075
1939     67.5663     67.7042
1940     67.5663     67.7003
1941     67.5663     67.6958
1942     67.5663      67.689
1943     67.5663     67.6809
1944     67.5663     67.6751
1945     67.5663     67.6702
1946     67.5663     67.6631
1947     67.5663     67.6599
1948     67.5663     67.6576
1949     67.5663     67.6528
1950     67.5663     67.6508
1951     67.5663     67.6405
1952     67.5663     67.6363
1953     67.5663     67.6314
1954     67.5663     67.6339
1955     67.5663     67.6236
1956     67.5663     67.6214
1957     67.5663     67.6152
1958     67.5663     67.6126
1959     67.5663       67.61
1960     67.5663     67.6084
1961     67.3941     67.6029
1962     67.3941     67.5993
1963     67.3941     67.5948
1964     67.3941     67.5919
1965     67.3941     67.5887
1966     67.3194     67.5855
1967     67.3194     67.5864
1968     67.3194     67.5803
1969     67.3194      67.579
1970     67.3194     67.5774
1971     67.3194     67.5725
1972     67.3194     67.5728
1973     67.3194     67.5645
1974     67.3194     67.5627
1975     67.3194     67.5622
1976     67.3194     67.5608
1977     67.3194     67.5593
1978     67.3194     67.5581
1979     67.3194      67.556
1980     67.3194     67.5539
1981     67.3194     67.5523
1982     67.3194      67.549
1983     67.3194      67.547
1984     67.3194      67.542
1985     67.3194     67.5375
1986     66.9854     67.5292
1987     66.9854      67.522
1988     66.9854     67.5095
1989     66.9854     67.5037
1990     66.9854     67.5009
1991     66.9854     67.4876
1992     66.9854     67.4795
1993     66.9854     67.4716
1994     66.9854     67.4595
1995     66.9854     67.4528
1996     66.7121     67.4439
1997     66.7121     67.4392
1998     66.7121     67.4308
1999     66.7121     67.4274
