GEN:      BEST_LOSS:      AVERAGE_LOSS: 
1252     70.5268     71.3388
1253     70.5268     71.2433
1254     70.5268     71.1514
1255     70.5268     71.0768
1256     70.5268     70.9766
1257     70.5268     70.9145
1258     70.5268     70.8158
1259     70.5268     70.7735
1260     70.5268     70.7153
1261     70.5268     70.6832
1262     70.5268     70.6686
1263     70.5268     70.6421
1264     70.5268     70.6172
1265     70.5268     70.6093
1266     70.5268     70.6032
1267     70.5268     70.5871
1268     70.5268     70.5781
1269     70.5268     70.5731
1270     70.5268     70.5648
1271     70.5268     70.5623
1272     70.5268     70.5573
1273     70.5268     70.5553
1274     70.5268     70.5538
1275     70.5268     70.5524
1276     70.4124     70.5506
1277     70.4124     70.5479
1278     70.4124     70.5449
1279     70.4124     70.5423
1280     70.4124     70.5406
1281     70.4124     70.5392
1282     70.4124     70.5368
1283     70.4124     70.5346
1284     70.4124     70.5328
1285     70.4124     70.5308
1286     70.4124     70.5286
1287     70.4124     70.5251
1288     70.4124     70.5223
1289     70.4124     70.5196
1290     70.4124      70.516
1291     70.4124     70.5133
1292     70.4124     70.5098
1293     70.4124      70.506
1294     70.4124     70.4984
1295     70.4124     70.4943
1296     70.4124     70.4879
1297     70.4124     70.4842
1298     70.4124      70.481
1299     70.4124     70.4751
1300     70.4124     70.4707
1301     70.4124     70.4684
1302     70.4124     70.4666
1303     70.4124     70.4661
1304     70.4124     70.4636
1305     70.4124     70.4602
1306     70.4124     70.4558
1307     70.4124      70.452
1308     70.4124     70.4508
1309     70.4124     70.4469
1310     70.4124      70.443
1311     70.4124      70.438
1312     70.4124     70.4373
1313     70.4124     70.4332
1314     70.4124     70.4307
1315     70.4124     70.4293
1316     70.4124     70.4272
1317     70.4124     70.4227
1318     70.4124     70.4197
1319     70.4124     70.4179
1320     70.4124     70.4124
1321     70.4124     70.4124
1322     70.4124     70.4124
1323     70.4124     70.4124
1324     70.4124     70.4124
1325     70.4124     70.4124
1326     70.4124     70.4124
1327     70.4124     70.4124
1328     70.4124     70.4124
1329     70.4124     70.4124
1330     70.4124     70.4124
1331     70.4124     70.4124
1332     70.4124     70.4124
1333     70.4124     70.4124
1334     70.4124     70.4124
1335     70.4124     70.4124
1336     70.4124     70.4124
1337     70.4124     70.4124
1338     70.4124     70.4124
1339     70.4124     70.4124
1340     70.4124     70.4124
1341     70.4124     70.4124
1342     70.4124     70.4124
1343     70.4124     70.4124
1344     70.4124     70.4124
1345     70.4124     70.4124
1346     70.4124     70.4124
1347     70.4124     70.4124
1348     70.4124     70.4124
1349     70.4124     70.4124
1350     70.4124     70.4124
1351     70.4124     70.4124
1352     70.4124     70.4124
1353     70.4124     70.4124
1354     70.4124     70.4124
1355     70.4124     70.4124
1356     70.4124     70.4124
1357     70.4124     70.4124
1358     70.4124     70.4124
1359     70.4124     70.4124
1360     70.4124     70.4124
1361     70.4124     70.4124
1362     70.4124     70.4124
1363     70.4124     70.4124
1364     70.4124     70.4124
1365     70.4124     70.4124
1366     70.4124     70.4124
1367     70.4124     70.4124
1368     70.4124     70.4124
1369     70.4124     70.4124
1370     70.4124     70.4124
1371     70.4124     70.4124
1372     70.4124     70.4124
1373     70.4124     70.4124
1374     70.3943     70.4123
1375     70.3943     70.4123
1376     70.3943     70.4123
1377     70.3943     70.4123
1378     70.3943     70.4123
1379     70.3943     70.4123
1380     70.3943     70.4122
1381     70.3943     70.4122
1382     70.3943     70.4155
1383     70.3943      70.412
1384     70.3943      70.412
1385     70.3943     70.4118
1386     70.3943     70.4116
1387     70.3943     70.4115
1388     70.3943     70.4113
1389     70.3943     70.4111
1390     70.3943     70.4108
1391     70.3943     70.4106
1392     70.3943     70.4099
1393     70.3943     70.4093
1394     70.3943     70.4083
1395     70.3943     70.4074
1396     70.3943     70.4066
1397     70.3943      70.406
1398     70.3943     70.4057
1399     70.3943     70.4052
1400     70.3943     70.4044
1401     70.3943     70.4037
1402     70.3943     70.4035
1403     70.3943     70.4028
1404     70.3943     70.4024
1405     70.3943     70.4015
1406     70.3943     70.4014
1407     70.3943     70.4009
1408     70.3943     70.4007
1409     70.3943     70.4007
1410     70.3943     70.4004
1411     70.3943        70.4
1412     70.3943     70.3995
1413     70.3943     70.3988
1414     70.3943     70.3983
1415     70.3943     70.3978
1416     70.3943     70.3973
1417     70.3943      70.397
1418     70.3943     70.3968
1419     70.3943     70.3966
1420     70.3943     70.3962
1421     70.3943     70.3957
1422     70.3943      70.395
1423     70.3943     70.3943
1424     70.3943     70.3943
1425     70.3943     70.3943
1426     70.3943     70.3943
1427     70.3943     70.3943
1428     70.3943     70.3943
1429     70.3943     70.3943
1430     70.3943     70.3943
1431     70.1886     70.3938
1432     70.1886     70.3934
1433     70.1886      70.393
1434     70.1886      70.393
1435     70.1886      70.393
1436     70.1886     70.3918
1437     70.1886     70.3914
1438     70.1886      70.391
1439     70.1886     70.3901
1440     70.1886     70.3897
1441     70.1209     70.3892
1442     70.1209     70.3871
1443     70.1209     70.3859
1444     70.1209     70.3837
1445     70.1209     70.3829
1446     70.1209     70.3812
1447     70.1209     70.3788
1448     70.1209     70.3759
1449     70.1209     70.3738
1450     70.1209      70.371
1451     70.1209     70.3684
1452     70.1209     70.3645
1453     70.1209       70.36
1454     70.1209     70.3519
1455     70.1209     70.3372
1456     70.1209     70.3253
1457     70.1209     70.3191
1458     70.1209      70.317
1459     70.1209     70.3102
1460     70.1209     70.3056
1461     70.1209     70.2983
1462     70.1209     70.2933
1463     70.1209     70.2878
1464     70.1209     70.2811
1465     70.1209     70.2748
1466     70.1209     70.2668
1467     70.1209     70.2649
1468     70.1209     70.2563
1469     70.1209     70.2443
1470     70.1209      70.232
1471     70.1209     70.2259
1472     70.1209     70.2176
1473     70.1209     70.2092
1474     70.1209     70.2027
1475     70.1209     70.2004
1476     70.1209     70.1917
1477     70.1209     70.1813
1478     70.1209     70.1802
1479     70.1209     70.1725
1480     70.1209     70.1702
1481     70.1209     70.1567
1482     70.1209     70.1534
1483     70.1209     70.1479
1484     70.1209      70.144
1485     70.1209     70.1426
1486     70.1209      70.141
1487     70.1209     70.1386
1488     70.1209     70.1363
1489     70.1209     70.1336
1490     70.1209      70.133
1491     70.1209     70.1302
1492     70.1209     70.1294
1493     70.1209     70.1271
1494     70.1209     70.1265
1495     70.1209      70.126
1496     70.1209     70.1244
1497     70.1209     70.1229
1498     70.1209     70.1214
1499     70.1209     70.1215
1500     70.1209     70.1209
1501     70.1209     70.1209
1502     70.1209     70.1209
1503     70.1209     70.1209
1504     70.1209     70.1209
1505     70.1209     70.1209
1506     70.1209     70.1209
1507     70.1209     70.1209
1508     70.1209     70.1209
1509     70.1209     70.1209
1510     70.1209     70.1209
1511     70.1209     70.1209
1512     70.1209     70.1209
1513     70.1209     70.1209
1514     70.1209     70.1209
1515     70.1209     70.1209
1516     70.1209     70.1209
1517     70.1209     70.1209
1518     70.1209     70.1209
1519     70.1209     70.1209
1520     70.1209     70.1209
1521     70.1209     70.1209
1522     70.1209     70.1209
1523     70.1209     70.1209
1524     70.1209     70.1209
1525     70.1209     70.1209
1526     70.1209     70.1209
1527     70.1209     70.1209
1528     70.1209     70.1209
1529     70.1209     70.1209
1530     70.1209     70.1209
1531     69.5389     70.1197
1532     69.5389     70.1197
1533     69.5389     70.1197
1534     69.5389     70.1197
1535     69.5389     70.1186
1536     69.5389     70.1151
1537     69.5389     70.1128
1538     69.5389     70.1104
1539     69.5389     70.1047
1540     69.5389     70.1014
1541     69.5389      70.098
1542     69.5389     70.0909
1543     69.5389     70.0876
1544     69.5389     70.0831
1545     69.5389     70.0775
1546     69.5389     70.0611
1547     69.5389     70.0482
1548     69.5389     70.0325
1549     69.5389     70.0008
1550     69.5389     69.9594
1551     69.5389     69.9385
1552     69.5389     69.9261
1553     69.5389     69.9003
1554     69.5389     69.8874
1555     69.5389     69.8746
1556     69.5389     69.8524
1557     69.5389     69.8338
1558     69.5389     69.8198
1559     69.5389     69.8058
1560     69.5389     69.7988
1561     69.5389     69.7756
1562     69.5389     69.7593
1563     69.5389     69.7465
1564     69.5389     69.7314
1565     69.5389     69.7185
1566     69.5389     69.7023
1567     69.5389     69.6951
1568     69.5389     69.6916
1569     69.5389     69.6777
1570     69.5389     69.6684
1571     69.5389     69.6567
1572     69.5389     69.6474
1573     69.5389     69.6349
1574     69.5389      69.621
1575     69.5389     69.6035
1576     69.5389     69.5861
1577     69.5389     69.5674
1578     69.5389     69.5535
1579     69.5389     69.5464
1580     69.5389     69.5389
1581     68.9751     69.5371
1582     68.9751     69.5368
1583     68.9751     69.5365
1584     68.9751     69.5365
1585     68.9751     69.5365
1586     68.9751     69.5361
1587     68.9751     69.5361
1588     68.9751     69.5361
1589     68.9751     69.5358
1590     68.9751     69.5355
1591     68.9751     69.5352
1592     68.9751     69.5352
1593     68.9751     69.5336
1594     68.9751     69.5333
1595     68.9751     69.5323
1596     68.9751     69.5302
1597     68.9751     69.5296
1598     68.9751     69.5283
1599     68.9751      69.528
1600     68.9751     69.5254
1601     68.9751     69.5232
1602     68.9751     69.5206
1603     68.9751     69.5184
1604     68.9751     69.5149
1605     68.9751     69.5101
1606     68.9751     69.5027
1607     68.9751     69.4934
1608     68.9751     69.4842
1609     68.9751     69.4782
1610     68.9751     69.4744
1611     68.9751     69.4709
1612     68.9751     69.4664
1613     68.9751     69.4638
1614     68.9751      69.461
1615     68.9751     69.4578
1616     68.6545     69.4534
1617     68.6545     69.4486
1618     68.6545     69.4448
1619     68.6545     69.4413
1620     68.6545     69.4387
1621     68.6545     69.4346
1622     68.6545     69.4302
1623     68.6545     69.4273
1624     68.6545     69.4218
1625     68.6545     69.4168
1626     68.6545     69.4124
1627     68.6545     69.4076
1628     68.6545     69.4035
1629     68.6545     69.3963
1630     68.6545     69.3915
1631     68.6545     69.3844
1632     68.6545     69.3909
1633     68.6545     69.3819
1634     68.6545     69.3787
1635     68.6545     69.3745
1636     68.6545     69.3703
1637     68.6545     69.3703
1638     68.6545     69.3703
1639     68.6545     69.3703
1640     68.6545     69.3703
1641     68.6545     69.3703
1642     68.6545     69.3703
1643     68.6545     69.3703
1644     68.6545     69.3683
1645     68.6545     69.3683
1646     68.6545     69.3669
1647     68.6545     69.3654
1648     68.6545     69.3654
1649     68.6545     69.3654
1650     68.6545     69.3632
1651     68.6545     69.3629
1652     68.6545     69.3629
1653     68.6545     69.3603
1654     68.6545     69.3603
1655     68.6545     69.3603
1656     68.6545     69.3603
1657     68.6545     69.3577
1658     68.6545     69.3566
1659     68.6545     69.3551
1660     68.6545     69.3537
1661     68.6545     69.3537
1662     68.1301     69.3497
1663     68.1301     69.3612
1664     68.1301     69.3524
1665     68.1301     69.3483
1666     68.1301     69.3494
1667     68.1301     69.3472
1668     68.1301     69.3457
1669     68.1301     69.3446
1670     68.1301     69.3417
1671     68.1301     69.3406
1672     68.1301      69.333
1673     68.1301      69.331
1674     68.1301     69.3736
1675     68.1301     69.3324
1676     68.1301      69.342
1677     68.1301     69.3206
1678     68.1301     69.3168
1679     68.1301      69.313
1680     68.1301     69.3113
1681     68.1301      69.303
1682     68.1301     69.2926
1683     68.1301     69.2849
1684     68.1301     69.2646
1685     68.1301     69.2383
1686     68.1301     69.2021
1687     68.1301     69.1848
1688     68.1301     69.1722
1689     68.1301     69.1573
1690     68.1301      69.129
1691     68.1301     69.1147
1692     68.1301     69.0961
1693     68.1301     69.0609
1694     68.1301     69.0466
1695     68.1301     69.0291
1696     68.1301     69.0113
1697     68.1301     68.9901
1698     68.1301     68.9729
1699     68.1301     68.9493
1700     68.1301     68.9237
1701     68.1301     68.8656
1702     68.1301      68.783
1703     68.1301     68.7429
1704     68.1301     68.7008
1705     68.1301     68.6784
1706     68.1301     68.6411
1707     68.1301     68.5762
1708     68.1301     68.5582
1709     68.1301     68.5218
1710     68.1301     68.4804
1711     68.1301     68.4595
1712     68.1301     68.4265
1713     68.1301     68.3991
1714     68.1301     68.3561
1715     68.1301     68.3284
1716     67.9965     68.2962
1717     67.9965     68.2742
1718     67.9965     68.2467
1719     67.9965     68.2304
1720     67.9965     68.2192
1721     67.9965      68.198
1722     67.9965     68.1725
1723     67.9965     68.1563
1724     67.9965      68.141
1725     67.9965     68.1275
1726     67.9965     68.1259
1727     67.9965     68.1251
1728     67.9965      68.124
1729     67.9965     68.1221
1730     67.9965     68.1205
1731     67.9965     68.1168
1732     67.9965     68.1141
1733     67.9965      68.109
1734     67.9965     68.1037
1735     67.9965     68.0946
1736     67.9965     68.0877
1737     67.9965     68.0823
1738     67.9965     68.0775
1739     67.9965     68.0748
1740     67.9965      68.069
1741     67.9965     68.0647
1742     67.9965     68.0596
1743     67.9965     68.0569
1744     67.9965     68.0529
1745     67.9965     68.0481
1746     67.9965     68.0473
1747     67.9965     68.0433
1748     67.9965     68.0414
1749     67.9965     68.0364
1750     67.9965     68.0337
1751     67.9965     68.0289
1752     67.9965     68.0271
1753     67.9965     68.0233
1754     67.9965     68.0188
1755     67.9965     68.0159
1756     67.9965     68.0127
1757     67.9965       68.01
1758     67.9965     68.0057
1759     67.9965     68.0033
1760     67.9965     67.9988
1761     67.9965     67.9969
1762     67.9965     67.9965
1763     67.9965     67.9965
1764     67.9965     67.9965
1765     67.9965     67.9965
1766     67.9965     67.9965
1767     67.9965     67.9965
1768     67.9965     67.9965
1769     67.9965     67.9965
1770     67.9965     67.9965
1771     67.9965     67.9965
1772     67.9965     67.9965
1773     67.9965     67.9965
1774     67.9965     67.9965
1775     67.9965     67.9965
1776     67.9965     67.9965
1777     67.9965     67.9965
1778     67.9965     67.9965
1779     67.9965     67.9965
1780     67.9965     67.9965
1781     67.9965     67.9965
1782     67.9965     67.9965
1783     67.9965     67.9965
1784     67.9965     67.9965
1785     67.9965     67.9965
1786     67.9965     67.9965
1787     67.9965     67.9965
1788     67.9965     67.9965
1789     67.9965     67.9965
1790     67.9965     67.9965
1791     67.9965     67.9965
1792     67.9965     67.9965
1793     67.9965     67.9965
1794     67.9965     67.9965
1795     67.9965     67.9965
1796     67.9965     67.9965
1797     67.9965     67.9965
1798     67.9965     67.9965
1799     67.9965     67.9965
1800     67.9965     67.9965
1801     67.9965     67.9965
1802     67.9965     67.9965
1803     67.9965     67.9965
1804     67.9965     67.9965
1805     67.9965     67.9965
1806     67.9965     67.9965
1807     67.9965     67.9965
1808     67.9965     68.0016
1809     67.9965     67.9965
1810     67.9965     67.9965
1811     67.9965     67.9965
1812     67.9965     67.9965
1813     67.9965     67.9965
1814     67.9965     67.9965
1815     67.9965     67.9965
1816     67.9865     67.9965
1817     67.9865     67.9965
1818     67.9865     67.9965
1819     67.9865     67.9965
1820     67.9865     67.9964
1821     67.9865     67.9964
1822     67.9865     67.9963
1823     67.9865     67.9963
1824     67.9865     67.9962
1825     67.9865     67.9961
1826     67.8362     67.9957
1827     67.8362     67.9955
1828     67.8362     67.9954
1829     67.8362     67.9948
1830     67.8362     67.9945
1831     67.8362     67.9927
1832     67.8362     67.9916
1833     67.8362     67.9904
1834     67.8362     67.9896
1835     67.8362     67.9887
1836     67.8362     67.9875
1837     67.8362     67.9864
1838     67.8362      67.985
1839     67.8362     67.9832
1840     67.8362     67.9799
1841     67.8362     67.9768
1842     67.8362     67.9728
1843     67.8362     67.9704
1844     67.8362     67.9644
1845     67.8362     67.9573
1846     67.8362     67.9484
1847     67.8362     67.9403
1848     67.8362     67.9378
1849     67.8362      67.933
1850     67.8362     67.9244
1851     67.8362     67.9219
1852     67.8362     67.9171
1853     67.8362     67.9097
1854     67.8362     67.9052
1855     67.8362     67.9014
1856     67.8362     67.8966
1857     67.8362      67.893
1858     67.8362     67.8921
1859     67.8362     67.8876
1860     67.8362     67.8841
1861     67.8362     67.8805
1862     67.8362      67.877
1863     67.8362     67.8708
1864     67.8362     67.8708
1865     67.8362     67.8788
1866     67.8362     67.8672
1867     67.8362      67.866
1868     67.8362     67.8618
1869     67.8362     67.8576
1870     67.8362     67.8546
1871     67.8362     67.8516
1872     67.8362      67.845
1873     67.8362      67.842
1874     67.8362     67.8377
1875     67.8362     67.8368
1876     67.8362     67.8362
1877     67.8362     67.8362
1878     67.8362     67.8362
1879     67.8362     67.8362
1880     67.8362     67.8362
1881     67.7282     67.8358
1882     67.7282     67.8356
1883     67.7282     67.8356
1884     67.7282     67.8356
1885     67.7282     67.8354
1886     67.7282     67.8352
1887     67.7282     67.8349
1888     67.7282     67.8349
1889     67.7282     67.8347
1890     67.7282     67.8345
1891     67.7282     67.8345
1892     67.5663      67.834
1893     67.5663     67.8333
1894     67.5663     67.8327
1895     67.5663     67.8319
1896     67.5663     67.8309
1897     67.5663     67.8303
1898     67.5663     67.8578
1899     67.5663     67.8275
1900     67.5663     67.8257
1901     67.5663     67.8236
1902     67.5663     67.8227
1903     67.5663     67.8204
1904     67.5663     67.8165
1905     67.5663     67.8118
1906     67.5663     67.8053
1907     67.5663     67.8019
1908     67.5663     67.8182
1909     67.5663     67.7965
1910     67.5663     67.7926
1911     67.5663     67.7865
1912     67.5663     67.7831
1913     67.5663     67.7812
1914     67.5663     67.7784
1915     67.5663     67.7769
1916     67.5663     67.7726
1917     67.5663     67.7703
1918     67.5663     67.7664
1919     67.5663     67.7603
1920     67.5663     67.7581
1921     67.3194     67.7548
1922     67.3194     67.7573
1923     67.3194     67.7502
1924     67.3194     67.7459
1925     67.3194     67.7433
1926     67.3194     67.7405
1927     67.3194     67.7368
1928     67.3194     67.7343
1929     67.3194     67.7302
1930     67.3194     67.7255
1931     67.3194     67.7214
1932     67.3194     67.7161
1933     67.3194     67.7072
1934     67.3194     67.6972
1935     67.3194     67.6852
1936     67.3194     67.6745
1937     67.3194     67.6685
1938     67.3194     67.6634
1939     67.3194     67.6555
1940     67.3194     67.6499
1941     67.3194     67.6466
1942     67.3194      67.645
1943     67.0461     67.6384
1944     67.0461     67.6329
1945     67.0461     67.6244
1946     67.0461     67.6184
1947     67.0461     67.6142
1948     67.0461     67.6078
1949     67.0461     67.5968
1950     67.0461     67.5848
1951     67.0461     67.5681
1952     67.0461     67.5506
1953     67.0461     67.5373
1954     67.0461     67.5227
1955     67.0461     67.5113
1956     67.0461     67.5049
1957     67.0461     67.4941
1958     67.0461     67.4925
1959     67.0461      67.486
1960     67.0461      67.473
1961     67.0461     67.4639
1962     67.0461     67.4552
1963     67.0461     67.4498
1964     67.0461     67.4452
1965     67.0461     67.4332
1966     67.0461     67.4265
1967     67.0461     67.4164
1968     67.0461     67.4088
1969     67.0461     67.4018
1970     67.0461     67.3949
1971     67.0461     67.3899
1972     67.0461     67.3773
1973     67.0461     67.3662
1974     67.0461     67.3588
1975     67.0461     67.3501
1976     67.0461     67.3457
1977     67.0461      67.333
1978     67.0461     67.3208
1979     67.0461     67.3094
1980     67.0461     67.2936
1981     67.0461     67.2796
1982     67.0461     67.2686
1983     67.0461     67.2484
1984     67.0461     67.2364
1985     67.0461     67.2249
1986     67.0461     67.2134
1987     67.0461     67.2135
1988     67.0461     67.2041
1989     67.0461     67.1992
1990     67.0461     67.1926
1991     66.9854     67.1892
1992     66.9854      67.175
1993     66.9854     67.1679
1994     66.9854     67.1635
1995     66.9854     67.1597
1996     66.7121     67.1558
1997     66.7121     67.1514
1998     66.7121     67.1443
1999     66.7121     67.1392
