GEN:      BEST_LOSS:      AVERAGE_LOSS: 
1247     70.5268     70.7018
1248     70.5268     70.6779
1249     70.5268     70.6512
1250     70.5268     70.6327
1251     70.5268      70.622
1252     70.5268     70.6146
1253     70.5268     70.6062
1254     70.5268     70.5974
1255     70.5268     70.5855
1256     70.5268     70.5788
1257     70.5268     70.5695
1258     70.5268     70.5659
1259     70.5268     70.5653
1260     70.5268     70.5624
1261     70.4124     70.5602
1262     70.4124     70.5564
1263     70.4124     70.5551
1264     70.4124     70.5531
1265     70.4124     70.5517
1266     70.4124     70.5496
1267     70.4124     70.5464
1268     70.4124      70.544
1269     70.4124     70.5406
1270     70.4124     70.5395
1271     70.4124     70.5367
1272     70.4124     70.5327
1273     70.4124     70.5294
1274     70.4124     70.5264
1275     70.4124     70.5211
1276     70.4124     70.5141
1277     70.4124     70.5062
1278     70.4124     70.4964
1279     70.4124     70.4896
1280     70.4124     70.4849
1281     70.4124      70.477
1282     70.4124     70.4727
1283     70.4124     70.4677
1284     70.4124     70.4673
1285     70.4124     70.4627
1286     70.4124     70.4604
1287     70.4124     70.4579
1288     70.4124     70.4574
1289     70.4124     70.4542
1290     70.4124     70.4499
1291     70.4124     70.4458
1292     70.4124     70.4423
1293     70.4124     70.4417
1294     70.4124     70.4375
1295     70.4124     70.4339
1296     70.4124     70.4295
1297     70.4124     70.4275
1298     70.4124     70.4243
1299     70.4124     70.4218
1300     70.4124     70.4179
1301     70.4124     70.4142
1302     70.4124     70.4124
1303     70.4124     70.4124
1304     70.4124     70.4124
1305     70.4124     70.4124
1306     70.4124     70.4124
1307     70.4124     70.4124
1308     70.4124     70.4124
1309     70.4124     70.4124
1310     70.4124     70.4124
1311     70.4124     70.4124
1312     70.4124     70.4124
1313     70.4124     70.4124
1314     70.4124     70.4124
1315     70.4124     70.4124
1316     70.4124     70.4124
1317     70.4124     70.4124
1318     70.4124     70.4124
1319     70.4124     70.4124
1320     70.4124     70.4124
1321     70.4124     70.4124
1322     70.4124     70.4124
1323     70.4124     70.4124
1324     70.4124     70.4124
1325     70.4124     70.4124
1326     70.4124     70.4124
1327     70.4124     70.4124
1328     70.4124     70.4124
1329     70.4124     70.4124
1330     70.4124     70.4124
1331     70.4124     70.4124
1332     70.4124     70.4124
1333     70.4124     70.4124
1334     70.4124     70.4124
1335     70.4124     70.4124
1336     70.4124     70.4124
1337     70.4124     70.4124
1338     70.4124     70.4124
1339     70.4124     70.4124
1340     70.4124     70.4124
1341     70.4124     70.4124
1342     70.4124     70.4124
1343     70.4124     70.4124
1344     70.4124     70.4124
1345     70.4124     70.4124
1346     70.4124     70.4124
1347     70.4124     70.4124
1348     70.4124     70.4124
1349     70.4124     70.4124
1350     70.4124     70.4124
1351     70.4124     70.4124
1352     70.4124     70.4124
1353     70.4124     70.4124
1354     70.4124     70.4124
1355     70.4124     70.4124
1356     70.4124     70.4124
1357     70.4124     70.4124
1358     70.4124     70.4124
1359     70.4124     70.4124
1360     70.4124     70.4124
1361     70.4124     70.4124
1362     70.4124     70.4124
1363     70.4124     70.4124
1364     70.4124     70.4124
1365     70.4124     70.4124
1366     70.4124     70.4124
1367     70.4124     70.4124
1368     70.4124     70.4124
1369     70.4124     70.4124
1370     70.4124     70.4124
1371     70.4124     70.4124
1372     70.4124     70.4124
1373     70.4124     70.4124
1374     70.4124     70.4124
1375     70.4124     70.4124
1376     70.4124     70.4124
1377     70.4124     70.4124
1378     70.4124     70.4124
1379     70.4124     70.4124
1380     70.4124     70.4124
1381     70.4124     70.4124
1382     70.4124     70.4124
1383     70.4124     70.4124
1384     70.4124     70.4124
1385     70.4124     70.4124
1386     70.4124     70.4124
1387     70.4124     70.4124
1388     70.4124     70.4124
1389     70.4124     70.4124
1390     70.4124     70.4124
1391     70.4124     70.4124
1392     70.4124     70.4124
1393     70.4124     70.4124
1394     70.4124     70.4124
1395     70.4124     70.4124
1396     70.3943     70.4123
1397     70.3943     70.4123
1398     70.3943     70.4123
1399     70.3943     70.4123
1400     70.3943     70.4123
1401     70.3943     70.4123
1402     70.3943     70.4122
1403     70.3943     70.4122
1404     70.3943     70.4122
1405     70.3943     70.4121
1406     70.3943      70.412
1407     70.3943     70.4119
1408     70.3943     70.4118
1409     70.3943     70.4118
1410     70.3943     70.4116
1411     70.3943     70.4114
1412     70.3943     70.4111
1413     70.3943     70.4106
1414     70.3943     70.4103
1415     70.3943     70.4096
1416     70.3943     70.4085
1417     70.3943     70.4074
1418     70.3943     70.4061
1419     70.3943     70.4053
1420     70.3943     70.4048
1421     70.3943     70.4044
1422     70.3943      70.404
1423     70.3943     70.4036
1424     70.3943      70.403
1425     70.3943     70.4024
1426     70.3943     70.4019
1427     70.3943     70.4017
1428     70.3943     70.4014
1429     70.3943     70.4008
1430     70.3943     70.4002
1431     70.3943     70.3996
1432     70.3943     70.3989
1433     70.3943     70.3982
1434     70.3943     70.3976
1435     70.3943     70.3972
1436     70.3943     70.3967
1437     70.3943      70.396
1438     70.3943     70.3953
1439     70.3943     70.3949
1440     70.3943     70.3949
1441     70.1886     70.3941
1442     70.1886     70.3938
1443     70.1886     70.3938
1444     70.1886     70.3938
1445     70.1886     70.3938
1446     70.1886     70.3938
1447     70.1886     70.3934
1448     70.1886      70.393
1449     70.1886      70.393
1450     70.1886      70.393
1451     70.1886      70.393
1452     70.1886      70.393
1453     70.1886     70.3926
1454     70.1886     70.3926
1455     70.1886     70.3926
1456     70.1886     70.3922
1457     70.1886     70.3922
1458     70.1886      70.391
1459     70.1886     70.3901
1460     70.1886     70.3897
1461     70.1209     70.3888
1462     70.1209     70.3871
1463     70.1209     70.3849
1464     70.1209     70.3833
1465     70.1209     70.3812
1466     70.1209     70.3784
1467     70.1209     70.3755
1468     70.1209     70.3718
1469     70.1209     70.3681
1470     70.1209     70.3619
1471     70.1209     70.3522
1472     70.1209     70.3386
1473     70.1209     70.3286
1474     70.1209     70.3212
1475     70.1209     70.3112
1476     70.1209     70.3046
1477     70.1209     70.2998
1478     70.1209     70.2929
1479     70.1209     70.2887
1480     70.1209     70.2817
1481     70.1209     70.2791
1482     70.1209     70.2725
1483     70.1209     70.2678
1484     69.6055     70.2583
1485     69.6055     70.2485
1486     69.6055     70.2401
1487     69.6055     70.2318
1488     69.6055     70.2253
1489     69.6055      70.215
1490     69.6055     70.2117
1491     69.6055     70.2042
1492     69.6055     70.1986
1493     69.6055     70.1952
1494     69.6055     70.1884
1495     69.6055     70.1846
1496     70.1209     70.1817
1497     70.1209     70.1711
1498     70.1209     70.1684
1499     70.1209     70.1591
1500     70.1209     70.1498
1501     70.1209     70.1467
1502     70.1209     70.1445
1503     70.1209     70.1429
1504     70.1209     70.1414
1505     70.1209     70.1388
1506     70.1209     70.1381
1507     70.1209     70.1376
1508     70.1209     70.1365
1509     70.1209     70.1339
1510     70.1209     70.1318
1511     70.1209      70.131
1512     70.1209     70.1295
1513     70.1209      70.127
1514     70.1209     70.1264
1515     70.1209     70.1242
1516     70.1209     70.1235
1517     70.1209     70.1226
1518     70.1209     70.1216
1519     70.1209     70.1209
1520     70.1209     70.1209
1521     69.5389     70.1197
1522     69.5389     70.1197
1523     69.5389     70.1197
1524     69.5389     70.1186
1525     69.5389     70.1186
1526     69.5389     70.1186
1527     69.5389     70.1162
1528     69.5389     70.1151
1529     69.5389     70.1139
1530     69.5389     70.1146
1531     69.5389     70.1139
1532     69.5389     70.1116
1533     69.5389     70.1093
1534     69.5389     70.1093
1535     69.5389     70.1069
1536     69.5389     70.1023
1537     69.5389     70.0965
1538     69.5389     70.0918
1539     69.5389     70.0869
1540     69.5389     70.0884
1541     69.5389     70.0714
1542     69.5389     70.0642
1543     69.5389     70.0535
1544     69.5389      70.038
1545     69.5389     70.0131
1546     69.5389     69.9777
1547     69.5389     69.9559
1548     69.5389       69.93
1549     69.5389     69.9052
1550     69.5389     69.8844
1551     69.5389      69.871
1552     69.5389     69.8535
1553     69.5389     69.8384
1554     69.5389     69.8287
1555     69.5389     69.8107
1556     69.5389     69.7986
1557     69.5389     69.7975
1558     69.5389     69.7841
1559     69.5389     69.7713
1560     69.5389     69.7512
1561     69.5389     69.7336
1562     69.5389     69.7092
1563     69.5389     69.6824
1564     69.5389     69.6661
1565     69.5389      69.644
1566     69.5389      69.632
1567     69.5389     69.6052
1568     69.5389     69.5889
1569     69.5389     69.5773
1570     69.5389      69.565
1571     69.5389      69.551
1572     69.5389     69.5407
1573     69.5389     69.5389
1574     69.5389     69.5389
1575     69.5389     69.5389
1576     68.9751     69.5366
1577     68.9751     69.5366
1578     68.9751     69.5366
1579     68.9751     69.5366
1580     68.9751     69.5366
1581     68.9751     69.5358
1582     68.9751     69.5358
1583     68.9751     69.5347
1584     68.9751     69.5347
1585     68.9751     69.5347
1586     68.9751     69.5347
1587     68.9751     69.5347
1588     68.9751     69.5335
1589     68.9751     69.5332
1590     68.9751     69.5332
1591     68.9751     69.5315
1592     68.9751     69.5664
1593     68.9751     69.5498
1594     68.9751     69.5308
1595     68.9751     69.5294
1596     68.6224     69.5283
1597     68.6224     69.5277
1598     68.6224     69.5274
1599     68.6224     69.5261
1600     68.6224     69.5248
1601     68.6224     69.5245
1602     68.6224     69.5236
1603     68.6224     69.5226
1604     68.6224     69.5207
1605     68.6224     69.5194
1606     68.6224     69.5156
1607     68.6224     69.5285
1608     68.6224     69.5079
1609     68.6224     69.5001
1610     68.6224     69.4876
1611     68.6224     69.4814
1612     68.6224     69.4766
1613     68.6224     69.4731
1614     68.6224     69.4679
1615     68.6224     69.4663
1616     68.6224     69.4641
1617     68.6224     69.4616
1618     68.6224     69.4557
1619     68.6224     69.4531
1620     68.6224     69.4499
1621     68.6224     69.4477
1622     68.6224     69.4477
1623     68.6224      69.444
1624     68.6224     69.4405
1625     68.6224     69.4392
1626     68.6224     69.4376
1627     68.6224     69.4338
1628     68.6224     69.4302
1629     68.6224     69.4274
1630     68.6224     69.4264
1631     68.6224     69.4261
1632     68.6224     69.4292
1633     68.6224      69.426
1634     68.6224     69.4191
1635     68.6224     69.4184
1636     68.6224     69.4133
1637     68.6224     69.4133
1638     68.6224     69.4133
1639     68.6224     69.4095
1640     68.6224     69.4085
1641     68.6224      69.405
1642     68.6224     69.4028
1643     68.6224     69.4005
1644     68.6224      69.396
1645     68.6224     69.3954
1646     68.6224     69.3973
1647     68.6224     69.3925
1648     68.6224     69.3911
1649     68.6224     69.3879
1650     68.6224     69.3864
1651     68.6224     69.3843
1652     68.6224     69.3821
1653     68.6224     69.3807
1654     68.6224      69.376
1655     68.6224     69.3824
1656     68.6224     69.3861
1657     68.6224     69.3722
1658     68.6224     69.3648
1659     68.6224     69.3667
1660     68.6224     69.3594
1661     68.6224     69.3547
1662     68.6224     69.3547
1663     68.6224     69.3529
1664     68.6224     69.3529
1665     68.6224     69.3521
1666     68.6224     69.3486
1667     68.6224     69.3474
1668     68.6224     69.3461
1669     68.6224     69.3447
1670     68.6224     69.3418
1671     68.6224     69.3353
1672     68.6224     69.3326
1673     68.6224     69.3492
1674     68.6224      69.327
1675     68.4625     69.3212
1676     68.4625     69.3119
1677     68.4625     69.3025
1678     68.4625     69.2831
1679     68.4625     69.2607
1680     68.4625     69.2353
1681     68.4625     69.2139
1682     68.4625     69.1912
1683     68.4625     69.1738
1684     68.4625     69.1515
1685     68.4625     69.1439
1686     68.4625     69.1218
1687     68.4625     69.0977
1688     68.4625     69.0736
1689     68.4625     69.0499
1690     68.4625     69.0301
1691     68.1301     69.0072
1692     68.1301     68.9811
1693     68.1301     68.9689
1694     68.1301     68.9732
1695     68.1301     68.9529
1696     68.1301     68.9392
1697     68.1301     68.9219
1698     68.1301     68.9049
1699     68.1301     68.8987
1700     68.1301     68.8787
1701     68.1301      68.856
1702     68.1301     68.8422
1703     68.1301     68.8407
1704     68.1301     68.8294
1705     68.1301     68.8264
1706     68.1301     68.8154
1707     68.1301     68.8023
1708     68.1301     68.7973
1709     68.1301      68.777
1710     68.1301     68.7519
1711     68.1301     68.7403
1712     68.1301     68.7184
1713     68.1301      68.704
1714     68.1301     68.6752
1715     68.1301      68.636
1716     67.9965     68.6194
1717     67.9965     68.5669
1718     67.9965     68.5447
1719     67.9965     68.4972
1720     67.9965     68.4758
1721     67.9965     68.4601
1722     67.9965     68.4307
1723     67.9965     68.4119
1724     67.9965     68.3764
1725     67.9965     68.3615
1726     67.9965     68.3497
1727     67.9965     68.3357
1728     67.9965     68.3215
1729     67.9965     68.2988
1730     67.9965     68.2838
1731     67.9965     68.2675
1732     67.9965     68.2512
1733     67.9965      68.228
1734     67.9965     68.2072
1735     67.9965     68.1796
1736     67.9965     68.1659
1737     67.9965      68.145
1738     67.9965     68.1272
1739     67.9965     68.1042
1740     67.9965     68.0888
1741     67.9965     68.0777
1742     67.9965     68.0665
1743     67.9965     68.0647
1744     67.9965     68.0518
1745     67.9965     68.0448
1746     67.9965     68.0405
1747     67.9965      68.037
1748     67.9965     68.0325
1749     67.9965     68.0309
1750     67.9965     68.0293
1751     67.9965     68.0215
1752     67.9965      68.017
1753     67.9965     68.0163
1754     67.9965     68.0107
1755     67.9965     68.0057
1756     67.9965     68.0054
1757     67.9965     68.0006
1758     67.9965     67.9968
1759     67.9965     67.9968
1760     67.9965     67.9965
1761     67.9965     67.9965
1762     67.9965     67.9965
1763     67.9965     67.9965
1764     67.9965     67.9965
1765     67.9965     67.9965
1766     67.9965     67.9965
1767     67.9965     67.9965
1768     67.9965     67.9965
1769     67.9965     67.9965
1770     67.9965     67.9965
1771     67.9965     67.9965
1772     67.9965     67.9965
1773     67.9965     67.9965
1774     67.9965     67.9965
1775     67.9965     67.9965
1776     67.9965     67.9965
1777     67.9965     67.9965
1778     67.9965     67.9965
1779     67.9965     67.9965
1780     67.9965     67.9965
1781     67.9965     67.9965
1782     67.9965     67.9965
1783     67.9965     67.9965
1784     67.9965     67.9965
1785     67.9965     67.9965
1786     67.9965     67.9965
1787     67.9965     67.9965
1788     67.9965     67.9965
1789     67.9965     67.9965
1790     67.9965     67.9965
1791     67.9965     67.9965
1792     67.9965     67.9965
1793     67.9965     67.9965
1794     67.9965     67.9965
1795     67.9965     67.9965
1796     67.9965     67.9965
1797     67.9965     67.9965
1798     67.9965     67.9965
1799     67.9865     67.9965
1800     67.9865     67.9965
1801     67.9865     67.9965
1802     67.9865     67.9965
1803     67.9865     67.9965
1804     67.9865     67.9964
1805     67.9865     67.9964
1806     67.9865     67.9964
1807     67.9865     67.9964
1808     67.9865     67.9964
1809     67.9865     67.9963
1810     67.9865     67.9962
1811     67.9865     67.9961
1812     67.9865      67.996
1813     67.9865     67.9959
1814     67.9865     67.9957
1815     67.9865     67.9955
1816     67.9865     67.9952
1817     67.9865     67.9949
1818     67.9865     67.9946
1819     67.9865     67.9937
1820     67.9865     67.9933
1821     67.8362     67.9926
1822     67.8362     67.9922
1823     67.8362     67.9921
1824     67.8362     67.9918
1825     67.8362     67.9915
1826     67.8362     67.9904
1827     67.8362     67.9898
1828     67.8362     67.9889
1829     67.8362     67.9881
1830     67.8362     67.9872
1831     67.8362     67.9865
1832     67.8362      67.985
1833     67.8362      67.983
1834     67.8362     67.9819
1835     67.8362     67.9805
1836     67.8362     67.9784
1837     67.8362     67.9764
1838     67.8362      67.972
1839     67.8362     67.9654
1840     67.8362     67.9589
1841     67.8362     67.9501
1842     67.8362     67.9443
1843     67.8362     67.9409
1844     67.8362     67.9356
1845     67.8362     67.9331
1846     67.8362      67.927
1847     67.8362     67.9223
1848     67.8362     67.9188
1849     67.8362     67.9176
1850     67.8362     67.9112
1851     67.8362     67.9082
1852     67.8362      67.904
1853     67.8362     67.9001
1854     67.8362     67.8956
1855     67.8362     67.8932
1856     67.8362     67.8872
1857     67.8362     67.8821
1858     67.8362     67.8758
1859     67.8362     67.8706
1860     67.8362     67.8679
1861     67.8362     67.8654
1862     67.8362     67.8625
1863     67.8362      67.859
1864     67.8362     67.8569
1865     67.8362     67.8542
1866     67.8362     67.8521
1867     67.8362     67.8474
1868     67.8362     67.8455
1869     67.8362     67.8437
1870     67.8362     67.8394
1871     67.8362     67.8368
1872     67.8362     67.8362
1873     67.8362     67.8362
1874     67.8362     67.8362
1875     67.8362     67.8362
1876     67.8362     67.8362
1877     67.8362     67.8362
1878     67.8362     67.8362
1879     67.8362     67.8362
1880     67.8362     67.8362
1881     67.7282     67.8358
1882     67.7282     67.8358
1883     67.7282     67.8356
1884     67.7282     67.8356
1885     67.7282     67.8356
1886     67.7282     67.8352
1887     67.7282     67.8352
1888     67.7282     67.8345
1889     67.7282     67.8339
1890     67.7282     67.8332
1891     67.7282      67.833
1892     67.7282     67.8326
1893     67.7282     67.8321
1894     67.7282     67.8315
1895     67.7282     67.8308
1896     67.7282     67.8304
1897     67.7282     67.8287
1898     67.7282      67.828
1899     67.7282     67.8267
1900     67.7282     67.8244
1901     67.7282     67.8228
1902     67.7282     67.8194
1903     67.7282     67.8148
1904     67.7282     67.8073
1905     67.7282     67.8043
1906     67.7282     67.8019
1907     67.7282     67.7971
1908     67.7282     67.7947
1909     67.7282     67.7913
1910     67.7282     67.7893
1911     67.7282     67.7868
1912     67.7282     67.7839
1913     67.7282     67.7819
1914     67.7282     67.7776
1915     67.7282     67.7762
1916     67.5663     67.7731
1917     67.5663     67.7714
1918     67.5663     67.7683
1919     67.5663     67.7659
1920     67.5663     67.7618
1921     67.5663     67.7588
1922     67.5663     67.7567
1923     67.5663     67.7532
1924     67.5663     67.7506
1925     67.5663     67.7478
1926     67.5663     67.7439
1927     67.5663     67.7418
1928     67.5663     67.7381
1929     67.5663     67.7359
1930     67.5663     67.7333
1931     67.5663      67.731
1932     67.5663     67.7282
1933     67.5663     67.7262
1934     67.5663     67.7256
1935     67.5663     67.7256
1936     67.5663     67.7253
1937     67.5663     67.7253
1938     67.5663     67.7253
1939     67.5663     67.7249
1940     67.5663     67.7246
1941     67.5663      67.724
1942     67.5663      67.724
1943     67.5663     67.7237
1944     67.5663     67.7237
1945     67.5663     67.7237
1946     67.5663     67.7233
1947     67.5663      67.723
1948     67.5663     67.7227
1949     67.5663     67.7224
1950     67.5663      67.722
1951     67.3941     67.7207
1952     67.3941     67.7207
1953     67.3941     67.7204
1954     67.3941     67.7184
1955     67.3941     67.7175
1956     67.3941     67.7165
1957     67.3941     67.7149
1958     67.3941     67.7125
1959     67.3941     67.7119
1960     67.3941     67.7096
1961     67.3941     67.7067
1962     67.3941     67.7031
1963     67.3941     67.7127
1964     67.3941     67.6957
1965     67.3941     67.6888
1966     67.3941     67.6797
1967     67.3941      67.672
1968     67.3941     67.6694
1969     67.3941     67.6823
1970     67.3941     67.6619
1971     66.9854      67.656
1972     66.9854     67.6503
1973     66.9854     67.6442
1974     66.9854     67.6361
1975     66.9854     67.6306
1976     66.9854     67.6297
1977     66.9854     67.6238
1978     66.9854     67.6185
1979     66.9854      67.616
1980     66.9854     67.6147
1981     66.9854     67.6111
1982     66.7121     67.5978
1983     66.7121     67.5925
1984     66.7121     67.5848
1985     66.7121     67.5633
1986     66.7121     67.5493
1987     66.7121     67.5266
1988     66.7121     67.5091
1989     66.7121     67.4978
1990     66.7121     67.4742
1991     66.7121     67.4562
1992     66.7121     67.4396
1993     66.7121     67.4318
1994     66.7121      67.414
1995     66.7121     67.3859
1996     66.7121     67.3547
1997     66.7121     67.3217
1998     66.7121     67.2993
1999     66.7121     67.2835
