# block           U           T
0   -0.460762    0.894094
0   -0.460736    0.894084
0   -0.460708    0.894068
0   -0.460673    0.894048
0   -0.460636    0.894025
0   -0.460594    0.893999
0   -0.460552    0.893971
0   -0.460504    0.893941
0   -0.460461    0.893911
0   -0.460416    0.893881
0   -0.460369    0.893851
0   -0.460329    0.893821
0   -0.460285    0.893793
0   -0.460243    0.893765
0   -0.460205    0.893739
0   -0.460168    0.893713
0   -0.460131    0.893689
0     -0.4601    0.893666
0   -0.460067    0.893643
0   -0.460034    0.893621
0   -0.460003    0.893599
0   -0.459969    0.893577
0   -0.459933    0.893554
0   -0.459894     0.89353
0   -0.459849    0.893504
0     -0.4598    0.893476
0   -0.459748    0.893445
0   -0.459691     0.89341
0   -0.459624    0.893371
0   -0.459549    0.893326
0   -0.459463    0.893275
0   -0.459363    0.893218
0   -0.459255    0.893153
0    -0.45913    0.893079
0   -0.458993    0.892996
0   -0.458837    0.892903
0   -0.458658    0.892799
0   -0.458457    0.892683
0   -0.458241    0.892553
0   -0.458005    0.892411
0   -0.457748    0.892253
0   -0.457462     0.89208
0   -0.457155    0.891891
0   -0.456819    0.891685
0   -0.456456    0.891461
0   -0.456064    0.891219
0   -0.455642    0.890957
0    -0.45519    0.890676
0   -0.454711    0.890375
0   -0.454196    0.890052
0   -0.453649    0.889709
0   -0.453069    0.889344
0   -0.452454    0.888958
0   -0.451812    0.888549
0   -0.451134    0.888119
0   -0.450422    0.887667
0   -0.449684    0.887194
0   -0.448912      0.8867
0   -0.448111    0.886186
0   -0.447283    0.885652
0   -0.446437      0.8851
0   -0.445558     0.88453
0   -0.444659    0.883944
0    -0.44374    0.883343
0   -0.442805    0.882729
0   -0.441851    0.882104
0    -0.44089     0.88147
0   -0.439922    0.880829
0   -0.438957    0.880184
0   -0.437986    0.879538
0   -0.437027    0.878892
0   -0.436076    0.878251
0   -0.435141    0.877618
0   -0.434226    0.876994
0   -0.433337    0.876385
0   -0.432482    0.875793
0   -0.431657    0.875221
0   -0.430877    0.874673
0   -0.430142    0.874151
0   -0.429455     0.87366
0   -0.428821    0.873202
0   -0.428245     0.87278
0   -0.427732    0.872396
0   -0.427278    0.872052
0   -0.426893    0.871751
0   -0.426573    0.871495
0   -0.426326    0.871283
0   -0.426149    0.871119
0   -0.426045    0.871001
0   -0.426009     0.87093
0    -0.42604    0.870906
0   -0.426143    0.870928
0   -0.426312    0.870995
0   -0.426541    0.871106
0   -0.426835    0.871258
0    -0.42718    0.871451
0   -0.427572     0.87168
0   -0.428017    0.871945
0   -0.428506    0.872242
0   -0.429041    0.872567
0   -0.429599    0.872919
0   -0.430189    0.873293
0   -0.430803    0.873686
0   -0.431432    0.874094
0   -0.432075    0.874515
0   -0.432729    0.874945
0   -0.433386    0.875381
0   -0.434044    0.875819
0   -0.434691    0.876256
0   -0.435328    0.876689
0   -0.435959    0.877115
0   -0.436565    0.877531
0   -0.437152    0.877934
0   -0.437707    0.878322
0   -0.438232    0.878692
0   -0.438724    0.879042
0   -0.439181     0.87937
0   -0.439592    0.879673
0   -0.439964     0.87995
0   -0.440294    0.880198
0   -0.440576    0.880416
0   -0.440806    0.880603
0   -0.440982    0.880756
0   -0.441108    0.880874
0   -0.441174    0.880957
0   -0.441182    0.881002
0   -0.441129    0.881009
0   -0.441026    0.880977
0   -0.440857    0.880905
0   -0.440623    0.880792
0    -0.44033    0.880638
0   -0.439974    0.880442
0   -0.439558    0.880205
0   -0.439079    0.879926
0   -0.438536    0.879605
0   -0.437936    0.879243
0   -0.437273     0.87884
0   -0.436555    0.878398
0   -0.435782    0.877918
0   -0.434956    0.877401
0   -0.434079    0.876849
0   -0.433157    0.876265
0   -0.432193     0.87565
0   -0.431196    0.875009
0   -0.430172    0.874345
0   -0.429122     0.87366
0   -0.428058    0.872961
0   -0.426984     0.87225
0   -0.425905    0.871534
0   -0.424835    0.870817
0   -0.423782    0.870105
0   -0.422755    0.869404
0   -0.421761    0.868719
0   -0.420817    0.868057
0   -0.419918    0.867424
0   -0.419079    0.866825
0    -0.41831    0.866266
0   -0.417619    0.865753
0   -0.417008    0.865291
0   -0.416486    0.864885
0    -0.41606    0.864538
0   -0.415734    0.864255
0    -0.41551    0.864037
0   -0.415391    0.863888
0   -0.415376    0.863808
0   -0.415466    0.863799
0   -0.415661    0.863858
0   -0.415952    0.863987
0   -0.416343    0.864182
0   -0.416826    0.864441
0   -0.417392    0.864761
0   -0.418035    0.865139
0   -0.418752    0.865568
0   -0.419531    0.866046
0   -0.420365    0.866567
0   -0.421251    0.867125
0   -0.422175    0.867716
0   -0.423127    0.868333
0    -0.42411    0.868972
0   -0.425109    0.869627
0   -0.426117    0.870293
0   -0.427127    0.870965
0   -0.428134    0.871638
0   -0.429129    0.872309
0    -0.43011    0.872972
0   -0.431072    0.873626
0   -0.432007    0.874265
0   -0.432913    0.874889
0    -0.43379    0.875493
0   -0.434628    0.876076
0   -0.435432    0.876636
0   -0.436199    0.877172
0   -0.436924    0.877682
0   -0.437608    0.878165
0   -0.438248    0.878621
0   -0.438851    0.879049
0   -0.439414     0.87945
0   -0.439928    0.879822
0     -0.4404    0.880166
0   -0.440833    0.880482
0   -0.441228    0.880771
0   -0.441581    0.881033
0   -0.441896    0.881268
0   -0.442172    0.881478
0   -0.442415    0.881662
0   -0.442619    0.881823
0    -0.44279    0.881959
0   -0.442926    0.882073
0   -0.443033    0.882165
0    -0.44311    0.882237
0   -0.443161    0.882288
0   -0.443182     0.88232
0   -0.443176    0.882335
0   -0.443149    0.882333
0     -0.4431    0.882315
0    -0.44303    0.882282
0   -0.442942    0.882235
0   -0.442829    0.882177
0   -0.442706    0.882106
0   -0.442574    0.882026
0   -0.442431    0.881937
0   -0.442272    0.881839
0   -0.442111    0.881736
0   -0.441943    0.881626
0   -0.441768    0.881513
0   -0.441593    0.881396
0   -0.441414    0.881278
0   -0.441238    0.881159
0   -0.441063     0.88104
0   -0.440891    0.880923
0    -0.44073    0.880809
0   -0.440574    0.880699
0   -0.440424    0.880593
0   -0.440284    0.880493
0   -0.440154      0.8804
0   -0.440037    0.880314
0   -0.439935    0.880237
0   -0.439845    0.880169
0   -0.439772     0.88011
0   -0.439715    0.880062
0   -0.439674    0.880024
0    -0.43965    0.879997
0   -0.439643    0.879981
0   -0.439653    0.879976
0   -0.439678    0.879983
0   -0.439716        0.88
0   -0.439771    0.880029
0   -0.439846    0.880069
0   -0.439936    0.880119
0   -0.440039    0.880179
0   -0.440158    0.880248
0   -0.440286    0.880325
0   -0.440422    0.880411
0   -0.440572    0.880503
0   -0.440729    0.880601
0   -0.440886    0.880704
0   -0.441053    0.880812
0   -0.441221    0.880922
0   -0.441386    0.881033
0   -0.441558    0.881145
0   -0.441719    0.881256
0   -0.441878    0.881365
0   -0.442027    0.881471
0   -0.442169    0.881572
0     -0.4423    0.881667
0   -0.442418    0.881754
0   -0.442521    0.881832
0   -0.442601    0.881901
0   -0.442669    0.881957
0   -0.442713    0.882001
0   -0.442732     0.88203
0   -0.442725    0.882044
0   -0.442693    0.882041
0   -0.442631     0.88202
0   -0.442543    0.881978
0    -0.44242    0.881917
0   -0.442256    0.881832
0   -0.442058    0.881725
0    -0.44182    0.881592
0   -0.441542    0.881434
0   -0.441222    0.881249
0   -0.440855    0.881035
0   -0.440446    0.880792
0   -0.439988    0.880518
0    -0.43948    0.880212
0   -0.438916    0.879873
0   -0.438305    0.879501
0   -0.437643    0.879093
0   -0.436924     0.87865
0   -0.436151     0.87817
0   -0.435318    0.877653
0   -0.434428    0.877098
0   -0.433479    0.876505
0   -0.432474    0.875872
0   -0.431408      0.8752
0   -0.430284     0.87449
0   -0.429096     0.87374
0   -0.427854    0.872951
0   -0.426559    0.872125
0   -0.425211    0.871262
0   -0.423811    0.870363
0   -0.422366     0.86943
0   -0.420871    0.868465
0   -0.419339     0.86747
0   -0.417772    0.866449
0   -0.416178    0.865405
0    -0.41456    0.864341
0   -0.412925    0.863262
0   -0.411286    0.862172
0   -0.409644    0.861078
0   -0.408014    0.859985
0   -0.406406    0.858899
0    -0.40483    0.857828
0   -0.403296    0.856777
0   -0.401817    0.855755
0   -0.400404     0.85477
0   -0.399068    0.853828
0   -0.397821    0.852938
0   -0.396672    0.852107
0   -0.395638    0.851343
0    -0.39472    0.850652
0   -0.393933    0.850042
0   -0.393282    0.849518
0   -0.392775    0.849084
0   -0.392415    0.848746
0   -0.392203    0.848507
0   -0.392146    0.848367
0   -0.392241    0.848329
0   -0.392486    0.848392
0   -0.392881    0.848555
0   -0.393414    0.848815
0   -0.394074    0.849169
0   -0.394871    0.849611
0   -0.395773    0.850137
0   -0.396786     0.85074
0   -0.397887    0.851413
0   -0.399072    0.852148
0   -0.400326    0.852938
0   -0.401637    0.853774
0   -0.402995    0.854647
0   -0.404382     0.85555
0   -0.405788    0.856474
0   -0.407204    0.857412
0   -0.408624    0.858356
0   -0.410031    0.859299
0   -0.411415    0.860235
0   -0.412772    0.861158
0   -0.414096    0.862062
0    -0.41538    0.862943
0   -0.416617    0.863797
0   -0.417804    0.864622
0    -0.41894    0.865413
0   -0.420019     0.86617
0   -0.421044    0.866892
0   -0.422019    0.867576
0   -0.422939    0.868224
0   -0.423803    0.868836
0   -0.424616    0.869413
0   -0.425377    0.869955
0   -0.426094    0.870464
0   -0.426764    0.870942
0   -0.427397    0.871391
0   -0.427995    0.871813
0    -0.42856     0.87221
0   -0.429092    0.872585
0   -0.429598     0.87294
0   -0.430083    0.873278
0   -0.430545    0.873599
0   -0.430989    0.873907
0   -0.431416    0.874204
0   -0.431834     0.87449
0    -0.43224    0.874767
0   -0.432633    0.875036
0   -0.433017    0.875299
0   -0.433392    0.875555
0    -0.43376    0.875804
0   -0.434116    0.876048
0   -0.434461    0.876285
0   -0.434795    0.876515
0   -0.435114    0.876738
0   -0.435421    0.876952
0   -0.435712    0.877157
0   -0.435988    0.877351
0   -0.436242    0.877533
0   -0.436473    0.877702
0   -0.436682    0.877858
0   -0.436869    0.877999
0   -0.437033    0.878123
0   -0.437169    0.878231
0   -0.437283    0.878322
0   -0.437364    0.878395
0   -0.437422     0.87845
0   -0.437454    0.878487
0   -0.437458    0.878507
0   -0.437439     0.87851
0   -0.437397    0.878497
0   -0.437335    0.878469
0   -0.437255    0.878428
0   -0.437163    0.878375
0   -0.437054    0.878312
0   -0.436935    0.878241
0    -0.43682    0.878165
0     -0.4367    0.878086
0   -0.436582    0.878005
0   -0.436471    0.877927
0   -0.436371    0.877853
0   -0.436285    0.877787
0   -0.436218     0.87773
0   -0.436173    0.877685
0   -0.436154    0.877655
0   -0.436163    0.877643
0   -0.436204    0.877649
0   -0.436281    0.877676
0   -0.436395    0.877726
0   -0.436545    0.877801
0   -0.436736    0.877901
0   -0.436968    0.878027
0   -0.437239     0.87818
0   -0.437552     0.87836
0   -0.437904    0.878568
0   -0.438296    0.878802
0   -0.438724    0.879063
0   -0.439188     0.87935
0   -0.439689    0.879661
0   -0.440222    0.879995
0   -0.440779     0.88035
0   -0.441367    0.880725
0   -0.441975    0.881117
0   -0.442603    0.881523
0   -0.443245    0.881943
0   -0.443901    0.882373
0   -0.444564     0.88281
0   -0.445227    0.883252
0   -0.445892    0.883695
0   -0.446552    0.884139
0   -0.447201    0.884578
0   -0.447834    0.885012
0   -0.448455    0.885437
0   -0.449058    0.885851
0   -0.449638    0.886251
0   -0.450189    0.886636
0   -0.450708    0.887004
0   -0.451201    0.887351
0   -0.451657    0.887678
0   -0.452076    0.887982
0   -0.452462    0.888263
0   -0.452808    0.888519
0   -0.453111    0.888749
0    -0.45338    0.888955
0    -0.45361    0.889134
0   -0.453802    0.889287
0   -0.453955    0.889415
0   -0.454074    0.889519
0   -0.454156    0.889598
0   -0.454208    0.889654
0    -0.45423    0.889689
0   -0.454224    0.889704
0   -0.454194      0.8897
0   -0.454144     0.88968
0   -0.454071    0.889645
0   -0.453985    0.889599
0   -0.453891    0.889542
0   -0.453786    0.889477
0    -0.45368    0.889408
0   -0.453573    0.889335
0   -0.453468    0.889263
0   -0.453369    0.889193
0   -0.453282    0.889127
0   -0.453208    0.889069
0   -0.453156     0.88902
0   -0.453116    0.888983
0   -0.453102    0.888959
0   -0.453112     0.88895
0   -0.453155    0.888958
0   -0.453221    0.888985
0   -0.453322    0.889031
0   -0.453449    0.889098
0   -0.453609    0.889186
0   -0.453804    0.889296
0   -0.454039    0.889428
0   -0.454305    0.889581
0     -0.4546    0.889757
0   -0.454924    0.889954
0    -0.45528    0.890171
0   -0.455666    0.890408
0   -0.456076    0.890664
0   -0.456507    0.890937
0   -0.456961    0.891226
0   -0.457435    0.891529
0   -0.457925    0.891845
0   -0.458426    0.892171
0   -0.458937    0.892506
0   -0.459461    0.892849
0   -0.459983    0.893196
0    -0.46051    0.893546
0   -0.461034    0.893897
0   -0.461551    0.894246
0   -0.462063    0.894592
0   -0.462561    0.894933
0   -0.463045    0.895267
0   -0.463519    0.895591
0   -0.463968    0.895904
0   -0.464396    0.896203
0   -0.464799    0.896488
0   -0.465174    0.896757
0    -0.46552    0.897007
0   -0.465835    0.897237
0   -0.466118    0.897447
0   -0.466364    0.897634
0    -0.46657    0.897798
0    -0.46674    0.897937
0    -0.46687     0.89805
0   -0.466955    0.898137
0      -0.467    0.898197
0   -0.467005    0.898228
0   -0.466972    0.898232
0   -0.466893    0.898206
0    -0.46677    0.898152
0   -0.466601    0.898068
0   -0.466385    0.897956
0    -0.46613    0.897815
0   -0.465834    0.897645
0   -0.465494    0.897448
0    -0.46512    0.897223
0   -0.464705    0.896972
0   -0.464249    0.896695
0   -0.463768    0.896394
0   -0.463248    0.896071
0   -0.462701    0.895726
0   -0.462122    0.895361
0   -0.461523    0.894978
0   -0.460904    0.894579
0   -0.460267    0.894166
0   -0.459615    0.893742
0   -0.458958    0.893308
0    -0.45829    0.892867
0   -0.457616    0.892421
0   -0.456944    0.891974
0   -0.456279    0.891528
0   -0.455621    0.891085
0   -0.454982    0.890648
0   -0.454359     0.89022
0   -0.453755    0.889803
0   -0.453177    0.889401
0   -0.452624    0.889015
0   -0.452106    0.888649
0   -0.451625    0.888303
0   -0.451181    0.887982
0   -0.450782    0.887685
0   -0.450422    0.887416
0   -0.450104    0.887176
0   -0.449837    0.886966
0   -0.449616    0.886788
0   -0.449446    0.886642
0   -0.449325    0.886529
0    -0.44926     0.88645
0   -0.449243    0.886405
0    -0.44928    0.886394
0   -0.449366    0.886417
0   -0.449501    0.886473
0   -0.449683    0.886561
0    -0.44991    0.886682
0    -0.45018    0.886834
0   -0.450496    0.887015
0   -0.450852    0.887225
0   -0.451249    0.887463
0   -0.451676    0.887725
0   -0.452135    0.888012
0   -0.452629    0.888321
0   -0.453147     0.88865
0   -0.453693    0.888997
0   -0.454262    0.889361
0   -0.454846    0.889738
0   -0.455444    0.890127
0   -0.456054    0.890526
0   -0.456669    0.890932
0    -0.45729    0.891344
0   -0.457913    0.891758
0   -0.458531    0.892172
0   -0.459145    0.892583
0   -0.459745    0.892991
0   -0.460331    0.893391
0   -0.460903    0.893781
0   -0.461449     0.89416
0   -0.461967    0.894523
0   -0.462456     0.89487
0   -0.462915    0.895197
0   -0.463334    0.895503
0   -0.463716    0.895784
0   -0.464055    0.896039
0   -0.464347    0.896264
0   -0.464588    0.896459
0   -0.464778    0.896621
0   -0.464905    0.896747
0   -0.464982    0.896837
0   -0.464998    0.896888
0   -0.464952    0.896898
0   -0.464841    0.896867
0   -0.464667    0.896794
0   -0.464424    0.896676
0   -0.464113    0.896514
0   -0.463733    0.896306
0   -0.463283    0.896053
0   -0.462764    0.895754
0   -0.462183     0.89541
0   -0.461531    0.895022
0   -0.460819    0.894588
0   -0.460043    0.894112
0   -0.459205    0.893594
0   -0.458306    0.893036
0   -0.457355     0.89244
0   -0.456353    0.891808
0   -0.455307    0.891141
0   -0.454218    0.890444
0   -0.453091    0.889718
0   -0.451928    0.888967
0   -0.450736    0.888194
0    -0.44952    0.887401
0    -0.44829    0.886592
0   -0.447046    0.885771
0   -0.445792     0.88494
0    -0.44453    0.884102
0   -0.443269    0.883261
0   -0.442013     0.88242
0   -0.440763    0.881582
0   -0.439523    0.880748
0   -0.438296    0.879922
0   -0.437094    0.879106
0   -0.435902    0.878301
0   -0.434737     0.87751
0   -0.433597    0.876733
0   -0.432484    0.875974
0   -0.431394    0.875231
0   -0.430339    0.874508
0   -0.429313    0.873805
0   -0.428323    0.873122
0   -0.427369    0.872462
0   -0.426449    0.871825
0   -0.425567    0.871211
0   -0.424723    0.870624
0   -0.423923    0.870062
0   -0.423166     0.86953
0    -0.42246    0.869027
0   -0.421799    0.868556
0   -0.421198    0.868118
0   -0.420657    0.867718
0   -0.420178    0.867356
0   -0.419765    0.867035
0   -0.419423    0.866758
0   -0.419146    0.866529
0   -0.418956    0.866349
0   -0.418849    0.866223
0   -0.418831    0.866151
0   -0.418906    0.866139
0   -0.419077    0.866187
0   -0.419337    0.866298
0   -0.419702    0.866475
0    -0.42017    0.866718
0   -0.420742     0.86703
0   -0.421418    0.867411
0   -0.422201    0.867862
0   -0.423086    0.868383
0   -0.424073    0.868972
0   -0.425162     0.86963
0   -0.426339    0.870355
0   -0.427619    0.871144
0   -0.428985    0.871996
0   -0.430437    0.872906
0   -0.431965    0.873873
0   -0.433565    0.874891
0   -0.435231    0.875957
0   -0.436952    0.877067
0   -0.438727    0.878216
0   -0.440546    0.879399
0   -0.442401    0.880612
0   -0.444284    0.881848
0   -0.446192    0.883103
0   -0.448109    0.884372
0   -0.450035     0.88565
0   -0.451956    0.886931
0   -0.453869    0.888212
0    -0.45577    0.889487
0   -0.457649    0.890752
0   -0.459499    0.892004
0   -0.461311    0.893236
0   -0.463093    0.894448
0   -0.464829    0.895633
0   -0.466519    0.896791
0   -0.468158    0.897917
0   -0.469742     0.89901
0   -0.471265    0.900066
0   -0.472733    0.901084
0   -0.474139    0.902063
0   -0.475478       0.903
0   -0.476755    0.903895
0    -0.47796    0.904746
0   -0.479103    0.905552
0    -0.48018    0.906314
0   -0.481186    0.907031
0   -0.482127    0.907702
0   -0.482997    0.908327
0   -0.483802    0.908907
0   -0.484538    0.909442
0   -0.485207    0.909933
0   -0.485809    0.910379
0   -0.486348    0.910782
0   -0.486818    0.911142
0    -0.48723     0.91146
0   -0.487587    0.911736
0   -0.487883    0.911973
0   -0.488121     0.91217
0   -0.488303    0.912329
0   -0.488428     0.91245
0   -0.488503    0.912535
0   -0.488527    0.912585
0   -0.488504    0.912601
0   -0.488433    0.912584
0   -0.488308    0.912536
0   -0.488142    0.912456
0   -0.487934    0.912346
0    -0.48768    0.912208
0   -0.487393    0.912042
0   -0.487065    0.911849
0     -0.4867    0.911631
0   -0.486298    0.911387
0   -0.485862    0.911119
0   -0.485391    0.910828
0   -0.484886    0.910515
0   -0.484347     0.91018
0   -0.483782    0.909824
0   -0.483187    0.909447
0   -0.482559     0.90905
0   -0.481909    0.908635
0   -0.481232      0.9082
0   -0.480527    0.907747
0   -0.479794    0.907277
0   -0.479042    0.906789
0   -0.478252    0.906284
0   -0.477452    0.905762
0   -0.476624    0.905224
0   -0.475772     0.90467
0   -0.474895    0.904101
0   -0.473996    0.903516
0   -0.473073    0.902917
0   -0.472131    0.902303
0   -0.471167    0.901675
0   -0.470189    0.901034
0   -0.469194     0.90038
0   -0.468174    0.899714
0   -0.467141    0.899036
0   -0.466092    0.898347
0    -0.46503    0.897648
0    -0.46395    0.896939
0   -0.462864    0.896223
0   -0.461769    0.895499
0   -0.460667    0.894769
0   -0.459556    0.894035
0   -0.458448    0.893297
0   -0.457337    0.892557
0    -0.45623    0.891816
0   -0.455126    0.891077
0   -0.454031    0.890341
0   -0.452943    0.889609
0   -0.451865    0.888884
0   -0.450808    0.888167
0   -0.449767    0.887461
0   -0.448748    0.886767
0   -0.447754    0.886088
0   -0.446788    0.885426
0   -0.445853    0.884782
0   -0.444949    0.884158
0   -0.444086    0.883558
0    -0.44326    0.882982
0    -0.44248    0.882433
0   -0.441745    0.881913
0    -0.44106    0.881424
0   -0.440425    0.880967
0   -0.439844    0.880544
0   -0.439318    0.880156
0    -0.43885    0.879806
0    -0.43844    0.879494
0   -0.438092    0.879221
0   -0.437805    0.878989
0   -0.437579    0.878798
0   -0.437418    0.878648
0   -0.437321    0.878541
0   -0.437292    0.878476
0   -0.437325    0.878454
0   -0.437419    0.878475
0   -0.437574    0.878537
0   -0.437789    0.878641
0   -0.438067    0.878785
0   -0.438402    0.878969
0   -0.438792    0.879192
0   -0.439236    0.879452
0   -0.439731    0.879748
0   -0.440277    0.880078
0   -0.440867     0.88044
0   -0.441498    0.880833
0   -0.442172    0.881254
0   -0.442879    0.881701
0   -0.443621    0.882173
0   -0.444392    0.882666
0   -0.445181    0.883178
0   -0.445996    0.883707
0   -0.446827     0.88425
0   -0.447675    0.884806
0   -0.448532    0.885371
0   -0.449394    0.885944
0   -0.450267    0.886521
0   -0.451144    0.887102
0   -0.452016    0.887683
0   -0.452881    0.888263
0   -0.453737    0.888839
0   -0.454584     0.88941
0    -0.45542    0.889974
0   -0.456238     0.89053
0   -0.457039    0.891075
0   -0.457821    0.891609
0   -0.458583    0.892131
0   -0.459329    0.892638
0   -0.460047    0.893131
0   -0.460736    0.893608
0   -0.461404    0.894069
0   -0.462044    0.894513
0   -0.462658    0.894939
0   -0.463241    0.895347
0   -0.463798    0.895737
0   -0.464326    0.896109
0    -0.46483    0.896462
0   -0.465304    0.896797
0   -0.465753    0.897113
0   -0.466175    0.897411
0    -0.46657     0.89769
0   -0.466934    0.897952
0   -0.467275    0.898196
0    -0.46759    0.898423
0   -0.467886    0.898634
0    -0.46815    0.898828
0   -0.468397    0.899006
0   -0.468619    0.899169
0   -0.468819    0.899317
0   -0.468999     0.89945
0   -0.469162     0.89957
0   -0.469303    0.899677
0   -0.469426    0.899771
0   -0.469534    0.899853
0   -0.469626    0.899924
0   -0.469702    0.899984
0   -0.469763    0.900033
0   -0.469805    0.900072
0   -0.469838    0.900102
0   -0.469857    0.900122
0   -0.469863    0.900134
0   -0.469857    0.900138
0    -0.46984    0.900135
0   -0.469812    0.900123
0   -0.469775    0.900105
0   -0.469727     0.90008
0   -0.469667    0.900048
0   -0.469603     0.90001
0   -0.469528    0.899966
0   -0.469444    0.899916
0    -0.46935    0.899859
0   -0.469246    0.899797
0   -0.469135    0.899729
0   -0.469018    0.899655
0   -0.468885    0.899576
0   -0.468748     0.89949
0   -0.468601    0.899398
0   -0.468447    0.899301
0    -0.46828    0.899196
0   -0.468104    0.899085
0   -0.467919    0.898967
0    -0.46772    0.898842
0   -0.467507     0.89871
0   -0.467285     0.89857
0    -0.46705    0.898421
0   -0.466801    0.898265
0   -0.466538    0.898099
0   -0.466261    0.897924
0   -0.465966    0.897739
0   -0.465657    0.897544
0   -0.465332    0.897338
0   -0.464987    0.897121
0   -0.464623    0.896892
0   -0.464243    0.896651
0   -0.463843    0.896398
0   -0.463424    0.896131
0   -0.462984     0.89585
0   -0.462515    0.895556
0   -0.462028    0.895246
0   -0.461519    0.894921
0   -0.460979     0.89458
0   -0.460418    0.894223
0   -0.459832    0.893849
0   -0.459218    0.893458
0   -0.458575    0.893049
0   -0.457904    0.892622
0   -0.457204    0.892176
0   -0.456477    0.891711
0   -0.455725    0.891226
0   -0.454936    0.890722
0   -0.454118    0.890197
0   -0.453269    0.889652
0    -0.45239    0.889086
0   -0.451479      0.8885
0   -0.450534    0.887892
0   -0.449557    0.887264
0   -0.448545    0.886615
0    -0.44751    0.885945
0   -0.446444    0.885254
0   -0.445346    0.884544
0   -0.444222    0.883813
0   -0.443073    0.883064
0   -0.441899    0.882297
0   -0.440697    0.881512
0   -0.439473    0.880711
0   -0.438232    0.879895
0   -0.436968    0.879066
0   -0.435691    0.878225
0   -0.434401    0.877374
0   -0.433104    0.876515
0   -0.431801    0.875651
0   -0.430503    0.874784
0   -0.429204    0.873917
0   -0.427911    0.873053
0   -0.426642    0.872195
0   -0.425388    0.871346
0   -0.424154     0.87051
0   -0.422955     0.86969
0   -0.421792    0.868891
0   -0.420669    0.868116
0   -0.419598    0.867369
0   -0.418579    0.866654
0   -0.417621    0.865975
0   -0.416725    0.865335
0   -0.415896    0.864738
0   -0.415147    0.864187
0   -0.414473    0.863686
0   -0.413883    0.863237
0   -0.413374    0.862842
0   -0.412955    0.862505
0   -0.412629    0.862226
0    -0.41239    0.862006
0    -0.41224    0.861847
0   -0.412186    0.861749
0    -0.41222    0.861711
0   -0.412342    0.861734
0   -0.412551    0.861815
0   -0.412842    0.861954
0   -0.413214    0.862148
0   -0.413665    0.862396
0   -0.414187    0.862695
0   -0.414773    0.863041
0   -0.415423    0.863433
0   -0.416135    0.863866
0   -0.416897    0.864338
0   -0.417704    0.864844
0    -0.41855    0.865381
0   -0.419435    0.865947
0   -0.420351    0.866536
0   -0.421291    0.867147
0   -0.422254    0.867775
0   -0.423235    0.868417
0    -0.42423    0.869071
0   -0.425228    0.869732
0   -0.426234    0.870399
0    -0.42724     0.87107
0   -0.428245     0.87174
0   -0.429245    0.872409
0   -0.430238    0.873074
0   -0.431216    0.873733
0   -0.432179    0.874384
0   -0.433125    0.875026
0   -0.434054    0.875658
0   -0.434965    0.876278
0   -0.435852    0.876885
0   -0.436718    0.877478
0   -0.437564    0.878055
0   -0.438379    0.878617
0   -0.439169    0.879163
0   -0.439934    0.879691
0   -0.440672    0.880201
0   -0.441382    0.880693
0   -0.442064    0.881166
0   -0.442714    0.881621
0   -0.443332    0.882056
0   -0.443923    0.882471
0   -0.444486    0.882866
0    -0.44502    0.883242
0   -0.445518    0.883598
0   -0.445991    0.883933
0   -0.446434    0.884249
0   -0.446852    0.884544
0   -0.447237    0.884819
0    -0.44759    0.885074
0   -0.447916     0.88531
0    -0.44821    0.885525
0   -0.448473    0.885721
0   -0.448709    0.885898
0   -0.448914    0.886056
0   -0.449094    0.886194
0   -0.449244    0.886314
0   -0.449369    0.886416
0    -0.44947    0.886499
0    -0.44954    0.886565
0   -0.449585    0.886613
0   -0.449609    0.886645
0   -0.449608    0.886659
0   -0.449584    0.886657
0   -0.449534    0.886639
0   -0.449459    0.886606
0   -0.449364    0.886558
0   -0.449245    0.886494
0   -0.449108    0.886417
0   -0.448956    0.886325
0   -0.448779    0.886221
0   -0.448584    0.886103
0   -0.448369    0.885973
0   -0.448138    0.885831
0   -0.447894    0.885678
0   -0.447632    0.885513
0   -0.447357    0.885338
0   -0.447067    0.885153
0    -0.44676    0.884959
0   -0.446438    0.884756
0   -0.446111    0.884544
0   -0.445771    0.884325
0   -0.445421    0.884098
0   -0.445062    0.883865
0   -0.444692    0.883626
0   -0.444315    0.883381
0   -0.443934    0.883131
0   -0.443548    0.882877
0    -0.44315    0.882619
0   -0.442755    0.882359
0   -0.442358    0.882096
0    -0.44196    0.881831
0   -0.441564    0.881566
0   -0.441165      0.8813
0   -0.440769    0.881035
0   -0.440375     0.88077
0   -0.439992    0.880508
0   -0.439607    0.880248
0   -0.439228    0.879991
0   -0.438854    0.879739
0   -0.438491    0.879491
0   -0.438132    0.879249
0   -0.437788    0.879012
0   -0.437455    0.878783
0   -0.437132    0.878561
0   -0.436826    0.878348
0   -0.436531    0.878144
0   -0.436254    0.877949
0   -0.435998    0.877764
0   -0.435754     0.87759
0   -0.435529    0.877428
0   -0.435322    0.877278
0   -0.435132     0.87714
0   -0.434961    0.877015
0   -0.434814    0.876904
0   -0.434694    0.876806
0   -0.434591    0.876723
0   -0.434513    0.876654
0   -0.434454      0.8766
0   -0.434419    0.876562
0   -0.434407    0.876538
0   -0.434416     0.87653
0    -0.43445    0.876537
0   -0.434508     0.87656
0   -0.434589    0.876599
0   -0.434694    0.876653
0   -0.434821    0.876723
0   -0.434964    0.876808
0   -0.435135    0.876908
