# VELOCITY:     AVE_POFV:        ERROR:
           3     5.56257           0           0
           4   0.0942809   0.0470496   0.0313506
           4    0.282843    0.118046   0.0424065
           4    0.471405     0.21418   0.0528008
           4    0.659966    0.322378   0.0269885
           4    0.848528     0.47003   0.0254273
           4     1.03709    0.556267  0.00971978
           4     1.22565    0.584807    0.034946
           4     1.41421    0.560506    0.043972
           4     1.60278    0.541052   0.0374692
           4     1.79134    0.486458   0.0190143
           4      1.9799    0.381823   0.0198743
           4     2.16846    0.305449   0.0429578
           4     2.35702    0.236632   0.0102709
           4     2.54558    0.176816  0.00770773
           4     2.73415    0.129841  0.00869303
           4     2.92271   0.0811957  0.00808714
           4     3.11127   0.0491685  0.00395875
           4     3.29983   0.0244541  0.00382913
           4     3.48839   0.0128347  0.00351041
           4     3.67696  0.00302607 0.000605807
           4     3.86552 0.000653092 0.000431863
           4     4.05408 0.000634677 0.000549647
           4     4.24264           0           0
           4      4.4312           0           0
           4     4.61976           0           0
           4     4.80833           0           0
           4     4.99689           0           0
           4     5.18545           0           0
           4     5.37401           0           0
           4     5.56257           0           0
           5   0.0942809   0.0389557   0.0261044
           5    0.282843    0.108155   0.0350598
           5    0.471405    0.214605   0.0422424
           5    0.659966    0.315749   0.0223902
           5    0.848528    0.474729   0.0207716
           5     1.03709    0.550447  0.00935736
           5     1.22565    0.575377   0.0292014
           5     1.41421    0.568369   0.0358736
           5     1.60278    0.540558   0.0299786
           5     1.79134    0.489358   0.0154311
           5      1.9799    0.395771   0.0202095
           5     2.16846    0.316195   0.0356848
           5     2.35702    0.244137   0.0106106
           5     2.54558    0.180062  0.00681543
           5     2.73415    0.126169  0.00769089
           5     2.92271   0.0802458  0.00652527
           5     3.11127   0.0460985  0.00419165
           5     3.29983   0.0235172  0.00317586
           5     3.48839   0.0108541  0.00332039
           5     3.67696  0.00279602 0.000526518
           5     3.86552 0.000632468 0.000345982
           5     4.05408 0.000521491 0.000451221
           5     4.24264           0           0
           5      4.4312           0           0
           5     4.61976           0           0
           5     4.80833           0           0
           5     4.99689           0           0
           5     5.18545           0           0
           5     5.37401           0           0
           5     5.56257           0           0
           6   0.0942809   0.0338364     0.02225
           6    0.282843   0.0973851   0.0308263
           6    0.471405    0.204402   0.0364133
           6    0.659966    0.317957   0.0187671
           6    0.848528    0.474635   0.0173098
           6     1.03709    0.551267  0.00783367
           6     1.22565    0.587605   0.0267727
           6     1.41421    0.578387   0.0312624
           6     1.60278     0.54481    0.025282
           6     1.79134    0.474516   0.0186797
           6      1.9799     0.39754   0.0169185
           6     2.16846    0.327447   0.0314614
           6     2.35702    0.248581  0.00972816
           6     2.54558    0.184924  0.00720816
           6     2.73415    0.126354  0.00641128
           6     2.92271   0.0747021  0.00742831
           6     3.11127   0.0423364  0.00489853
           6     3.29983   0.0212803  0.00334274
           6     3.48839   0.0101139   0.0028483
           6     3.67696  0.00284889 0.000441412
           6     3.86552  0.00155662 0.000891537
           6     4.05408 0.000748846 0.000429493
           6     4.24264 6.79281e-05 6.20096e-05
           6      4.4312           0           0
           6     4.61976           0           0
           6     4.80833           0           0
           6     4.99689           0           0
           6     5.18545           0           0
           6     5.37401           0           0
           6     5.56257           0           0
           7   0.0942809   0.0308707    0.019268
           7    0.282843   0.0924388   0.0268164
           7    0.471405    0.198702   0.0316544
           7    0.659966    0.323266   0.0168202
           7    0.848528    0.471917   0.0150489
           7     1.03709    0.543475  0.00985585
           7     1.22565     0.59206   0.0233158
           7     1.41421     0.58801   0.0282385
           7     1.60278    0.541668   0.0218646
           7     1.79134    0.474798   0.0160133
           7      1.9799     0.40296   0.0153454
           7     2.16846    0.325526   0.0270255
           7     2.35702    0.247376  0.00841271
           7     2.54558     0.18777  0.00671676
           7     2.73415    0.128037  0.00571207
           7     2.92271   0.0764594  0.00657171
           7     3.11127   0.0416218  0.00425055
           7     3.29983   0.0208281  0.00289563
           7     3.48839   0.0101254  0.00244142
           7     3.67696  0.00299679 0.000402368
           7     3.86552  0.00167026 0.000771383
           7     4.05408 0.000667823 0.000375701
           7     4.24264 5.82241e-05  5.3905e-05
           7      4.4312           0           0
           7     4.61976           0           0
           7     4.80833           0           0
           7     4.99689           0           0
           7     5.18545           0           0
           7     5.37401           0           0
           7     5.56257           0           0
           8   0.0942809   0.0278657   0.0170922
           8    0.282843   0.0892121   0.0236577
           8    0.471405    0.195635   0.0278458
           8    0.659966    0.315336   0.0164813
           8    0.848528     0.46388   0.0151627
           8     1.03709    0.533235   0.0128884
           8     1.22565     0.59446   0.0205244
           8     1.41421    0.592445   0.0250545
           8     1.60278    0.564469   0.0286517
           8     1.79134     0.47897   0.0145451
           8      1.9799    0.407518   0.0140878
           8     2.16846    0.324759   0.0236582
           8     2.35702    0.246265  0.00743406
           8     2.54558    0.189916  0.00621055
           8     2.73415    0.124025  0.00624985
           8     2.92271   0.0739362  0.00621579
           8     3.11127   0.0436178  0.00416158
           8     3.29983   0.0218196  0.00269812
           8     3.48839   0.0104875  0.00216294
           8     3.67696  0.00309236 0.000363247
           8     3.86552  0.00171989 0.000676555
           8     4.05408 0.000584345 0.000337886
           8     4.24264 5.09461e-05 4.76557e-05
           8      4.4312           0           0
           8     4.61976           0           0
           8     4.80833           0           0
           8     4.99689           0           0
           8     5.18545           0           0
           8     5.37401           0           0
           8     5.56257           0           0
           9   0.0942809   0.0260342   0.0152909
           9    0.282843   0.0883294   0.0210455
           9    0.471405    0.190944   0.0251437
           9    0.659966    0.310303   0.0153994
           9    0.848528    0.463092   0.0134984
           9     1.03709     0.53325   0.0114564
           9     1.22565    0.590217   0.0186774
           9     1.41421    0.590781   0.0223259
           9     1.60278    0.575373   0.0274645
           9     1.79134    0.489485    0.016292
           9      1.9799    0.413418   0.0137025
           9     2.16846    0.324363   0.0210329
           9     2.35702    0.246465  0.00661075
           9     2.54558    0.187937  0.00582736
           9     2.73415    0.122708  0.00569255
           9     2.92271   0.0703882  0.00645886
           9     3.11127   0.0424526  0.00385886
           9     3.29983    0.022246  0.00243178
           9     3.48839   0.0106273  0.00192712
           9     3.67696  0.00279405 0.000428202
           9     3.86552  0.00152879 0.000627791
           9     4.05408 0.000519418 0.000306517
           9     4.24264 4.52854e-05 4.26955e-05
           9      4.4312           0           0
           9     4.61976           0           0
           9     4.80833           0           0
           9     4.99689           0           0
           9     5.18545           0           0
           9     5.37401           0           0
           9     5.56257           0           0
          10   0.0942809    0.024764   0.0138145
          10    0.282843   0.0852432   0.0191659
          10    0.471405    0.190074   0.0226444
          10    0.659966    0.308384   0.0139784
          10    0.848528    0.459113   0.0127214
          10     1.03709    0.540749   0.0125269
          10     1.22565    0.596957   0.0179848
          10     1.41421     0.58923   0.0201471
          10     1.60278    0.580066   0.0251159
          10     1.79134    0.487291   0.0148098
          10      1.9799    0.411936   0.0124122
          10     2.16846     0.32385   0.0189358
          10     2.35702    0.245615  0.00600419
          10     2.54558    0.187543  0.00525791
          10     2.73415    0.119496  0.00596099
          10     2.92271   0.0714581  0.00590091
          10     3.11127   0.0425158  0.00347349
          10     3.29983   0.0223053  0.00218933
          10     3.48839   0.0102977  0.00176237
          10     3.67696  0.00377271  0.00100524
          10     3.86552  0.00158608  0.00056762
          10     4.05408 0.000747864 0.000350814
          10     4.24264 0.000141421  9.8967e-05
          10      4.4312 0.000114905 0.000109008
          10     4.61976 4.91046e-05 4.65847e-05
          10     4.80833           0           0
          10     4.99689           0           0
          10     5.18545           0           0
          10     5.37401           0           0
          10     5.56257           0           0
          11   0.0942809   0.0233126   0.0126346
          11    0.282843   0.0847917   0.0174289
          11    0.471405    0.188004   0.0206802
          11    0.659966    0.307635   0.0127278
          11    0.848528    0.450433   0.0142213
          11     1.03709    0.536784    0.011999
          11     1.22565    0.593415   0.0166949
          11     1.41421     0.59055   0.0183588
          11     1.60278    0.583536   0.0230711
          11     1.79134    0.487863   0.0134745
          11      1.9799    0.412144   0.0112855
          11     2.16846    0.331045   0.0185307
          11     2.35702    0.246816  0.00557736
          11     2.54558    0.189547  0.00514756
          11     2.73415     0.12102  0.00561041
          11     2.92271   0.0734476  0.00568999
          11     3.11127    0.041893  0.00321307
          11     3.29983   0.0225502  0.00200395
          11     3.48839  0.00997851  0.00163081
          11     3.67696  0.00431005  0.00104767
          11     3.86552  0.00273468  0.00121063
          11     4.05408  0.00109146 0.000457207
          11     4.24264 0.000250434  0.00013747
          11      4.4312 0.000104459 9.95977e-05
          11     4.61976 4.46406e-05 4.25631e-05
          11     4.80833           0           0
          11     4.99689           0           0
          11     5.18545           0           0
          11     5.37401           0           0
          11     5.56257           0           0
          12   0.0942809    0.022172   0.0116331
          12    0.282843   0.0857801   0.0160045
          12    0.471405     0.18907   0.0189843
          12    0.659966    0.303492   0.0123229
          12    0.848528    0.447538   0.0133276
          12     1.03709    0.536683   0.0109995
          12     1.22565    0.597644   0.0158302
          12     1.41421    0.588909   0.0169021
          12     1.60278    0.577139   0.0220173
          12     1.79134    0.487667    0.012353
          12      1.9799    0.409994   0.0105478
          12     2.16846    0.333362   0.0171307
          12     2.35702    0.248953  0.00550654
          12     2.54558    0.189124  0.00473591
          12     2.73415    0.123896   0.0058339
          12     2.92271   0.0749554   0.0054119
          12     3.11127   0.0433606  0.00326335
          12     3.29983   0.0226876  0.00184166
          12     3.48839   0.0117557  0.00226491
          12     3.67696  0.00487077  0.00110023
          12     3.86552  0.00266638  0.00111167
          12     4.05408  0.00106434  0.00041991
          12     4.24264 0.000334321 0.000149433
          12      4.4312 0.000141585 9.79734e-05
          12     4.61976 4.09205e-05 3.91784e-05
          12     4.80833           0           0
          12     4.99689           0           0
          12     5.18545           0           0
          12     5.37401           0           0
          12     5.56257           0           0
          13   0.0942809   0.0213148   0.0107698
          13    0.282843   0.0866542   0.0147972
          13    0.471405     0.18822    0.017543
          13    0.659966    0.309425   0.0127231
          13    0.848528    0.443895   0.0127904
          13     1.03709    0.532918   0.0107787
          13     1.22565     0.59466    0.014891
          13     1.41421    0.591739    0.015837
          13     1.60278    0.580465   0.0205733
          13     1.79134    0.489508   0.0115392
          13      1.9799    0.408428  0.00985199
          13     2.16846    0.333856   0.0158201
          13     2.35702    0.248443  0.00510653
          13     2.54558    0.186538  0.00502819
          13     2.73415    0.124492   0.0054155
          13     2.92271    0.075172  0.00499994
          13     3.11127   0.0429473  0.00303838
          13     3.29983    0.022749  0.00170102
          13     3.48839   0.0128798  0.00235317
          13     3.67696   0.0050506  0.00103019
          13     3.86552  0.00248281   0.0010412
          13     4.05408 0.000986625 0.000394736
          13     4.24264 0.000308604 0.000140133
          13      4.4312 0.000130694 9.10403e-05
          13     4.61976 3.77728e-05 3.62909e-05
          13     4.80833           0           0
          13     4.99689           0           0
          13     5.18545           0           0
          13     5.37401           0           0
          13     5.56257           0           0
          14   0.0942809   0.0202879   0.0100494
          14    0.282843   0.0838178   0.0140095
          14    0.471405    0.184364   0.0167083
          14    0.659966    0.311166   0.0119329
          14    0.848528    0.442701   0.0119324
          14     1.03709    0.531413   0.0101132
          14     1.22565    0.593814   0.0138514
          14     1.41421    0.592575   0.0147278
          14     1.60278    0.582444   0.0191987
          14     1.79134     0.49661    0.012714
          14      1.9799    0.409972  0.00926841
          14     2.16846    0.333584   0.0146924
          14     2.35702    0.248811  0.00475502
          14     2.54558    0.186263  0.00467654
          14     2.73415    0.123531  0.00511333
          14     2.92271   0.0748923  0.00465062
          14     3.11127   0.0416856  0.00307216
          14     3.29983   0.0222588  0.00164865
          14     3.48839    0.012535  0.00221019
          14     3.67696  0.00609283  0.00138699
          14     3.86552  0.00284947  0.00102937
          14     4.05408   0.0011736 0.000408429
          14     4.24264 0.000303747 0.000130208
          14      4.4312 0.000121359 8.50147e-05
          14     4.61976 3.50747e-05 3.37989e-05
          14     4.80833           0           0
          14     4.99689           0           0
          14     5.18545           0           0
          14     5.37401           0           0
          14     5.56257           0           0
          15   0.0942809    0.019361  0.00942206
          15    0.282843   0.0828795   0.0131069
          15    0.471405     0.18409   0.0155967
          15    0.659966    0.311519   0.0111426
          15    0.848528    0.442443   0.0111397
          15     1.03709    0.530246   0.0095061
          15     1.22565    0.595691   0.0130546
          15     1.41421     0.59309    0.013755
          15     1.60278    0.583308   0.0179382
          15     1.79134    0.496748   0.0118672
          15      1.9799    0.407929  0.00887273
          15     2.16846    0.331341   0.0138831
          15     2.35702    0.247748  0.00455525
          15     2.54558     0.18971   0.0054896
          15     2.73415    0.125751  0.00523246
          15     2.92271   0.0737237  0.00448498
          15     3.11127   0.0418254  0.00287052
          15     3.29983   0.0223884  0.00154383
          15     3.48839    0.013092  0.00213186
          15     3.67696  0.00606933  0.00129473
          15     3.86552  0.00277147 0.000963698
          15     4.05408  0.00114643 0.000382103
          15     4.24264 0.000283497 0.000123092
          15      4.4312 0.000113268 7.97311e-05
          15     4.61976 3.27364e-05 3.16264e-05
          15     4.80833           0           0
          15     4.99689           0           0
          15     5.18545           0           0
          15     5.37401           0           0
          15     5.56257           0           0
          16   0.0942809   0.0186291  0.00886156
          16    0.282843   0.0822625   0.0123022
          16    0.471405    0.182285   0.0147259
          16    0.659966    0.309402   0.0106454
          16    0.848528    0.442774   0.0104484
          16     1.03709    0.528099  0.00915116
          16     1.22565    0.597524   0.0123667
          16     1.41421    0.601869   0.0154446
          16     1.60278    0.579563   0.0172034
          16     1.79134    0.496238   0.0111364
          16      1.9799    0.407094  0.00835744
          16     2.16846    0.330227   0.0130599
          16     2.35702    0.245669  0.00472131
          16     2.54558    0.189225  0.00516784
          16     2.73415    0.127191  0.00509966
          16     2.92271   0.0745194  0.00427466
          16     3.11127   0.0422671   0.0027249
          16     3.29983      0.0237  0.00192551
          16     3.48839   0.0138346  0.00212405
          16     3.67696  0.00641521  0.00125916
          16     3.86552   0.0028404 0.000905928
          16     4.05408  0.00120675 0.000362951
          16     4.24264 0.000328694 0.000123418
          16      4.4312 0.000106189 7.50616e-05
          16     4.61976 3.06904e-05 2.97159e-05
          16     4.80833           0           0
          16     4.99689           0           0
          16     5.18545           0           0
          16     5.37401           0           0
          16     5.56257           0           0
          17   0.0942809   0.0184472  0.00834216
          17    0.282843    0.082544   0.0115818
          17    0.471405    0.182701   0.0138655
          17    0.659966    0.311545   0.0102327
          17    0.848528    0.448697   0.0113894
          17     1.03709    0.530336  0.00888198
          17     1.22565    0.597562   0.0116393
          17     1.41421     0.60038   0.0146078
          17     1.60278    0.573466    0.017238
          17     1.79134    0.491771   0.0113418
          17      1.9799    0.406427  0.00789235
          17     2.16846    0.328427   0.0124152
          17     2.35702     0.24461  0.00456064
          17     2.54558    0.188973  0.00487001
          17     2.73415    0.127628  0.00481837
          17     2.92271   0.0779178  0.00520156
          17     3.11127   0.0432349  0.00273106
          17     3.29983   0.0241759  0.00187013
          17     3.48839   0.0135587  0.00201695
          17     3.67696  0.00652861  0.00119019
          17     3.86552  0.00279694  0.00085368
          17     4.05408  0.00113576 0.000348474
          17     4.24264 0.000309359 0.000117663
          17      4.4312 9.99424e-05 7.09056e-05
          17     4.61976 2.88851e-05 2.80226e-05
          17     4.80833           0           0
          17     4.99689           0           0
          17     5.18545           0           0
          17     5.37401           0           0
          17     5.56257           0           0
          18   0.0942809   0.0176267  0.00791895
          18    0.282843   0.0812974   0.0110053
          18    0.471405    0.182227   0.0131033
          18    0.659966    0.311179  0.00967071
          18    0.848528     0.45322   0.0116203
          18     1.03709    0.528408  0.00859518
          18     1.22565    0.596181   0.0110743
          18     1.41421    0.598113    0.013971
          18     1.60278    0.574197   0.0162958
          18     1.79134    0.491977   0.0107135
          18      1.9799    0.410311  0.00835488
          18     2.16846    0.330749   0.0119408
          18     2.35702    0.246312  0.00461394
          18     2.54558    0.186818   0.0050535
          18     2.73415    0.125453  0.00501788
          18     2.92271   0.0776303  0.00492052
          18     3.11127   0.0427011  0.00263098
          18     3.29983   0.0235533  0.00186701
          18     3.48839   0.0133169  0.00191933
          18     3.67696  0.00727158  0.00133599
          18     3.86552    0.003266 0.000926196
          18     4.05408  0.00107839 0.000333803
          18     4.24264 0.000292173 0.000112374
          18      4.4312   9.439e-05 6.71834e-05
          18     4.61976 2.72804e-05 2.65117e-05
          18     4.80833           0           0
          18     4.99689           0           0
          18     5.18545           0           0
          18     5.37401           0           0
          18     5.56257           0           0
          19   0.0942809   0.0180454  0.00751323
          19    0.282843   0.0815928     0.01043
          19    0.471405    0.181857   0.0124189
          19    0.659966    0.311966  0.00919372
          19    0.848528    0.452139   0.0110588
          19     1.03709    0.528075  0.00814927
          19     1.22565    0.597587   0.0105804
          19     1.41421    0.597793   0.0132393
          19     1.60278    0.574328   0.0154387
          19     1.79134    0.494043   0.0103469
          19      1.9799    0.410221  0.00791562
          19     2.16846    0.330104   0.0113298
          19     2.35702    0.246059  0.00437806
          19     2.54558    0.185521  0.00495114
          19     2.73415    0.124143  0.00492163
          19     2.92271   0.0774892  0.00466357
          19     3.11127   0.0422178  0.00253651
          19     3.29983   0.0234524  0.00177147
          19     3.48839    0.013068  0.00183438
          19     3.67696  0.00711242  0.00127512
          19     3.86552  0.00396249  0.00110882
          19     4.05408  0.00122167 0.000345619
          19     4.24264 0.000961676 0.000660285
          19      4.4312 0.000305741 0.000215335
          19     4.61976 3.46317e-05 2.61157e-05
          19     4.80833           0           0
          19     4.99689           0           0
          19     5.18545           0           0
          19     5.37401           0           0
          19     5.56257           0           0
          20   0.0942809   0.0175905  0.00715133
          20    0.282843    0.081536  0.00990866
          20    0.471405    0.182479   0.0118136
          20    0.659966    0.309736  0.00900044
          20    0.848528    0.452126   0.0105059
          20     1.03709    0.527093  0.00780072
          20     1.22565    0.596437   0.0101137
          20     1.41421    0.601319   0.0130383
          20     1.60278    0.577351   0.0149597
          20     1.79134    0.497571   0.0104137
          20      1.9799    0.409694  0.00753735
          20     2.16846     0.32757   0.0110428
          20     2.35702    0.245215  0.00423966
          20     2.54558    0.184926  0.00473924
          20     2.73415    0.121399  0.00538671
          20     2.92271   0.0764581  0.00454294
          20     3.11127   0.0425882  0.00243657
          20     3.29983   0.0245619  0.00200041
          20     3.48839   0.0137108  0.00185183
          20     3.67696      0.0075   0.0012689
          20     3.86552  0.00398361  0.00105358
          20     4.05408  0.00120847 0.000328591
          20     4.24264 0.000922431 0.000628436
          20      4.4312 0.000290454  0.00020511
          20     4.61976 3.29001e-05 2.48673e-05
          20     4.80833           0           0
          20     4.99689           0           0
          20     5.18545           0           0
          20     5.37401           0           0
          20     5.56257           0           0
