# DISTANCE:     AVE_GOFR:        ERROR:
           7    0.628416           0           0
           7    0.654066           0           0
           7    0.679715           0           0
           7    0.705365           0           0
           7    0.731015           0           0
           7    0.756664 3.58351e-06 3.31769e-06
           7    0.782314  0.00153205 7.18563e-05
           7    0.807964   0.0309014 0.000409594
           7    0.833613     0.20833  0.00087085
           7    0.859263    0.706646  0.00374508
           7    0.884913     1.49524  0.00349129
           7    0.910562     2.30428  0.00680607
           7    0.936212      2.8677  0.00441471
           7    0.961861      3.1235  0.00299226
           7    0.987511     3.10494  0.00456696
           7     1.01316     2.91569   0.0045133
           7     1.03881     2.65705  0.00297027
           7     1.06446     2.37273    0.002703
           7     1.09011     2.10167  0.00324412
           7     1.11576     1.86288  0.00363375
           7     1.14141     1.65256  0.00340802
           7     1.16706     1.47506  0.00411058
           7     1.19271     1.32682  0.00407345
           7     1.21836     1.20493  0.00203005
           7     1.24401     1.10453  0.00204101
           7     1.26966     1.02035  0.00195479
           7     1.29531    0.953023  0.00102486
           7     1.32096    0.902682  0.00217249
           7     1.34661    0.857107  0.00198033
           7     1.37226    0.821741  0.00236898
           7     1.39791     0.79941  0.00155356
           7     1.42355    0.779624  0.00200726
           7      1.4492    0.772202  0.00136781
           7     1.47485     0.76821  0.00189958
           7      1.5005    0.771943  0.00192761
           7     1.52615    0.781292  0.00171999
           7      1.5518    0.799503  0.00259932
           7     1.57745    0.821454  0.00128123
           7      1.6031    0.847354  0.00175265
           7     1.62875    0.881477  0.00166875
           7      1.6544    0.917357  0.00183114
           7     1.68005    0.958337  0.00186816
           7      1.7057     1.00368   0.0017042
           7     1.73135     1.04596  0.00166446
           7       1.757     1.09109  0.00253915
           7     1.78265     1.13471  0.00247633
           7      1.8083     1.17873  0.00135395
           7     1.83395      1.2178  0.00221708
           7      1.8596     1.25531  0.00185944
           7     1.88525     1.28848  0.00159049
           7      1.9109     1.31392  0.00137089
           7     1.93655     1.33162  0.00166814
           7      1.9622     1.34592  0.00172659
           7     1.98785      1.3416  0.00182618
           7      2.0135     1.33542  0.00154134
           7     2.03915     1.31986  0.00105245
           7      2.0648      1.2949  0.00080675
           7     2.09045     1.26765  0.00190383
           7      2.1161     1.23765  0.00184939
           7     2.14174     1.20537  0.00156405
           7     2.16739     1.17229 0.000799855
           7     2.19304     1.14179  0.00160086
           7     2.21869     1.11083 0.000936396
           7     2.24434     1.08419  0.00218819
           7     2.26999     1.05879  0.00186534
